uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
1007992,2,3,40254,??? the Thrall,Meditation,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,3.47%
1007992,3,3,28634,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Vivian,1,Yuzuha,0,Robin,3.47%
1007993,1,3,53308,Notorious - Marionette,Sever Pulse,Astra Yao,2,Miyabi,6,Yanagi,2,Agent Gulliver,56.42%
1007994,1,3,33683,Notorious - Marionette,Meditation,Yixuan,1,Pan Yinhu,6,Trigger,0,Belion,2.92%
1007994,2,3,44694,??? the Thrall,Sever Pulse,Yidhari,0,Dialyn,0,Lucia,0,Sharkboo,2.92%
1007994,3,3,29630,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,0,Yuzuha,0,Robin,2.92%
1007995,1,3,29676,Notorious - Marionette,Aberration,Miyabi,0,Astra Yao,0,Soukaku,6,Agent Gulliver,25.73%
1007995,2,3,22631,??? the Thrall,Sever Pulse,Yidhari,0,Lycaon,1,Lucia,0,Sharkboo,25.73%
1007995,3,2,15179,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Yanagi,0,Yuzuha,0,Bangvolver,25.73%
1007996,1,3,25671,Notorious - Marionette,Aberration,Miyabi,1,Yanagi,0,Astra Yao,0,Agent Gulliver,21.27%
1007996,2,3,21525,??? the Thrall,Sever Pulse,Yixuan,0,Dialyn,0,Pan Yinhu,5,Birkblick,21.27%
1007996,3,3,23396,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Vivian,0,Yuzuha,0,Robin,21.27%
1007997,1,3,33522,Notorious - Marionette,Aberration,Astra Yao,0,Miyabi,0,Vivian,0,Robin,6.91%
1007997,2,3,34422,??? the Thrall,Meditation,Yixuan,0,Dialyn,0,Lucia,0,Belion,6.91%
1007997,3,3,22985,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Yanagi,0,Yuzuha,0,Miss Esme,6.91%
1007998,1,1,12156,Notorious - Marionette,Meditation,Miyabi,0,Nicole,6,Vivian,0,Robin,78.47%
1007998,2,1,6791,??? the Thrall,Sever Pulse,Yixuan,0,Caesar,0,Lucia,0,Red Moccus,78.47%
1007998,3,1,10504,Miasmic Fiend - Unfathomable,Meditation,Zhu Yuan,0,Astra Yao,0,Jane,0,Resonaboo,78.47%
1007999,1,3,48649,Notorious - Marionette,Meditation,Astra Yao,3,Yixuan,2,Ju Fufu,0,Belion,0.7%
1007999,2,3,39297,??? the Thrall,Meditation,Lucia,1,Yidhari,1,Dialyn,0,Knightboo,0.7%
1007999,3,3,56104,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,2,Jane,2,Alice,2,Miss Esme,0.7%
1008000,1,3,22795,Notorious - Marionette,Aberration,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver,16.55%
1008000,2,3,37504,??? the Thrall,Meditation,Lucia,1,Yixuan,1,Dialyn,0,Belion,16.55%
1008000,3,3,22878,Miasmic Fiend - Unfathomable,Aberration,Vivian,0,Yuzuha,0,Alice,0,Miss Esme,16.55%
1008001,1,2,14614,Notorious - Marionette,Sever Pulse,Zhu Yuan,0,Qingyi,1,Nicole,6,Resonaboo,37.82%
1008001,2,2,15899,??? the Thrall,Aberration,Miyabi,2,Burnice,0,Astra Yao,0,Snap,37.82%
1008001,3,3,27970,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,0,Yuzuha,0,Miss Esme,37.82%
1008002,1,2,18119,Notorious - Marionette,Meditation,Miyabi,0,Burnice,0,Astra Yao,0,Knightboo,80.41%
1008002,3,2,17729,Miasmic Fiend - Unfathomable,Aberration,Yanagi,0,Vivian,0,Yuzuha,0,Robin,80.41%
1008003,1,3,63200,Notorious - Marionette,Aberration,Miyabi,6,Nicole,6,Astra Yao,0,Resonaboo,1.0%
1008003,2,3,44988,??? the Thrall,Meditation,Yixuan,1,Dialyn,0,Lucia,0,Belion,1.0%
1008003,3,3,23796,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Yuzuha,0,Vivian,0,Robin,1.0%
1008004,1,3,40360,Notorious - Marionette,Meditation,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion,5.74%
1008004,2,3,29223,??? the Thrall,Sever Pulse,Yidhari,0,Dialyn,0,Lucia,0,Sharkboo,5.74%
1008004,3,3,25086,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Vivian,0,Yuzuha,0,Robin,5.74%
1008005,1,3,25904,Notorious - Marionette,Sever Pulse,Miyabi,3,Vivian,0,Astra Yao,0,Agent Gulliver,52.89%
1008005,2,1,9910,??? the Thrall,Meditation,Lucia,0,Yidhari,0,Ju Fufu,0,Miss Esme,52.89%
1008005,3,1,13512,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Jane,0,Yuzuha,0,Bangvolver,52.89%
1008006,1,3,21631,Notorious - Marionette,Sever Pulse,Harumasa,3,Qingyi,1,Nicole,6,Plugboo,15.14%
1008006,2,3,20319,??? the Thrall,Sever Pulse,Ellen,0,Ju Fufu,0,Caesar,0,Sharkboo,15.14%
1008006,3,3,43027,Miasmic Fiend - Unfathomable,Aberration,Jane,2,Vivian,0,Yuzuha,0,Miss Esme,15.14%
1008007,1,2,15726,Notorious - Marionette,Aberration,Miyabi,0,Nicole,6,Astra Yao,0,Resonaboo,71.6%
1008007,2,1,11905,??? the Thrall,Sever Pulse,Manato,6,Lighter,0,Lucia,1,Miss Esme,71.6%
1008007,3,1,9385,Miasmic Fiend - Unfathomable,Meditation,Yixuan,0,Pulchra,6,Lucy,6,Red Moccus,71.6%
1008008,1,3,53648,Notorious - Marionette,Aberration,Astra Yao,1,Miyabi,2,Nicole,6,Devilboo,1.05%
1008008,2,3,43357,??? the Thrall,Meditation,Yixuan,1,Pan Yinhu,6,Ju Fufu,1,Belion,1.05%
1008008,3,3,33352,Miasmic Fiend - Unfathomable,Aberration,Vivian,0,Jane,0,Yuzuha,1,Robin,1.05%
1008009,1,2,14026,Notorious - Marionette,Sever Pulse,Seed,0,Evelyn,0,Astra Yao,0,Snap,71.89%
1008009,3,3,22713,Miasmic Fiend - Unfathomable,Meditation,Lucia,0,Dialyn,0,Yixuan,1,Belion,71.89%
1008010,1,2,17991,Notorious - Marionette,Aberration,Miyabi,1,Lycaon,0,Nicole,6,Sharkboo,72.59%
1008010,2,1,10058,??? the Thrall,Aberration,Jane,2,Astra Yao,0,Vivian,0,Bangvolver,72.59%
1008010,3,2,15456,Miasmic Fiend - Unfathomable,Aberration,Yixuan,0,Ju Fufu,0,Lucia,0,Resonaboo,72.59%
1008011,1,3,34269,Notorious - Marionette,Aberration,Miyabi,2,Lycaon,3,Soukaku,6,Agent Gulliver,5.42%
1008011,2,3,45561,??? the Thrall,Meditation,Lucia,0,Yixuan,1,Dialyn,0,Birkblick,5.42%
1008011,3,3,27095,Miasmic Fiend - Unfathomable,Aberration,Astra Yao,0,Jane,1,Vivian,0,Robin,5.42%
1008012,1,3,36739,Notorious - Marionette,Sever Pulse,Miyabi,2,Nicole,6,Astra Yao,0,Sharkboo,3.12%
1008012,2,3,49012,??? the Thrall,Meditation,Lucia,1,Yixuan,2,Dialyn,1,Birkblick,3.12%
1008012,3,3,21012,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Alice,0,Vivian,0,Miss Esme,3.12%
1008013,1,3,24557,Notorious - Marionette,Sever Pulse,Hugo,0,Lighter,0,Lycaon,4,Robin,16.0%
1008013,2,3,28821,??? the Thrall,Sever Pulse,Evelyn,0,Dialyn,0,Astra Yao,0,Snap,16.0%
1008013,3,3,22931,Miasmic Fiend - Unfathomable,Aberration,Miyabi,0,Yuzuha,0,Alice,0,Miss Esme,16.0%
1008014,1,2,18278,Notorious - Marionette,Aberration,Miyabi,1,Yanagi,0,Soukaku,6,Agent Gulliver,70.52%
1008014,3,2,19081,Miasmic Fiend - Unfathomable,Meditation,Lucia,0,Yixuan,0,Vivian,0,Resonaboo,70.52%
1008015,1,3,52925,Notorious - Marionette,Meditation,Yixuan,0,Dialyn,0,Lucia,0,Excaliboo,3.39%
1008015,2,3,23627,??? the Thrall,Sever Pulse,Ellen,0,Lighter,0,Astra Yao,0,Sharkboo,3.39%
1008015,3,3,28547,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,0,Yuzuha,0,Devilboo,3.39%
1008016,1,3,30581,Notorious - Marionette,Meditation,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,6.88%
1008016,2,3,36058,??? the Thrall,Sever Pulse,Miyabi,3,Dialyn,0,Astra Yao,0,Snap,6.88%
1008016,3,3,24840,Miasmic Fiend - Unfathomable,Aberration,Piper,6,Yuzuha,0,Vivian,0,Robin,6.88%
1008017,1,3,42640,Notorious - Marionette,Meditation,Yixuan,1,Lucia,0,Ju Fufu,0,Belion,73.78%
1008018,1,3,25803,Notorious - Marionette,Aberration,Miyabi,2,Lycaon,1,Soukaku,6,Sharkboo,36.24%
1008018,2,2,18528,??? the Thrall,Sever Pulse,Billy,6,Dialyn,0,Nicole,6,Bangvolver,36.24%
1008018,3,2,15338,Miasmic Fiend - Unfathomable,Meditation,Yixuan,0,Qingyi,0,Lucia,0,Snap,36.24%
1008019,1,3,22207,Notorious - Marionette,Aberration,Astra Yao,0,Yanagi,0,Miyabi,0,Agent Gulliver,14.67%
1008019,2,3,28311,??? the Thrall,Meditation,Lucia,0,Yixuan,2,Dialyn,0,Belion,14.67%
1008019,3,3,27308,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Vivian,0,Jane,2,Robin,14.67%
1008020,1,3,28052,Notorious - Marionette,Aberration,Miyabi,6,Yanagi,0,Soukaku,6,Agent Gulliver,53.66%
1008020,2,1,12376,??? the Thrall,Meditation,Yidhari,0,Lycaon,3,Lucia,0,Sharkboo,53.66%
1008020,3,2,14617,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,0,Yuzuha,0,Miss Esme,53.66%
1008021,1,3,21415,Notorious - Marionette,Sever Pulse,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,0,Mercury,53.18%
1008021,2,3,33934,??? the Thrall,Meditation,Lucia,0,Yixuan,0,Dialyn,0,Belion,53.18%
1008022,1,3,20620,Notorious - Marionette,Meditation,Astra Yao,1,Yidhari,0,Pan Yinhu,6,Miss Esme,60.94%
1008022,3,3,24318,Miasmic Fiend - Unfathomable,Aberration,Miyabi,3,Yuzuha,0,Vivian,0,Robin,60.94%
1008023,1,3,20130,Notorious - Marionette,Meditation,Ellen,0,Lycaon,2,Astra Yao,0,Sharkboo,74.48%
1008023,3,3,21963,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Vivian,3,Alice,0,Robin,74.48%
1008024,1,3,21649,Notorious - Marionette,Meditation,Astra Yao,0,Miyabi,1,Yanagi,0,Agent Gulliver,71.52%
1008024,3,3,22622,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,1,Yuzuha,0,Miss Esme,71.52%
1008025,1,3,28680,Notorious - Marionette,Sever Pulse,Zhu Yuan,0,Trigger,0,Nicole,6,Resonaboo,85.72%
1008026,1,3,20163,Notorious - Marionette,Sever Pulse,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury,25.92%
1008026,2,3,24164,??? the Thrall,Meditation,Yixuan,0,Koleda,0,Lucia,0,Miss Esme,25.92%
1008026,3,3,22677,Miasmic Fiend - Unfathomable,Aberration,Miyabi,1,Yanagi,0,Yuzuha,0,Agent Gulliver,25.92%
1008027,1,3,50935,Notorious - Marionette,Sever Pulse,Lighter,1,Lycaon,5,Hugo,3,Robin,3.42%
1008027,2,3,20954,??? the Thrall,Meditation,Astra Yao,0,Yidhari,0,Koleda,1,Sharkboo,3.42%
1008027,3,3,32972,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Alice,0,Vivian,0,Miss Esme,3.42%
1008028,1,3,28897,Notorious - Marionette,Sever Pulse,Astra Yao,1,Evelyn,0,Trigger,1,Snap,16.54%
1008028,2,3,21382,??? the Thrall,Meditation,Lucia,0,Ju Fufu,0,Yixuan,0,Belion,16.54%
1008028,3,3,25419,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,1,Alice,1,Jane,0,Miss Esme,16.54%
1008029,1,3,30072,Notorious - Marionette,Sever Pulse,Seed,0,Evelyn,0,Ju Fufu,0,Rocketboo,16.8%
1008029,2,3,30911,??? the Thrall,Meditation,Yixuan,0,Dialyn,0,Lucia,0,Belion,16.8%
1008029,3,3,21887,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Vivian,0,Nicole,6,Resonaboo,16.8%
1008030,1,3,22306,Notorious - Marionette,Aberration,Astra Yao,1,Miyabi,2,Yanagi,0,Agent Gulliver,12.42%
1008030,2,3,31522,??? the Thrall,Sever Pulse,Lucia,0,Yixuan,1,Dialyn,0,Belion,12.42%
1008030,3,3,27003,Miasmic Fiend - Unfathomable,Meditation,Vivian,0,Yuzuha,1,Alice,0,Miss Esme,12.42%
1008031,1,3,29490,Notorious - Marionette,Aberration,Miyabi,1,Vivian,0,Soukaku,6,Robin,22.13%
1008031,2,3,22862,??? the Thrall,Sever Pulse,Soldier 0 - Anby,1,Dialyn,1,Nicole,6,Birkblick,22.13%
1008031,3,3,24864,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Jane,0,Yuzuha,0,Bangvolver,22.13%
1008032,1,1,13277,Notorious - Marionette,Aberration,Soldier 0 - Anby,0,Seed,0,Trigger,0,Plugboo,70.02%
1008032,2,1,8047,??? the Thrall,Sever Pulse,Miyabi,0,Vivian,0,Astra Yao,0,Sharkboo,70.02%
1008032,3,2,17104,Miasmic Fiend - Unfathomable,Meditation,Yixuan,0,Dialyn,0,Ju Fufu,0,Belion,70.02%
1008033,1,2,14984,Notorious - Marionette,Meditation,Lucia,0,Manato,3,Pulchra,6,Miss Esme,51.81%
1008033,2,2,18436,??? the Thrall,Sever Pulse,Ellen,0,Lycaon,1,Nicole,6,Sharkboo,51.81%
1008033,3,2,16477,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Lucy,6,Piper,6,Bangvolver,51.81%
1008034,1,3,22987,Notorious - Marionette,Meditation,Nicole,6,Yixuan,0,Pan Yinhu,6,Belion,22.85%
1008034,2,3,24373,??? the Thrall,Meditation,Yidhari,0,Lucia,1,Ju Fufu,0,Miss Esme,22.85%
1008034,3,3,21968,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Alice,0,Jane,0,Knightboo,22.85%
1008035,1,3,30640,Notorious - Marionette,Sever Pulse,Lycaon,1,Ju Fufu,0,Hugo,0,Robin,14.85%
1008035,2,3,26195,??? the Thrall,Sever Pulse,Ellen,0,Lighter,0,Astra Yao,0,Sharkboo,14.85%
1008035,3,3,20774,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Miyabi,0,Jane,0,Bangvolver,14.85%
1008036,1,3,25270,Notorious - Marionette,Aberration,Miyabi,2,Yanagi,0,Rina,1,Penguinboo,12.36%
1008036,2,3,38600,??? the Thrall,Sever Pulse,Evelyn,1,Dialyn,0,Astra Yao,0,Snap,12.36%
1008036,3,3,25239,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Alice,0,Vivian,0,Robin,12.36%
1008037,1,3,48173,Notorious - Marionette,Meditation,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,7.98%
1008037,2,3,24234,??? the Thrall,Sever Pulse,Ellen,0,Dialyn,0,Astra Yao,0,Overtimeboo,7.98%
1008037,3,3,25899,Miasmic Fiend - Unfathomable,Aberration,Miyabi,2,Vivian,0,Yuzuha,0,Miss Esme,7.98%
1008038,1,3,22073,Notorious - Marionette,Sever Pulse,Evelyn,0,Lighter,0,Astra Yao,0,Snap,62.02%
1008038,2,3,22232,??? the Thrall,Meditation,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,62.02%
1008039,3,1,13981,Miasmic Fiend - Unfathomable,Aberration,Astra Yao,0,Burnice,0,Jane,0,Bangvolver,92.63%
1008040,1,3,32753,Notorious - Marionette,Sever Pulse,Miyabi,0,Lycaon,0,Soukaku,6,Sharkboo,27.73%
1008040,3,3,33268,Miasmic Fiend - Unfathomable,Aberration,Vivian,0,Yuzuha,0,Jane,2,Robin,27.73%
1008041,1,3,26580,Notorious - Marionette,Sever Pulse,Ellen,0,Lighter,0,Astra Yao,0,Snap,24.16%
1008041,2,2,17875,??? the Thrall,Meditation,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion,24.16%
1008041,3,3,24281,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Vivian,1,Yuzuha,0,Robin,24.16%
1008042,1,3,33208,Notorious - Marionette,Meditation,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,31.37%
1008042,2,1,13165,??? the Thrall,Sever Pulse,Ellen,0,Dialyn,1,Nicole,6,Birkblick,31.37%
1008042,3,2,16979,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,0,Yuzuha,0,Miss Esme,31.37%
1008043,1,3,46641,Notorious - Marionette,Sever Pulse,Astra Yao,1,Evelyn,2,Lighter,1,Snap,1.08%
1008043,2,3,55245,??? the Thrall,Meditation,Lucia,1,Yixuan,2,Ju Fufu,0,Belion,1.08%
1008043,3,3,48659,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,2,Alice,0,Vivian,2,Robin,1.08%
1008044,1,3,20228,Notorious - Marionette,Meditation,Yixuan,0,Dialyn,0,Pan Yinhu,6,Belion,46.1%
1008044,2,3,20072,??? the Thrall,Meditation,Yidhari,0,Trigger,1,Lycaon,2,Sharkboo,46.1%
1008044,3,3,20025,Miasmic Fiend - Unfathomable,Aberration,Vivian,0,Jane,0,Astra Yao,0,Robin,46.1%
1008045,1,3,28259,Notorious - Marionette,Aberration,Miyabi,0,Burnice,0,Astra Yao,0,Sharkboo,15.52%
1008045,2,3,27737,??? the Thrall,Meditation,Dialyn,0,Lucia,0,Yixuan,0,Belion,15.52%
1008045,3,3,20218,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Vivian,0,Alice,0,Miss Esme,15.52%
1008046,1,3,35505,Notorious - Marionette,Aberration,Yuzuha,0,Miyabi,0,Vivian,1,Robin,14.63%
1008046,2,2,15176,??? the Thrall,Sever Pulse,Ellen,0,Lighter,0,Astra Yao,0,Snap,14.63%
1008046,3,3,27195,Miasmic Fiend - Unfathomable,Meditation,Lucia,1,Yixuan,0,Pan Yinhu,6,Belion,14.63%
1008047,1,3,47673,Notorious - Marionette,Sever Pulse,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,8.92%
1008047,2,2,15124,??? the Thrall,Sever Pulse,Ellen,0,Lighter,0,Astra Yao,0,Sumoboo,8.92%
1008047,3,3,24035,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Vivian,0,Jane,0,Bangvolver,8.92%
1008048,1,3,64000,Notorious - Marionette,Meditation,Lucia,0,Ju Fufu,0,Yixuan,2,Belion,0.84%
1008048,2,3,36351,??? the Thrall,Sever Pulse,Dialyn,0,Yidhari,0,Pan Yinhu,6,Sharkboo,0.84%
1008048,3,3,37004,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Vivian,0,Alice,0,Miss Esme,0.84%
1008049,1,3,21983,Notorious - Marionette,Meditation,Astra Yao,0,Yixuan,0,Pan Yinhu,6,Belion,25.42%
1008049,2,3,31220,??? the Thrall,Sever Pulse,Lucia,0,Yidhari,0,Dialyn,0,Birkblick,25.42%
1008049,3,3,21166,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Vivian,0,Alice,0,Snap,25.42%
1008050,1,3,60523,Notorious - Marionette,Aberration,Miyabi,6,Astra Yao,2,Nicole,6,Resonaboo,1.44%
1008050,2,3,21787,??? the Thrall,Sever Pulse,Ellen,1,Dialyn,1,Lighter,0,Butler,1.44%
1008050,3,3,41514,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,2,Yuzuha,2,Robin,1.44%
1008051,3,3,48307,Miasmic Fiend - Unfathomable,Aberration,Alice,1,Vivian,2,Yuzuha,3,Robin,64.98%
1008052,1,3,30271,Notorious - Marionette,Meditation,Yixuan,0,Lucia,0,Astra Yao,0,Robin,40.55%
1008052,2,2,15590,??? the Thrall,Aberration,Miyabi,2,Soukaku,6,Lycaon,3,Sharkboo,40.55%
1008052,3,1,10733,Miasmic Fiend - Unfathomable,Aberration,Yanagi,1,Anby,6,Rina,1,Plugboo,40.55%
1008053,1,3,29998,Notorious - Marionette,Aberration,Miyabi,1,Yuzuha,0,Soukaku,6,Sharkboo,21.39%
1008053,2,3,20782,??? the Thrall,Meditation,Yixuan,0,Dialyn,0,Lucia,0,Belion,21.39%
1008053,3,2,19710,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Vivian,0,Astra Yao,0,Miss Esme,21.39%
1008054,1,1,9538,Notorious - Marionette,Sever Pulse,Qingyi,0,Rina,2,Harumasa,0,Plugboo,73.97%
1008054,2,1,12381,??? the Thrall,Sever Pulse,Ellen,0,Lycaon,1,Soukaku,6,Butler,73.97%
1008054,3,3,20584,Miasmic Fiend - Unfathomable,Aberration,Vivian,0,Alice,0,Yuzuha,0,Miss Esme,73.97%
1008055,1,3,21439,Notorious - Marionette,Sever Pulse,Ellen,0,Lighter,0,Nicole,6,Butler,59.58%
1008055,2,3,23680,??? the Thrall,Sever Pulse,Corin,6,Dialyn,0,Astra Yao,1,Snap,59.58%
1008056,1,3,58855,Notorious - Marionette,Aberration,Miyabi,2,Burnice,2,Astra Yao,1,Snap,2.91%
1008056,3,3,62598,Miasmic Fiend - Unfathomable,Aberration,Jane,2,Vivian,6,Yuzuha,2,Robin,2.91%
1008057,1,3,57746,Notorious - Marionette,Meditation,Yixuan,0,Pan Yinhu,6,Dialyn,1,Belion,1.37%
1008057,2,3,34123,??? the Thrall,Sever Pulse,Manato,6,Ju Fufu,1,Lucia,1,Rocketboo,1.37%
1008057,3,3,33083,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,0,Yuzuha,0,Robin,1.37%
1008058,1,3,27864,Notorious - Marionette,Meditation,Yidhari,0,Lucia,0,Astra Yao,0,Sharkboo,64.93%
1008058,3,3,20469,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Yanagi,2,Yuzuha,0,Agent Gulliver,64.93%
1008059,1,3,20580,Notorious - Marionette,Sever Pulse,Soldier 0 - Anby,0,Pulchra,6,Astra Yao,0,Plugboo,15.62%
1008059,2,3,36746,??? the Thrall,Sever Pulse,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,15.62%
1008059,3,2,19417,Miasmic Fiend - Unfathomable,Aberration,Miyabi,1,Alice,0,Nicole,6,Miss Esme,15.62%
1008060,1,3,46109,Notorious - Marionette,Sever Pulse,Ellen,3,Lighter,0,Astra Yao,0,Devilboo,2.91%
1008060,2,3,30757,??? the Thrall,Sever Pulse,Nekomata,4,Dialyn,1,Nicole,6,Snap,2.91%
1008060,3,3,31212,Miasmic Fiend - Unfathomable,Aberration,Jane,0,Vivian,0,Yuzuha,0,Robin,2.91%
1008061,1,3,37392,Notorious - Marionette,Sever Pulse,Astra Yao,1,Vivian,0,Miyabi,2,Robin,5.78%
1008061,2,3,50798,??? the Thrall,Sever Pulse,Lucia,1,Dialyn,0,Yixuan,2,Birkblick,5.78%
1008061,3,2,17308,Miasmic Fiend - Unfathomable,Sever Pulse,Seed,2,Soldier 0 - Anby,2,Trigger,0,Plugboo,5.78%
1012733,1,3,22383,Notorious - Marionette,Meditation,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion,65.99%
1012733,2,2,18825,??? the Thrall,Sever Pulse,Yidhari,0,Dialyn,0,Lucia,0,Penguinboo,65.99%
1008062,1,3,47812,Notorious - Marionette,Sever Pulse,Evelyn,2,Dialyn,0,Lighter,2,Rocketboo,1.53%
1008062,2,3,32722,??? the Thrall,Meditation,Manato,6,Ju Fufu,0,Lucia,2,Belion,1.53%
1008062,3,3,41022,Miasmic Fiend - Unfathomable,Aberration,Alice,1,Yuzuha,0,Vivian,0,Robin,1.53%
1008063,1,3,25920,Notorious - Marionette,Meditation,Yixuan,0,Pulchra,6,Lucia,0,Belion,25.96%
1008063,2,2,18007,??? the Thrall,Aberration,Miyabi,0,Lycaon,1,Soukaku,6,Sharkboo,25.96%
1008063,3,3,23035,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Yanagi,0,Yuzuha,0,Miss Esme,25.96%
1008064,1,3,28927,Notorious - Marionette,Meditation,Yuzuha,0,Vivian,0,Miyabi,0,Robin,62.72%
1008064,3,3,20658,Miasmic Fiend - Unfathomable,Sever Pulse,Astra Yao,0,Ju Fufu,0,Yixuan,0,Belion,62.72%
1008065,1,3,39302,Notorious - Marionette,Aberration,Miyabi,0,Nicole,6,Astra Yao,0,Devilboo,3.73%
1008065,2,3,27766,??? the Thrall,Meditation,Yidhari,0,Lycaon,2,Lucia,0,Sumoboo,3.73%
1008065,3,3,36162,Miasmic Fiend - Unfathomable,Aberration,Alice,0,Vivian,0,Yuzuha,0,Robin,3.73%
1008066,1,3,42129,Notorious - Marionette,Aberration,Soldier 0 - Anby,1,Trigger,1,Orphie & Magus,3,Mercury,1.74%
1008066,2,3,33722,??? the Thrall,Sever Pulse,Hugo,0,Lycaon,3,Dialyn,1,Robin,1.74%
1008066,3,3,43698,Miasmic Fiend - Unfathomable,Aberration,Miyabi,6,Yuzuha,0,Vivian,1,Miss Esme,1.74%
1008067,1,3,24263,Notorious - Marionette,Aberration,Nicole,6,Miyabi,0,Vivian,0,Robin,28.27%
1008067,2,3,27102,??? the Thrall,Sever Pulse,Astra Yao,0,Evelyn,0,Ju Fufu,0,Snap,28.27%
1008067,3,3,20810,Miasmic Fiend - Unfathomable,Meditation,Lucia,0,Yixuan,0,Dialyn,0,Belion,28.27%
1008068,2,1,12390,??? the Thrall,Aberration,Miyabi,3,Yanagi,0,Astra Yao,0,Agent Gulliver,94.02%
1008069,1,2,17119,Notorious - Marionette,Sever Pulse,Orphie & Magus,0,Soldier 0 - Anby,0,Trigger,0,Plugboo,60.25%
1008069,2,2,14659,??? the Thrall,Aberration,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver,60.25%
1008069,3,2,19257,Miasmic Fiend - Unfathomable,Meditation,Ju Fufu,0,Yixuan,0,Pan Yinhu,6,Belion,60.25%
1008070,1,2,17301,Notorious - Marionette,Meditation,Yixuan,0,Nicole,6,Lucia,0,Resonaboo,76.49%
1008070,3,2,14178,Miasmic Fiend - Unfathomable,Aberration,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver,76.49%
1008071,1,3,20212,Notorious - Marionette,Sever Pulse,Lucia,0,Dialyn,0,Yixuan,0,Belion,77.27%
1008071,2,1,10439,??? the Thrall,Aberration,Ju Fufu,0,Yuzuha,0,Miyabi,0,Knightboo,77.27%
1008071,3,1,8886,Miasmic Fiend - Unfathomable,Aberration,Astra Yao,0,Vivian,0,Jane,0,Snap,77.27%
1008072,1,3,59657,Notorious - Marionette,Sever Pulse,Yixuan,0,Dialyn,0,Lucia,0,Belion,4.82%
1008072,2,2,19812,??? the Thrall,Sever Pulse,Evelyn,0,Lighter,0,Astra Yao,0,Snap,4.82%
1008072,3,2,18723,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Nicole,6,Miyabi,0,Sharkboo,4.82%
1008073,1,3,28808,Notorious - Marionette,Aberration,Astra Yao,0,Miyabi,0,Nicole,6,Resonaboo,14.69%
1008073,2,3,25920,??? the Thrall,Meditation,Ju Fufu,0,Lucia,0,Yixuan,0,Belion,14.69%
1008073,3,3,22490,Miasmic Fiend - Unfathomable,Aberration,Yuzuha,0,Yanagi,0,Vivian,0,Robin,14.69%
