uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
1009352,1,3,22760,Primordial Nightmare,Focus Energy,Astra Yao,1,Dialyn,0,Nekomata,6,Snap,18.35%
1009352,2,3,33372,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Yuzuha,0,Vivian,0,Robin,18.35%
1009352,3,3,20805,Wandering Hunter,Dream Delusion,Miyabi,0,Burnice,0,Lucy,6,Rocketboo,18.35%
1009353,1,3,32356,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Astra Yao,0,Sprout,8.88%
1009353,2,3,33306,Miasmic Fiend - Unfathomable,Dream Delusion,Vivian,0,Yuzuha,0,Alice,0,Miss Esme,8.88%
1009353,3,3,37937,Wandering Hunter,Dream Delusion,Yixuan,1,Ju Fufu,0,Lucia,2,Belion,8.88%
1009354,1,3,23889,Primordial Nightmare,Focus Energy,Zhao,0,Ye Shunguang,0,Dialyn,0,Sprout,35.99%
1009354,2,3,21298,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,2,Vivian,0,Yuzuha,0,Robin,35.99%
1009354,3,3,24740,Wandering Hunter,Sonata,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,35.99%
1024666,1,2,18033,Primordial Nightmare,Focus Energy,Ye Shunguang,1,Dialyn,0,Zhao,0,Bangvolver,86.15%
1009355,1,3,23176,Primordial Nightmare,Focus Energy,Zhao,0,Ye Shunguang,0,Dialyn,0,Sprout,15.11%
1009355,2,3,33013,Miasmic Fiend - Unfathomable,Dream Delusion,Vivian,0,Yuzuha,0,Alice,0,Robin,15.11%
1009355,3,3,24365,Wandering Hunter,Sonata,Lucia,0,Yidhari,0,Lycaon,1,Excaliboo,15.11%
1024667,1,2,17877,Primordial Nightmare,Focus Energy,Dialyn,0,Zhao,0,Ye Shunguang,0,Sprout,57.59%
1024667,2,1,12813,Miasmic Fiend - Unfathomable,Sonata,Nicole,6,Yixuan,0,Pan Yinhu,3,Belion,57.59%
1024667,3,2,14687,Wandering Hunter,Dream Delusion,Astra Yao,0,Miyabi,0,Ellen,0,Sharkboo,57.59%
1009356,1,3,38854,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout,3.94%
1009356,2,3,33444,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Vivian,2,Yuzuha,0,Miss Esme,3.94%
1009356,3,3,35049,Wandering Hunter,Focus Energy,Yixuan,2,Ju Fufu,0,Lucia,0,Belion,3.94%
1009357,1,1,12870,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Birkblick,58.9%
1009357,2,2,15040,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Yuzuha,1,Astra Yao,0,Miss Esme,58.9%
1009357,3,3,23431,Wandering Hunter,Sonata,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,58.9%
1009358,1,3,34846,Primordial Nightmare,Focus Energy,Zhao,0,Ye Shunguang,0,Astra Yao,0,Snap,9.14%
1009358,2,2,18617,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Miyabi,0,Piper,6,Miss Esme,9.14%
1009358,3,3,37932,Wandering Hunter,Sonata,Yixuan,0,Dialyn,0,Lucia,0,Birkblick,9.14%
1009359,1,3,28154,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Trigger,0,Zhao,0,Sprout,26.15%
1009359,2,3,22284,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Yuzuha,0,Vivian,0,Robin,26.15%
1009359,3,3,28080,Wandering Hunter,Sonata,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,26.15%
1009361,1,3,42587,Primordial Nightmare,Focus Energy,Astra Yao,2,Ye Shunguang,3,Zhao,0,Sprout,7.37%
1009361,2,3,40031,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Miyabi,6,Yanagi,0,Agent Gulliver,7.37%
1009361,3,3,25139,Wandering Hunter,Sonata,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion,7.37%
1009362,1,3,47514,Primordial Nightmare,Focus Energy,Ye Shunguang,1,Zhao,0,Dialyn,0,Sprout,7.34%
1009362,2,3,25127,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Alice,0,Vivian,0,Miss Esme,7.34%
1009362,3,3,35202,Wandering Hunter,Sonata,Ju Fufu,0,Lucia,0,Yixuan,2,Belion,7.34%
1009363,2,3,40421,Miasmic Fiend - Unfathomable,Dream Delusion,Burnice,0,Vivian,2,Yuzuha,2,Miss Esme,47.98%
1009363,3,3,20064,Wandering Hunter,Sonata,Astra Yao,1,Zhu Yuan,0,Nicole,6,Snap,47.98%
1009365,1,3,42601,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Birkblick,4.61%
1009365,2,3,28516,Miasmic Fiend - Unfathomable,Dream Delusion,Yanagi,0,Vivian,0,Yuzuha,0,Robin,4.61%
1009365,3,3,33904,Wandering Hunter,Sonata,Lucia,0,Yixuan,0,Astra Yao,0,Snap,4.61%
1009366,1,3,44704,Primordial Nightmare,Focus Energy,Astra Yao,1,Ye Shunguang,0,Dialyn,1,Sprout,1.24%
1009366,2,3,43056,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,3,Vivian,0,Alice,0,Robin,1.24%
1009366,3,3,46605,Wandering Hunter,Sonata,Yixuan,1,Ju Fufu,0,Lucia,1,Belion,1.24%
1009367,1,1,9815,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Birkblick,80.21%
1009367,2,1,6897,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Burnice,0,Alice,0,Miss Esme,80.21%
1009367,3,1,7792,Wandering Hunter,Dream Delusion,Astra Yao,0,Miyabi,0,Lycaon,0,Knightboo,80.21%
1009368,1,3,43282,Primordial Nightmare,Focus Energy,Ye Shunguang,2,Dialyn,0,Astra Yao,0,Sprout,4.31%
1009368,2,3,28123,Miasmic Fiend - Unfathomable,Sonata,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,4.31%
1009368,3,3,34901,Wandering Hunter,Dream Delusion,Yanagi,0,Yuzuha,0,Miyabi,6,Agent Gulliver,4.31%
1009369,1,3,20624,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Belion,54.39%
1009369,2,1,12754,Miasmic Fiend - Unfathomable,Sonata,Yixuan,0,Pan Yinhu,4,Ju Fufu,0,Knightboo,54.39%
1009369,3,2,14143,Wandering Hunter,Dream Delusion,Miyabi,1,Vivian,0,Yuzuha,0,Robin,54.39%
1009370,1,3,49783,Primordial Nightmare,Focus Energy,Ye Shunguang,3,Dialyn,0,Zhao,0,Sprout,1.19%
1009370,2,3,40591,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,2,Piper,6,Vivian,0,Robin,1.19%
1009370,3,3,45311,Wandering Hunter,Dream Delusion,Astra Yao,1,Miyabi,6,Nicole,6,Resonaboo,1.19%
1009371,1,3,29386,Primordial Nightmare,Focus Energy,Zhao,0,Ye Shunguang,1,Dialyn,0,Sprout,20.08%
1009371,2,3,21842,Miasmic Fiend - Unfathomable,Dream Delusion,Lucia,0,Yixuan,0,Astra Yao,0,Belion,20.08%
1009371,3,3,23751,Wandering Hunter,Dream Delusion,Yuzuha,0,Burnice,2,Yanagi,0,Snap,20.08%
1009372,1,3,27521,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Zhao,0,Nicole,6,Sprout,43.67%
1009372,2,2,17156,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Vivian,0,Yuzuha,0,Robin,43.67%
1009372,3,2,19351,Wandering Hunter,Sonata,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion,43.67%
1009375,1,3,25414,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Ju Fufu,0,Zhao,0,Sprout,14.03%
1009375,2,3,34857,Miasmic Fiend - Unfathomable,Focus Energy,Yixuan,2,Dialyn,0,Lucia,0,Belion,14.03%
1009375,3,3,22448,Wandering Hunter,Sonata,Miyabi,1,Nicole,6,Astra Yao,0,Sharkboo,14.03%
1009376,1,3,32283,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Ju Fufu,0,Zhao,0,Belion,16.41%
1009376,2,3,24683,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Miyabi,0,Alice,0,Miss Esme,16.41%
1009376,3,3,21991,Wandering Hunter,Sonata,Lucia,0,Banyue,0,Dialyn,0,Birkblick,16.41%
1009377,1,3,34107,Primordial Nightmare,Focus Energy,Astra Yao,0,Ye Shunguang,0,Zhao,0,Sprout,15.78%
1009377,2,2,16715,Miasmic Fiend - Unfathomable,Dream Delusion,Piper,6,Vivian,0,Nicole,6,Robin,15.78%
1009377,3,3,28880,Wandering Hunter,Sonata,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,15.78%
1009379,1,3,25885,Primordial Nightmare,Sonata,Hugo,6,Lycaon,2,Lighter,0,Robin,44.36%
1009379,2,2,17299,Miasmic Fiend - Unfathomable,Sonata,Harumasa,2,Dialyn,1,Rina,1,Birkblick,44.36%
1009379,3,3,20301,Wandering Hunter,Dream Delusion,Miyabi,0,Nicole,6,Astra Yao,0,Snap,44.36%
1009380,1,3,36937,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Astra Yao,0,Sprout,7.44%
1009380,2,3,23606,Miasmic Fiend - Unfathomable,Dream Delusion,Vivian,0,Piper,6,Yuzuha,0,Robin,7.44%
1009380,3,3,34932,Wandering Hunter,Sonata,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,7.44%
1009381,1,3,23491,Primordial Nightmare,Focus Energy,Ye Shunguang,1,Dialyn,0,Zhao,0,Sprout,25.26%
1009381,2,3,24326,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,3,Vivian,0,Astra Yao,0,Robin,25.26%
1009381,3,3,22062,Wandering Hunter,Sonata,Lucia,0,Yixuan,0,Koleda,3,Devilboo,25.26%
1009382,1,3,65000,Primordial Nightmare,Focus Energy,Ye Shunguang,2,Dialyn,0,Zhao,0,Sprout,0.72%
1009382,2,3,39289,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Alice,0,Vivian,0,Luckyboo,0.72%
1009382,3,3,48094,Wandering Hunter,Sonata,Yixuan,0,Ju Fufu,0,Lucia,1,Belion,0.72%
1009383,1,3,40659,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Officer Cui,6.9%
1009383,2,3,38910,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,3,Vivian,0,Astra Yao,1,Resonaboo,6.9%
1009383,3,3,29662,Wandering Hunter,Sonata,Yixuan,1,Pan Yinhu,6,Ju Fufu,1,Belion,6.9%
1009384,1,3,34635,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Zhao,0,Astra Yao,0,Sprout,18.53%
1009384,2,3,20673,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Yanagi,0,Yuzuha,0,Bagboo,18.53%
1009384,3,3,31568,Wandering Hunter,Sonata,Yidhari,0,Ju Fufu,0,Lucia,0,Miss Esme,18.53%
1009385,1,3,31795,Primordial Nightmare,Focus Energy,Ye Shunguang,2,Lucy,6,Zhao,0,Sprout,52.88%
1009385,2,3,24337,Miasmic Fiend - Unfathomable,Dream Delusion,Astra Yao,0,Miyabi,6,Vivian,0,Resonaboo,52.88%
1009386,1,3,38526,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout,10.6%
1009386,2,3,25246,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Yuzuha,0,Vivian,0,Robin,10.6%
1009386,3,3,35922,Wandering Hunter,Sonata,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,10.6%
1024668,2,2,17982,Miasmic Fiend - Unfathomable,Sonata,Lucia,2,Yixuan,2,Nicole,6,Resonaboo,71.37%
1024668,3,2,15775,Wandering Hunter,Dream Delusion,Miyabi,2,Orphie & Magus,0,Lucy,6,Baddieboo,71.37%
1009389,1,3,27551,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Zhao,0,Astra Yao,0,Sprout,23.61%
1009389,2,3,20616,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Jane,0,Vivian,0,Robin,23.61%
1009389,3,3,32914,Wandering Hunter,Sonata,Yixuan,1,Dialyn,0,Lucia,0,Resonaboo,23.61%
1009390,1,3,44799,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Zhao,0,Astra Yao,0,Sprout,4.59%
1009390,2,3,30478,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Yuzuha,0,Vivian,0,Miss Esme,4.59%
1009390,3,3,43368,Wandering Hunter,Sonata,Yixuan,1,Dialyn,0,Lucia,0,Birkblick,4.59%
1009391,1,3,58011,Primordial Nightmare,Focus Energy,Ye Shunguang,2,Dialyn,0,Astra Yao,0,Sprout,0.95%
1009391,2,3,34190,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,5,Vivian,0,Yuzuha,0,Snap,0.95%
1009391,3,3,49512,Wandering Hunter,Sonata,Yixuan,3,Ju Fufu,0,Lucia,0,Belion,0.95%
1009392,1,3,47376,Primordial Nightmare,Focus Energy,Ye Shunguang,2,Dialyn,0,Zhao,0,Sprout,13.1%
1009392,2,3,24260,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Vivian,0,Yuzuha,1,Miss Esme,13.1%
1009392,3,3,23183,Wandering Hunter,Sonata,Miyabi,2,Burnice,0,Astra Yao,0,Sharkboo,13.1%
1009393,1,3,25780,Primordial Nightmare,Focus Energy,Trigger,2,Zhao,0,Ye Shunguang,0,Sprout,36.69%
1009393,2,2,19481,Miasmic Fiend - Unfathomable,Sonata,Yixuan,0,Pulchra,6,Lucia,0,Belion,36.69%
1009393,3,2,15151,Wandering Hunter,Sonata,Astra Yao,0,Evelyn,0,Koleda,1,Devilboo,36.69%
1009394,2,3,26204,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Alice,0,Vivian,0,Miss Esme,51.43%
1009394,3,3,23108,Wandering Hunter,Sonata,Lucia,0,Yidhari,0,Ju Fufu,0,Belion,51.43%
1009395,1,3,52757,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Birkblick,2.92%
1009395,2,3,27288,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver,2.92%
1009395,3,3,50191,Wandering Hunter,Sonata,Lucia,0,Yixuan,2,Ju Fufu,0,Belion,2.92%
1009396,1,3,34923,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Birkblick,2.1%
1009396,2,3,51200,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,1,Alice,2,Jane,1,Luckyboo,2.1%
1009396,3,3,34864,Wandering Hunter,Sonata,Lucia,1,Yixuan,0,Koleda,2,Belion,2.1%
1009397,1,3,58488,Primordial Nightmare,Focus Energy,Ye Shunguang,2,Dialyn,2,Zhao,2,Birkblick,0.66%
1009397,2,3,43012,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,2,Vivian,2,Yuzuha,2,Miss Esme,0.66%
1009397,3,3,46659,Wandering Hunter,Sonata,Yixuan,2,Ju Fufu,2,Lucia,2,Belion,0.66%
1009399,1,3,23724,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,3,Zhao,0,Booressure,71.44%
1009399,2,2,17803,Miasmic Fiend - Unfathomable,Focus Energy,Harumasa,6,Qingyi,0,Trigger,1,Plugboo,71.44%
1009400,1,3,24680,Primordial Nightmare,Focus Energy,Astra Yao,0,Evelyn,0,Dialyn,0,Birkblick,7.39%
1009400,2,3,37551,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,2,Vivian,1,Jane,1,Miss Esme,7.39%
1009400,3,3,33374,Wandering Hunter,Sonata,Lucia,1,Ju Fufu,1,Manato,6,Belion,7.39%
1009401,1,3,31934,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Zhao,0,Astra Yao,0,Sprout,21.15%
1009401,2,3,25532,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Jane,0,Yuzuha,0,Miss Esme,21.15%
1009401,3,3,26270,Wandering Hunter,Sonata,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,21.15%
1009402,1,3,24851,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Butler,32.32%
1009402,2,3,20141,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,3,Yanagi,0,Yuzuha,0,Agent Gulliver,32.32%
1009402,3,3,27925,Wandering Hunter,Sonata,Yixuan,1,Pan Yinhu,6,Lucia,0,Belion,32.32%
1009403,1,3,32536,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Astra Yao,0,Sprout,39.84%
1009403,2,3,25167,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,1,Vivian,0,Yuzuha,0,Robin,39.84%
1009404,2,2,15088,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Jane,0,Vivian,0,Miss Esme,74.79%
1009404,3,2,15375,Wandering Hunter,Focus Energy,Astra Yao,0,Seed,0,Orphie & Magus,0,Mercury,74.79%
1009405,1,3,21801,Primordial Nightmare,Sonata,Corin,6,Nicole,6,Astra Yao,1,Bangvolver,5.05%
1009405,2,3,54033,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,2,Vivian,1,Yuzuha,1,Robin,5.05%
1009405,3,3,26699,Wandering Hunter,Sonata,Manato,6,Dialyn,0,Lucia,0,Birkblick,5.05%
1009406,1,3,46726,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Astra Yao,1,Belion,0.96%
1009406,2,3,45247,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Vivian,0,Yuzuha,2,Resonaboo,0.96%
1009406,3,3,49285,Wandering Hunter,Sonata,Yixuan,0,Ju Fufu,0,Lucia,1,Snap,0.96%
1009407,2,2,16083,Miasmic Fiend - Unfathomable,Sonata,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,91.35%
1009409,1,3,37235,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Caesar,0,Astra Yao,1,Devilboo,6.39%
1009409,2,2,19228,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver,6.39%
1009409,3,3,41439,Wandering Hunter,Sonata,Banyue,0,Dialyn,0,Lucia,0,Rocketboo,6.39%
1009411,1,2,18586,Primordial Nightmare,Focus Energy,Astra Yao,0,Hugo,6,Dialyn,0,Birkblick,21.52%
1009411,2,3,22191,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Yuzuha,0,Vivian,0,Robin,21.52%
1009411,3,3,32542,Wandering Hunter,Sonata,Yidhari,0,Lucia,1,Lycaon,2,Miss Esme,21.52%
1009412,1,3,21908,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Birkblick,25.51%
1009412,2,3,22860,Miasmic Fiend - Unfathomable,Sonata,Yixuan,1,Ju Fufu,0,Lucia,0,Belion,25.51%
1009412,3,3,24862,Wandering Hunter,Dream Delusion,Miyabi,3,Vivian,0,Yuzuha,0,Robin,25.51%
1009413,1,3,40800,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,1,Zhao,0,Belion,0.98%
1009413,2,3,46387,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,1,Yuzuha,2,Vivian,2,Robin,0.98%
1009413,3,3,53649,Wandering Hunter,Sonata,Lucia,1,Yidhari,6,Ju Fufu,0,Miss Esme,0.98%
1009415,1,3,23111,Primordial Nightmare,Focus Energy,Astra Yao,0,Ye Shunguang,0,Zhao,0,Sprout,34.09%
1009415,2,3,20170,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Vivian,0,Miyabi,0,Snap,34.09%
1009415,3,2,19401,Wandering Hunter,Sonata,Koleda,2,Banyue,2,Pan Yinhu,6,Rocketboo,34.09%
1009417,1,3,25420,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout,13.3%
1009417,2,3,22228,Miasmic Fiend - Unfathomable,Sonata,Soldier 0 - Anby,1,Trigger,0,Astra Yao,0,Plugboo,13.3%
1009417,3,3,35485,Wandering Hunter,Sonata,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,13.3%
1009418,1,3,41190,Primordial Nightmare,Focus Energy,Ye Shunguang,6,Pulchra,6,Zhao,0,Sprout,14.08%
1009418,2,3,20119,Miasmic Fiend - Unfathomable,Sonata,Yixuan,1,Dialyn,0,Pan Yinhu,6,Birkblick,14.08%
1009418,3,3,21330,Wandering Hunter,Sonata,Miyabi,3,Astra Yao,0,Lycaon,1,Rocketboo,14.08%
1009419,3,3,21788,Wandering Hunter,Sonata,Yixuan,0,Pan Yinhu,4,Lucia,0,Belion,86.91%
1024669,2,2,16966,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Yuzuha,0,Vivian,0,Robin,74.24%
1024669,3,3,21608,Wandering Hunter,Sonata,Evelyn,0,Ju Fufu,3,Lighter,0,Rocketboo,74.24%
1009421,1,3,59976,Primordial Nightmare,Focus Energy,Astra Yao,0,Ye Shunguang,6,Dialyn,0,Birkblick,3.38%
1009421,2,3,25149,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Miyabi,3,Alice,0,Miss Esme,3.38%
1009421,3,3,25267,Wandering Hunter,Sonata,Lucia,0,Yixuan,1,Ju Fufu,0,Belion,3.38%
1009423,1,3,38173,Primordial Nightmare,Focus Energy,Zhao,0,Ye Shunguang,0,Dialyn,0,Sprout,9.59%
1009423,2,3,33264,Miasmic Fiend - Unfathomable,Dream Delusion,Astra Yao,0,Alice,0,Yuzuha,0,Miss Esme,9.59%
1009423,3,3,30479,Wandering Hunter,Sonata,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion,9.59%
1009424,1,3,26653,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Caesar,0,Sprout,24.6%
1009424,2,3,21057,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Yuzuha,0,Alice,0,Luckyboo,24.6%
1009424,3,3,22812,Wandering Hunter,Sonata,Yidhari,0,Yixuan,0,Lucia,0,Exploreboo,24.6%
1009426,1,3,41434,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Astra Yao,0,Zhao,0,Belion,6.35%
1009426,2,3,22456,Miasmic Fiend - Unfathomable,Sonata,Miyabi,0,Yuzuha,0,Nicole,6,Miss Esme,6.35%
1009426,3,3,34749,Wandering Hunter,Sonata,Soldier 0 - Anby,1,Trigger,1,Orphie & Magus,0,Mercury,6.35%
1009428,1,3,31395,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout,19.66%
1009428,2,3,23863,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Jane,1,Astra Yao,0,Bangvolver,19.66%
1009428,3,3,30214,Wandering Hunter,Sonata,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,19.66%
1009429,1,2,15961,Primordial Nightmare,Sonata,Lucia,0,Banyue,0,Dialyn,0,Birkblick,36.34%
1009429,2,3,24404,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Alice,0,Vivian,0,Robin,36.34%
1009429,3,3,20363,Wandering Hunter,Sonata,Yidhari,0,Pan Yinhu,6,Ju Fufu,0,Excaliboo,36.34%
1009431,1,3,31301,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Trigger,0,Zhao,0,Sprout,13.35%
1009431,2,3,23003,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Vivian,0,Yuzuha,0,Devilboo,13.35%
1009431,3,3,40083,Wandering Hunter,Sonata,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,13.35%
1024670,1,2,16160,Primordial Nightmare,Focus Energy,Evelyn,0,Lighter,0,Astra Yao,0,Snap,43.89%
1024670,2,3,22327,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Alice,0,Vivian,0,Miss Esme,43.89%
1024670,3,3,25358,Wandering Hunter,Sonata,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,43.89%
1009432,1,3,20028,Primordial Nightmare,Focus Energy,Dialyn,0,Seed,0,Harumasa,0,Agent Gulliver,42.92%
1009432,2,2,14062,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Burnice,0,Miyabi,0,Snap,42.92%
1009432,3,3,21292,Wandering Hunter,Sonata,Yixuan,0,Pan Yinhu,3,Ju Fufu,0,Belion,42.92%
1009433,1,3,24665,Primordial Nightmare,Dream Delusion,Jane,3,Vivian,1,Yuzuha,0,Robin,15.81%
1009433,2,3,24417,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,2,Nicole,6,Astra Yao,0,Snap,15.81%
1009433,3,3,30972,Wandering Hunter,Sonata,Yixuan,0,Dialyn,0,Lucia,0,Resonaboo,15.81%
1009434,2,3,56037,Miasmic Fiend - Unfathomable,Focus Energy,Ye Shunguang,6,Zhao,0,Nicole,6,Belion,42.1%
1009435,1,3,34294,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Astra Yao,0,Sprout,6.25%
1009435,2,3,37656,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,2,Vivian,0,Yuzuha,0,Robin,6.25%
1009435,3,3,27026,Wandering Hunter,Sonata,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,6.25%
1009436,1,3,47218,Primordial Nightmare,Focus Energy,Astra Yao,0,Ye Shunguang,0,Dialyn,0,Snap,3.25%
1009436,2,3,30981,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Miyabi,0,Yuzuha,0,Miss Esme,3.25%
1009436,3,3,33523,Wandering Hunter,Sonata,Lucia,0,Yidhari,0,Lycaon,0,Sharkboo,3.25%
1024671,2,2,14618,Miasmic Fiend - Unfathomable,Sonata,Miyabi,0,Lycaon,0,Soukaku,6,Sharkboo,68.8%
1024671,3,3,21673,Wandering Hunter,Sonata,Yixuan,0,Pan Yinhu,6,Astra Yao,0,Belion,68.8%
1009438,1,3,63500,Primordial Nightmare,Focus Energy,Ye Shunguang,6,Dialyn,1,Astra Yao,1,Birkblick,1.04%
1009438,2,3,49282,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,6,Yuzuha,0,Vivian,4,Robin,1.04%
1009438,3,3,27099,Wandering Hunter,Focus Energy,Soldier 11,6,Trigger,1,Nicole,6,Rocketboo,1.04%
1024672,2,3,20365,Miasmic Fiend - Unfathomable,Dream Delusion,Piper,6,Vivian,0,Yuzuha,0,Robin,83.97%
1009439,1,2,18359,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout,37.31%
1009439,2,2,16677,Miasmic Fiend - Unfathomable,Dream Delusion,Burnice,0,Yuzuha,0,Alice,0,Knightboo,37.31%
1009439,3,3,24843,Wandering Hunter,Sonata,Yidhari,0,Ju Fufu,0,Lucia,0,Birkblick,37.31%
1009440,1,3,24661,Primordial Nightmare,Focus Energy,Ye Shunguang,0,Astra Yao,1,Zhao,0,Sprout,13.15%
1009440,2,3,33023,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Vivian,0,Yuzuha,0,Miss Esme,13.15%
1009440,3,3,25665,Wandering Hunter,Dream Delusion,Miyabi,6,Yanagi,0,Rina,1,Agent Gulliver,13.15%
