uid,floor,node,rating,time,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo
1008568,7,2,S,149,Lighter,0,Astra Yao,0,Evelyn,0,Snap
1008569,7,1,S,153,Lucia,0,Manato,6,Pulchra,6,Miss Esme
1008569,7,2,S,99,Miyabi,6,Yanagi,0,Vivian,0,Agent Gulliver
1008570,7,1,S,116,Yuzuha,0,Vivian,0,Yanagi,0,Robin
1008570,7,2,S,176,Lycaon,0,Lighter,0,Hugo,0,Sharkboo
1008571,7,1,S,109,Yixuan,0,Trigger,0,Orphie & Magus,0,Mercury
1008571,7,2,S,69,Miyabi,6,Yuzuha,0,Astra Yao,0,Snap
1008572,7,1,S,130,Trigger,1,Astra Yao,0,Evelyn,0,Plugboo
1008572,7,2,S,146,Lucia,0,Ju Fufu,0,Yidhari,0,Belion
1008573,7,1,S,154,Manato,6,Lighter,0,Lucia,0,Butler
1008573,7,2,S,135,Miyabi,0,Alice,0,Yuzuha,0,Snap
1008575,7,1,S,106,Yixuan,1,Pan Yinhu,6,Ju Fufu,0,Snap
1008575,7,2,S,142,Miyabi,1,Burnice,0,Astra Yao,0,Sharkboo
1008576,7,1,S,76,Trigger,1,Lucia,0,Yixuan,0,Belion
1008576,7,2,S,81,Yuzuha,0,Astra Yao,1,Miyabi,2,Sharkboo
1008577,7,1,S,72,Yixuan,0,Pan Yinhu,2,Lucia,0,Belion
1008577,7,2,S,142,Miyabi,0,Burnice,0,Astra Yao,0,Devilboo
1008579,7,1,A,135,Lucia,0,Yixuan,0,Ju Fufu,0,Excaliboo
1008579,7,2,A,181,Vivian,0,Miyabi,0,Yuzuha,0,Robin
1008580,7,1,S,110,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Plugboo
1008580,7,2,S,112,Miyabi,2,Yuzuha,1,Vivian,0,Robin
1008581,7,1,S,88,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1008581,7,2,S,117,Miyabi,2,Yuzuha,0,Vivian,0,Robin
1008583,7,1,S,88,Lucia,0,Yixuan,1,Ju Fufu,1,Belion
1008583,7,2,S,166,Astra Yao,0,Miyabi,1,Vivian,0,Overtimeboo
1008584,7,1,S,128,Yixuan,1,Pan Yinhu,6,Vivian,0,Robin
1008584,7,2,S,130,Miyabi,0,Burnice,0,Yuzuha,0,Sharkboo
1008585,7,1,S,44,Lucia,0,Yixuan,2,Astra Yao,1,Belion
1008585,7,2,S,61,Miyabi,2,Trigger,1,Yuzuha,2,Bangvolver
1008586,7,1,A,197,Piper,6,Nicole,2,Lucy,6,Red Moccus
1008586,7,2,A,111,Miyabi,0,Lycaon,0,Soukaku,6,Sharkboo
1008587,7,1,S,95,Yixuan,0,Lucia,0,Ju Fufu,0,Miss Esme
1008587,7,2,S,171,Miyabi,0,Lycaon,3,Yuzuha,0,Sharkboo
1008588,7,1,S,119,Astra Yao,0,Evelyn,0,Lighter,1,Snap
1008588,7,2,S,128,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo
1008590,7,1,S,115,Lucia,0,Manato,6,Astra Yao,0,Snap
1008590,7,2,S,170,Yuzuha,0,Miyabi,0,Vivian,0,Robin
1008592,7,1,S,70,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1008592,7,2,S,143,Miyabi,0,Yuzuha,0,Soukaku,6,Agent Gulliver
1008594,7,1,S,128,Astra Yao,2,Evelyn,0,Koleda,6,Snap
1008594,7,2,S,142,Lucia,0,Manato,6,Ju Fufu,3,Miss Esme
1008595,7,1,S,73,Yixuan,2,Pan Yinhu,6,Ju Fufu,0,Excaliboo
1008595,7,2,S,57,Yidhari,1,Lycaon,3,Lucia,2,Snap
1008596,7,1,S,116,Manato,6,Trigger,0,Lucia,1,Miss Esme
1008596,7,2,S,137,Miyabi,0,Burnice,0,Yuzuha,0,Rocketboo
1008597,7,1,S,46,Ju Fufu,1,Lucia,1,Yixuan,2,Belion
1008597,7,2,S,66,Astra Yao,1,Miyabi,6,Lycaon,4,Sharkboo
1008598,7,1,S,54,Ju Fufu,0,Lucia,1,Yixuan,1,Snap
1008598,7,2,S,148,Vivian,0,Yuzuha,0,Miyabi,1,Miss Esme
1008599,7,1,S,62,Lucia,0,Yixuan,2,Ju Fufu,0,Belion
1008599,7,2,S,116,Astra Yao,0,Nicole,6,Miyabi,3,Resonaboo
1008601,7,1,S,218,Miyabi,1,Piper,6,Lucy,6,Red Moccus
1008601,7,2,S,76,Pan Yinhu,6,Lucia,0,Yixuan,0,Belion
1008602,7,1,S,130,Ju Fufu,0,Lucia,0,Manato,6,Miss Esme
1008602,7,2,S,133,Yuzuha,0,Soukaku,6,Miyabi,0,Penguinboo
1008603,7,1,S,86,Miyabi,1,Vivian,0,Yuzuha,1,Robin
1008603,7,2,S,184,Soldier 0 - Anby,0,Trigger,0,Astra Yao,0,Mercury
1008604,7,1,A,122,Alice,0,Vivian,0,Astra Yao,0,Robin
1008604,7,2,A,213,Miyabi,0,Nicole,6,Burnice,0,Snap
1008606,7,1,S,109,Lucia,0,Yixuan,0,Ju Fufu,0,Resonaboo
1008606,7,2,S,138,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1008608,7,1,S,138,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury
1008608,7,2,S,156,Miyabi,0,Burnice,0,Lucy,6,Rocketboo
1008609,7,1,S,103,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1008609,7,2,S,89,Lucia,0,Yidhari,0,Lycaon,3,Miss Esme
1008611,7,1,S,133,Yixuan,2,Ju Fufu,0,Pan Yinhu,6,Belion
1008611,7,2,S,135,Miyabi,3,Astra Yao,0,Nicole,6,Resonaboo
1008612,7,1,S,105,Lucia,1,Yixuan,0,Ju Fufu,0,Belion
1008612,7,2,S,110,Miyabi,2,Yuzuha,0,Soukaku,6,Sharkboo
1008614,7,1,S,87,Yixuan,0,Pan Yinhu,6,Lucia,0,Resonaboo
1008614,7,2,S,183,Lycaon,1,Lighter,0,Hugo,0,Robin
1008615,7,1,S,105,Yixuan,0,Pan Yinhu,6,Pulchra,6,Belion
1008615,7,2,S,119,Miyabi,2,Trigger,0,Soukaku,6,Rocketboo
1008616,7,1,S,51,Yixuan,2,Lucia,1,Ju Fufu,0,Snap
1008616,7,2,S,100,Miyabi,2,Trigger,1,Astra Yao,1,Butler
1008617,7,1,S,66,Yixuan,1,Pan Yinhu,6,Lucia,0,Belion
1008617,7,2,S,68,Yuzuha,2,Miyabi,6,Soukaku,6,Sharkboo
1008618,7,1,S,129,Yixuan,0,Pulchra,6,Lucia,0,Belion
1008618,7,2,S,147,Miyabi,0,Vivian,0,Astra Yao,0,Robin
1008619,7,1,S,88,Soldier 0 - Anby,0,Trigger,1,Orphie & Magus,0,Snap
1008619,7,2,S,140,Hugo,0,Lighter,0,Lycaon,1,Robin
1008620,7,1,S,100,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1008620,7,2,S,149,Miyabi,0,Burnice,0,Astra Yao,0,Snap
1008621,7,1,S,162,Evelyn,0,Koleda,0,Astra Yao,0,Snap
1008621,7,2,S,98,Yixuan,1,Pan Yinhu,6,Lucia,0,Butler
1008622,7,1,S,108,Yixuan,0,Lucia,0,Pan Yinhu,5,Belion
1008622,7,2,S,120,Miyabi,0,Yuzuha,0,Burnice,0,Butler
1008623,7,1,S,78,Soldier 0 - Anby,1,Trigger,0,Orphie & Magus,0,Mercury
1008623,7,2,S,53,Yixuan,2,Ju Fufu,0,Lucia,0,Belion
1008624,7,1,S,52,Yixuan,6,Ju Fufu,2,Lucia,1,Belion
1008624,7,2,S,59,Miyabi,6,Alice,2,Yuzuha,2,Miss Esme
1008626,7,1,S,101,Yixuan,1,Ju Fufu,0,Lucia,0,Belion
1008626,7,2,S,152,Miyabi,1,Vivian,1,Astra Yao,0,Robin
1008627,7,1,S,109,Evelyn,1,Caesar,0,Astra Yao,1,Snap
1008627,7,2,S,170,Miyabi,1,Burnice,0,Soukaku,6,Sharkboo
1008628,7,1,S,115,Yixuan,1,Pan Yinhu,6,Ju Fufu,0,Belion
1008628,7,2,S,179,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1008629,7,1,S,168,Astra Yao,0,Evelyn,0,Lighter,0,Snap
1008629,7,2,S,114,Yidhari,0,Lycaon,1,Lucia,0,Miss Esme
1008630,7,1,S,135,Yixuan,0,Pan Yinhu,3,Pulchra,6,Excaliboo
1008630,7,2,S,140,Miyabi,0,Lycaon,1,Soukaku,6,Sharkboo
1008631,7,1,S,130,Yixuan,0,Pan Yinhu,3,Ju Fufu,0,Belion
1008631,7,2,S,126,Miyabi,0,Burnice,0,Yuzuha,0,Miss Esme
1008632,7,1,S,102,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1008632,7,2,S,131,Astra Yao,0,Miyabi,0,Yuzuha,1,Agent Gulliver
1008633,7,1,S,83,Yanagi,0,Yuzuha,0,Vivian,0,Robin
1008633,7,2,S,86,Evelyn,0,Lighter,0,Astra Yao,1,Snap
1008634,7,1,S,131,Evelyn,4,Koleda,1,Astra Yao,0,Snap
1008634,7,2,S,100,Miyabi,6,Lighter,2,Lucy,6,Rocketboo
1008635,7,1,S,90,Yixuan,2,Evelyn,3,Astra Yao,0,Snap
1008635,7,2,S,98,Yidhari,1,Lycaon,2,Lucia,0,Sharkboo
1008636,7,1,S,56,Lucia,0,Yixuan,2,Ju Fufu,0,Belion
1008636,7,2,S,112,Yuzuha,0,Vivian,3,Miyabi,2,Robin
1008637,7,1,S,43,Lucia,2,Yixuan,6,Ju Fufu,2,Belion
1008637,7,2,S,54,Astra Yao,6,Miyabi,6,Trigger,2,Snap
1008638,7,1,S,63,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1008638,7,2,S,165,Lycaon,0,Yidhari,0,Pan Yinhu,6,Butler
1008639,7,1,S,133,Lighter,0,Astra Yao,0,Soldier 11,2,Rocketboo
1008639,7,2,S,122,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo
1008641,7,1,S,64,Yixuan,2,Pan Yinhu,6,Lucia,0,Belion
1008641,7,2,S,200,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1008642,7,1,S,109,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1008642,7,2,S,145,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver
1008643,7,1,S,94,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1008643,7,2,S,174,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver
1008645,7,1,S,117,Yixuan,0,Pan Yinhu,4,Ju Fufu,0,Belion
1008645,7,2,S,123,Yuzuha,0,Miyabi,0,Burnice,0,Rocketboo
1008646,7,1,A,159,Zhu Yuan,6,Qingyi,2,Nicole,6,Resonaboo
1008646,7,2,A,159,Miyabi,2,Lycaon,1,Soukaku,6,Penguinboo
1008647,7,1,S,125,Soldier 0 - Anby,0,Trigger,0,Astra Yao,0,Snap
1008647,7,2,S,137,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1008648,7,1,S,133,Nicole,6,Soldier 0 - Anby,1,Trigger,1,Plugboo
1008648,7,2,S,76,Astra Yao,1,Miyabi,6,Yanagi,0,Agent Gulliver
1008651,7,1,S,150,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1008651,7,2,S,126,Miyabi,2,Vivian,1,Yuzuha,0,Robin
1008652,7,1,S,69,Lucia,1,Yixuan,0,Pan Yinhu,6,Belion
1008652,7,2,S,108,Astra Yao,0,Miyabi,2,Yanagi,0,Agent Gulliver
1008653,7,1,S,80,Astra Yao,0,Yixuan,1,Pan Yinhu,6,Belion
1008653,7,2,S,138,Yuzuha,0,Vivian,0,Miyabi,1,Robin
1008654,7,1,S,103,Evelyn,0,Lighter,0,Astra Yao,1,Snap
1008654,7,2,S,142,Miyabi,2,Yanagi,0,Yuzuha,0,Miss Esme
1008656,7,1,S,118,Yixuan,0,Ju Fufu,0,Astra Yao,0,Belion
1008656,7,2,S,161,Miyabi,1,Vivian,0,Yuzuha,0,Robin
1008657,7,1,S,98,Yixuan,0,Trigger,0,Lucia,0,Snap
1008657,7,2,S,151,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1008658,7,1,S,39,Lucia,0,Yixuan,3,Trigger,1,Belion
1008658,7,2,S,75,Astra Yao,0,Miyabi,2,Yuzuha,1,Snap
1008660,7,1,S,92,Yixuan,1,Lucia,0,Ju Fufu,0,Belion
1008660,7,2,S,89,Astra Yao,1,Miyabi,6,Yanagi,2,Agent Gulliver
1008661,7,1,S,133,Yixuan,0,Pulchra,6,Lucia,0,Belion
1008661,7,2,S,142,Astra Yao,0,Miyabi,2,Yanagi,1,Agent Gulliver
1008662,7,1,A,150,Trigger,0,Orphie & Magus,0,Seed,0,Butler
1008662,7,2,A,161,Alice,0,Yuzuha,0,Miyabi,0,Luckyboo
1008664,7,1,S,87,Seed,1,Orphie & Magus,0,Trigger,0,Plugboo
1008664,7,2,S,156,Miyabi,0,Yanagi,0,Astra Yao,0,Snap
1008665,7,1,S,60,Yixuan,1,Pan Yinhu,6,Lucia,0,Belion
1008665,7,2,S,162,Evelyn,0,Ju Fufu,0,Astra Yao,0,Snap
1008667,7,1,S,83,Yixuan,1,Ju Fufu,1,Lucia,0,Belion
1008667,7,2,S,148,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1008668,7,1,S,99,Astra Yao,0,Evelyn,0,Lighter,0,Snap
1008668,7,2,S,155,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo
1008669,7,1,S,121,Lucia,0,Ju Fufu,0,Yixuan,0,Belion
1008669,7,2,S,123,Yuzuha,3,Burnice,0,Miyabi,1,Robin
1008670,7,1,S,102,Yixuan,2,Pan Yinhu,6,Ju Fufu,0,Belion
1008670,7,2,S,167,Yidhari,0,Nicole,6,Lucia,0,Resonaboo
1008672,7,1,S,107,Lucia,0,Yixuan,0,Koleda,4,Miss Esme
1008672,7,2,S,124,Burnice,0,Miyabi,0,Yuzuha,0,Snap
1008673,7,1,S,93,Yixuan,0,Qingyi,1,Lucia,0,Resonaboo
1008673,7,2,S,93,Miyabi,6,Yuzuha,0,Vivian,0,Snap
1008674,7,1,S,74,Yixuan,3,Pan Yinhu,6,Lucia,0,Belion
1008674,7,2,S,105,Miyabi,6,Lycaon,1,Astra Yao,0,Sharkboo
1008676,7,1,S,132,Yixuan,0,Trigger,0,Astra Yao,0,Snap
1008676,7,2,S,153,Miyabi,0,Vivian,1,Yuzuha,0,Robin
1008678,7,1,S,67,Yixuan,2,Koleda,6,Lucia,0,Belion
1008678,7,2,S,110,Miyabi,2,Vivian,1,Yuzuha,0,Butler
1008679,7,1,S,73,Lucia,0,Yixuan,1,Pan Yinhu,6,Belion
1008679,7,2,S,110,Astra Yao,0,Miyabi,2,Yanagi,0,Agent Gulliver
1008681,7,1,S,84,Pulchra,6,Lucia,0,Yixuan,0,Resonaboo
1008681,7,2,S,154,Astra Yao,0,Miyabi,0,Burnice,0,Snap
1008682,7,1,S,80,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1008682,7,2,S,129,Miyabi,0,Vivian,0,Yuzuha,1,Robin
1008683,7,1,S,127,Yixuan,0,Pan Yinhu,6,Astra Yao,0,Resonaboo
1008683,7,2,S,133,Yidhari,0,Lycaon,1,Lucia,0,Miss Esme
1008684,7,1,S,119,Yixuan,0,Koleda,0,Lucia,0,Belion
1008684,7,2,S,132,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo
1008685,7,1,S,75,Yixuan,2,Ju Fufu,0,Lucia,0,Belion
1008685,7,2,S,113,Miyabi,1,Yuzuha,0,Vivian,0,Robin
1008686,7,1,S,41,Yixuan,2,Ju Fufu,2,Lucia,2,Belion
1008686,7,2,S,62,Miyabi,6,Vivian,2,Yuzuha,1,Robin
1008687,7,1,S,121,Ju Fufu,0,Yixuan,1,Pan Yinhu,6,Belion
1008687,7,2,S,171,Miyabi,0,Yuzuha,0,Yanagi,0,Agent Gulliver
1008688,7,1,S,134,Vivian,0,Alice,0,Yuzuha,0,Miss Esme
1008688,7,2,S,141,Lycaon,0,Lighter,0,Hugo,2,Robin
1008689,7,1,S,136,Pulchra,6,Yixuan,0,Pan Yinhu,6,Snap
1008689,7,2,S,109,Burnice,0,Yuzuha,0,Miyabi,2,Knightboo
1008690,7,1,A,204,Yixuan,0,Burnice,0,Lucy,6,Red Moccus
1008690,7,2,A,194,Miyabi,1,Vivian,0,Nicole,6,Resonaboo
1008692,7,1,S,93,Astra Yao,0,Yixuan,2,Ju Fufu,0,Excaliboo
1008692,7,2,S,184,Manato,6,Pan Yinhu,6,Lucia,0,Miss Esme
1008695,7,1,S,110,Ju Fufu,0,Yixuan,0,Astra Yao,0,Belion
1008695,7,2,S,106,Lucia,0,Yidhari,1,Yuzuha,0,Miss Esme
1008696,7,1,S,74,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion
1008696,7,2,S,122,Yuzuha,0,Vivian,0,Miyabi,2,Miss Esme
1008697,7,1,S,61,Yanagi,6,Vivian,2,Yuzuha,0,Agent Gulliver
1008697,7,2,S,66,Lucia,0,Ju Fufu,0,Yixuan,2,Belion
1008698,7,1,S,84,Lucia,0,Yixuan,0,Ju Fufu,0,Miss Esme
1008698,7,2,S,136,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1008700,7,1,S,67,Yixuan,0,Lucia,0,Astra Yao,0,Resonaboo
1008700,7,2,S,113,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo
1008701,7,1,S,67,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1008701,7,2,S,144,Miyabi,0,Burnice,0,Astra Yao,0,Knightboo
1008703,7,1,S,54,Yixuan,1,Ju Fufu,0,Lucia,0,Belion
1008703,7,2,S,100,Evelyn,3,Lighter,0,Astra Yao,0,Snap
1008704,7,1,S,77,Yixuan,0,Ju Fufu,0,Lucia,0,Resonaboo
1008704,7,2,S,138,Miyabi,1,Burnice,0,Yuzuha,0,Snap
1008705,7,1,S,93,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1008705,7,2,S,132,Miyabi,1,Burnice,3,Yuzuha,0,Sharkboo
1008706,7,1,A,228,Yixuan,0,Vivian,0,Astra Yao,0,Butler
1008706,7,2,A,180,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1008707,7,1,S,94,Soldier 0 - Anby,0,Orphie & Magus,0,Astra Yao,1,Snap
1008707,7,2,S,64,Miyabi,6,Yuzuha,1,Vivian,0,Robin
1008708,7,1,S,91,Evelyn,1,Lighter,0,Astra Yao,0,Snap
1008708,7,2,S,116,Miyabi,0,Yuzuha,0,Vivian,0,Robin
1008711,7,1,S,105,Ju Fufu,0,Yixuan,0,Pan Yinhu,5,Belion
1008711,7,2,S,108,Miyabi,2,Vivian,0,Yuzuha,0,Robin
1008712,7,1,S,133,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury
1008712,7,2,S,116,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1008713,7,1,S,117,Yixuan,0,Pan Yinhu,3,Lucia,0,Belion
1008713,7,2,S,121,Miyabi,3,Yuzuha,0,Piper,6,Miss Esme
1008714,7,1,S,141,Manato,6,Trigger,0,Lucia,0,Miss Esme
1008714,7,2,S,109,Miyabi,1,Vivian,0,Yuzuha,0,Robin
1008715,7,1,S,82,Yixuan,0,Lucia,0,Astra Yao,0,Snap
1008715,7,2,S,148,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1008716,7,1,S,131,Yixuan,0,Orphie & Magus,0,Astra Yao,0,Snap
1008716,7,2,S,136,Yuzuha,0,Miyabi,0,Vivian,0,Robin
1008717,7,1,S,163,Soldier 0 - Anby,0,Nicole,6,Astra Yao,0,Snap
1008717,7,2,S,136,Miyabi,0,Burnice,0,Yuzuha,0,Rocketboo
1008718,7,1,S,121,Astra Yao,0,Soldier 0 - Anby,0,Trigger,0,Mercury
1008718,7,2,S,148,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver
1008719,7,1,S,176,Billy,6,Caesar,0,Nicole,6,Amillion
1008719,7,2,S,103,Manato,6,Lighter,0,Lucia,0,Miss Esme
1008720,7,1,S,79,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1008720,7,2,S,128,Astra Yao,0,Miyabi,1,Vivian,0,Resonaboo
1008721,7,1,S,152,Pan Yinhu,4,Lucia,1,Yixuan,0,Belion
1008721,7,2,S,141,Yuzuha,0,Vivian,1,Miyabi,0,Robin
1008722,7,1,S,104,Yixuan,0,Pulchra,6,Lucia,0,Snap
1008722,7,2,S,143,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1008724,7,1,S,118,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1008724,7,2,S,124,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1008725,7,1,S,125,Yixuan,2,Anby,6,Pan Yinhu,6,Belion
1008725,7,2,S,172,Miyabi,0,Yanagi,0,Soukaku,6,Agent Gulliver
1008726,7,1,S,70,Yixuan,0,Pan Yinhu,3,Lucia,0,Belion
1008726,7,2,S,142,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1008728,7,1,S,82,Ju Fufu,0,Lucia,0,Yixuan,0,Resonaboo
1008728,7,2,S,131,Yuzuha,0,Vivian,1,Miyabi,0,Robin
1008729,7,1,S,99,Yixuan,0,Trigger,0,Lucia,0,Belion
1008729,7,2,S,158,Miyabi,0,Astra Yao,0,Nicole,6,Resonaboo
1008730,7,1,A,159,Ju Fufu,0,Lucia,0,Yixuan,0,Belion
1008730,7,2,A,148,Vivian,0,Miyabi,0,Astra Yao,0,Robin
1008731,7,1,S,76,Lucia,0,Yixuan,0,Pan Yinhu,4,Belion
1008731,7,2,S,115,Astra Yao,0,Miyabi,3,Yanagi,0,Agent Gulliver
1008734,7,1,S,54,Evelyn,0,Lighter,2,Astra Yao,1,Rocketboo
1008734,7,2,S,86,Miyabi,0,Burnice,0,Yuzuha,0,Sharkboo
1008735,7,1,S,128,Manato,4,Koleda,1,Lucia,0,Excaliboo
1008735,7,2,S,152,Miyabi,0,Yanagi,0,Trigger,0,Agent Gulliver
1008736,7,1,S,129,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1008736,7,2,S,162,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1008737,7,1,S,72,Yixuan,0,Pan Yinhu,5,Lucia,1,Belion
1008737,7,2,S,160,Miyabi,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1008738,7,1,S,105,Astra Yao,0,Evelyn,0,Ju Fufu,0,Snap
1008738,7,2,S,119,Yuzuha,0,Miyabi,0,Alice,0,Agent Gulliver
1008739,7,1,S,82,Yixuan,0,Pan Yinhu,5,Lucia,0,Belion
1008739,7,2,S,127,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1008740,7,1,S,121,Yixuan,0,Trigger,0,Lucia,0,Miss Esme
1008740,7,2,S,150,Astra Yao,0,Miyabi,0,Nicole,6,Resonaboo
1008741,7,1,S,107,Yixuan,0,Trigger,0,Lucia,0,Snap
1008741,7,2,S,152,Lycaon,3,Lighter,0,Hugo,2,Robin
1008742,7,1,A,141,Vivian,0,Alice,0,Yuzuha,0,Resonaboo
1008742,7,2,A,187,Astra Yao,0,Miyabi,0,Yanagi,0,Sharkboo
1008743,7,1,S,87,Lucia,0,Yixuan,0,Pulchra,6,Resonaboo
1008743,7,2,S,148,Yuzuha,0,Miyabi,0,Vivian,0,Robin
1008744,7,1,S,152,Yixuan,0,Lucia,0,Manato,4,Miss Esme
1008744,7,2,S,132,Miyabi,1,Vivian,0,Yuzuha,0,Robin
1008746,7,1,S,129,Evelyn,0,Lighter,0,Astra Yao,0,Rocketboo
1008746,7,2,S,120,Miyabi,2,Vivian,0,Yuzuha,0,Robin
1008747,7,1,S,127,Yixuan,0,Nicole,6,Lucia,0,Devilboo
1008747,7,2,S,169,Miyabi,0,Soukaku,6,Astra Yao,0,Sharkboo
1008748,7,1,S,126,Zhu Yuan,0,Nicole,6,Astra Yao,2,Snap
1008748,7,2,S,99,Miyabi,2,Yuzuha,0,Soukaku,6,Miss Esme
1008749,7,1,S,116,Alice,1,Burnice,0,Yuzuha,0,Miss Esme
1008749,7,2,S,73,Miyabi,6,Nicole,6,Astra Yao,2,Snap
1008750,7,1,S,100,Astra Yao,0,Evelyn,0,Lighter,0,Snap
1008750,7,2,S,167,Yuzuha,0,Miyabi,0,Yanagi,0,Agent Gulliver
1008751,7,1,S,133,Astra Yao,0,Evelyn,0,Nicole,6,Snap
1008751,7,2,S,157,Yuzuha,0,Soukaku,6,Miyabi,0,Miss Esme
1008753,7,1,S,69,Lucia,0,Yixuan,1,Ju Fufu,0,Belion
1008753,7,2,S,116,Yuzuha,0,Miyabi,1,Yanagi,0,Agent Gulliver
1008754,7,1,S,57,Lucia,2,Yixuan,0,Ju Fufu,1,Miss Esme
1008754,7,2,S,111,Yuzuha,0,Vivian,2,Miyabi,2,Robin
1008756,7,1,S,42,Lucia,2,Yixuan,6,Ju Fufu,0,Belion
1008756,7,2,S,60,Astra Yao,2,Burnice,2,Miyabi,6,Snap
1008757,7,1,S,66,Yixuan,1,Ju Fufu,0,Lucia,0,Snap
1008757,7,2,S,141,Miyabi,2,Yanagi,0,Yuzuha,0,Miss Esme
1008760,7,1,S,158,Seed,0,Soldier 0 - Anby,0,Astra Yao,0,Plugboo
1008760,7,2,S,140,Miyabi,1,Vivian,0,Yuzuha,0,Snap
1008761,7,1,S,85,Yixuan,0,Pan Yinhu,4,Lucia,0,Belion
1008761,7,2,S,132,Yuzuha,0,Miyabi,0,Vivian,0,Robin
1008763,7,1,S,62,Yixuan,2,Lucia,0,Astra Yao,0,Snap
1008763,7,2,S,62,Miyabi,3,Yuzuha,2,Nicole,6,Resonaboo
1008764,7,1,S,119,Ju Fufu,0,Yixuan,0,Pan Yinhu,4,Belion
1008764,7,2,S,128,Astra Yao,1,Vivian,0,Miyabi,1,Robin
1008765,7,1,S,89,Lucia,0,Yixuan,0,Ju Fufu,0,Belion
1008765,7,2,S,115,Astra Yao,0,Miyabi,2,Vivian,0,Robin
1008766,7,1,S,93,Yuzuha,0,Burnice,0,Vivian,1,Robin
1008766,7,2,S,138,Lucia,0,Manato,6,Ju Fufu,0,Devilboo
1008767,7,1,S,97,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury
1008767,7,2,S,137,Ellen,2,Lighter,0,Astra Yao,0,Butler
1008768,7,1,S,157,Evelyn,0,Ju Fufu,0,Astra Yao,0,Snap
1008768,7,2,S,135,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1008769,7,1,S,163,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1008769,7,2,S,134,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1008770,7,1,S,69,Yixuan,2,Lucia,2,Ju Fufu,0,Resonaboo
1008770,7,2,S,157,Evelyn,1,Lighter,1,Astra Yao,2,Rocketboo
1008771,7,1,S,113,Trigger,0,Orphie & Magus,0,Seed,0,Mercury
1008771,7,2,S,149,Yixuan,0,Qingyi,0,Lucia,0,Knightboo
1008772,7,1,S,68,Yixuan,1,Pan Yinhu,6,Lucia,0,Belion
1008772,7,2,S,120,Evelyn,0,Ju Fufu,0,Astra Yao,1,Snap
1008773,7,1,S,141,Yanagi,0,Burnice,0,Vivian,0,Robin
1008773,7,2,S,99,Astra Yao,0,Miyabi,2,Yuzuha,0,Snap
1008774,7,1,S,101,Evelyn,2,Lighter,0,Astra Yao,1,Snap
1008774,7,2,S,107,Lucia,1,Ju Fufu,0,Yidhari,0,Miss Esme
