uid,phase,name,level,cons,weapon,element,artifacts
15d65b2691fe11ef8af18878734f76cf,,Anton,30,6,Drill Rig - Red Axis,Electric,"Thunder Metal, Flex"
15d65b2791fe11ef91168878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
15d65b2791fe11ef91168878734f76cf,,Soldier 11,56,0,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
15d65b2791fe11ef91168878734f76cf,,Lycaon,53,0,Hellfire Gears,Ice,"4p Polar Metal, Shockstar Disco"
15d65b2791fe11ef91168878734f76cf,,Qingyi,50,0,Demara Battery Mark II,Electric,"4p Thunder Metal, Flex"
15d65b2791fe11ef91168878734f76cf,,Soukaku,46,6,Slice of Time,Ice,"4p Polar Metal, Flex"
15d65b2791fe11ef91168878734f76cf,,Lucy,41,3,Kaboom the Cannon,Fire,"4p Swing Jazz, Flex"
15d65b2891fe11efb4418878734f76cf,,Jane,60,2,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
15d65b2891fe11efb4418878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
15d65b2891fe11efb4418878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
15d65b2891fe11efb4418878734f76cf,,Seth,50,6,Peacekeeper - Specialized,Electric,"4p Hormone Punk, Swing Jazz"
15d65b2891fe11efb4418878734f76cf,,Lucy,49,4,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d65b2891fe11efb4418878734f76cf,,Soukaku,48,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
15d65b2991fe11ef814d8878734f76cf,,Zhu Yuan,60,1,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d65b2991fe11ef814d8878734f76cf,,Ellen,60,2,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
15d65b2991fe11ef814d8878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Freedom Blues"
15d65b2991fe11ef814d8878734f76cf,,Caesar,60,1,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
15d65b2991fe11ef814d8878734f76cf,,Soldier 11,60,0,The Brimstone,Fire,"4p Inferno Metal, Woodpecker Electro"
15d65b2991fe11ef814d8878734f76cf,,Qingyi,51,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Woodpecker Electro"
15d65b2991fe11ef814d8878734f76cf,,Lycaon,51,2,Hellfire Gears,Ice,"4p Shockstar Disco, Polar Metal"
15d65b2991fe11ef814d8878734f76cf,,Soukaku,51,6,Bashful Demon,Ice,"4p Swing Jazz, Freedom Blues"
15d65b2991fe11ef814d8878734f76cf,,Nicole,51,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
15d65b2a91fe11ef82628878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d65b2a91fe11ef82628878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Hormone Punk"
15d65b2a91fe11ef82628878734f76cf,,Caesar,60,2,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
15d65b2a91fe11ef82628878734f76cf,,Piper,60,5,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
15d65b2a91fe11ef82628878734f76cf,,Lucy,55,3,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d65b2a91fe11ef82628878734f76cf,,Corin,55,6,Housekeeper,Physical,"4p Woodpecker Electro, Fanged Metal"
15d65b2a91fe11ef82628878734f76cf,,Nicole,52,6,[Reverb] Mark III,Ether,"4p Swing Jazz, Freedom Blues"
15d65b2a91fe11ef82628878734f76cf,,Anby,51,5,The Restrained,Electric,"4p Shockstar Disco, Thunder Metal"
15d65b2a91fe11ef82628878734f76cf,,Rina,50,1,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
15d65b2b91fe11efade88878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
15d65b2b91fe11efade88878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Puffer Electro, Woodpecker Electro"
15d65b2b91fe11efade88878734f76cf,,Piper,60,4,Roaring Ride,Physical,"4p Freedom Blues, Fanged Metal"
15d65b2b91fe11efade88878734f76cf,,Lucy,60,6,[Reverb] Mark III,Fire,"4p Swing Jazz, Hormone Punk"
15d65b2b91fe11efade88878734f76cf,,Soukaku,60,5,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
15d65b2b91fe11efade88878734f76cf,,Burnice,56,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Swing Jazz"
15d65b2c91fe11efacd68878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
15d65b2c91fe11efacd68878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
15d65b2c91fe11efacd68878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d65b2c91fe11efacd68878734f76cf,,Ellen,60,6,Deep Sea Visitor,Ice,"4p Polar Metal, Flex"
15d65b2c91fe11efacd68878734f76cf,,Lycaon,59,2,Six Shooter,Ice,"4p Shockstar Disco, Swing Jazz"
15d65b2c91fe11efacd68878734f76cf,,Rina,50,0,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
15d65b2c91fe11efacd68878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
15d65b2c91fe11efacd68878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
15d65b2c91fe11efacd68878734f76cf,,Anby,50,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
15d65b2d91fe11efbd408878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
15d65b2d91fe11efbd408878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d65b2d91fe11efbd408878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
15d65b2d91fe11efbd408878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
15d65b2d91fe11efbd408878734f76cf,,Seth,60,5,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
15d65b2d91fe11efbd408878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
15d65b2d91fe11efbd408878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
15d65b2d91fe11efbd408878734f76cf,,Anby,60,5,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
15d65b2e91fe11ef84408878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
15d65b2e91fe11ef84408878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
15d65b2e91fe11ef84408878734f76cf,,Zhu Yuan,60,2,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Hormone Punk"
15d65b2e91fe11ef84408878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
15d65b2e91fe11ef84408878734f76cf,,Seth,60,6,Peacekeeper - Specialized,Electric,"4p Fanged Metal, Hormone Punk"
15d65b2e91fe11ef84408878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
15d65b2f91fe11efa4048878734f76cf,,Ellen,60,1,Cannon Rotor,Ice,"4p Polar Metal, Woodpecker Electro"
15d65b2f91fe11efa4048878734f76cf,,Zhu Yuan,52,0,Starlight Engine,Ether,"4p Chaotic Metal, Swing Jazz"
15d65b2f91fe11efa4048878734f76cf,,Qingyi,50,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
15d65b2f91fe11efa4048878734f76cf,,Lycaon,50,0,[Vortex] Revolver,Ice,"4p Shockstar Disco, Polar Metal"
15d65b2f91fe11efa4048878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Polar Metal, Flex"
15d65b2f91fe11efa4048878734f76cf,,Nicole,50,2,The Vault,Ether,"4p Chaotic Metal, Swing Jazz"
15d65b3091fe11efa5588878734f76cf,,Jane,60,2,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
15d65b3091fe11efa5588878734f76cf,,Qingyi,60,2,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Woodpecker Electro"
15d65b3091fe11efa5588878734f76cf,,Zhu Yuan,60,2,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d65b3091fe11efa5588878734f76cf,,Ellen,60,6,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
15d65b3091fe11efa5588878734f76cf,,Burnice,60,1,Flamemaker Shaker,Fire,"4p Chaos Jazz, Swing Jazz"
15d65b3091fe11efa5588878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
15d65b3091fe11efa5588878734f76cf,,Lycaon,50,0,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
15d65b3091fe11efa5588878734f76cf,,Seth,50,6,Peacekeeper - Specialized,Electric,"Hormone Punk, Thunder Metal, Flex"
15d65b3091fe11efa5588878734f76cf,,Nicole,40,6,The Vault,Ether,"4p Chaotic Metal, Freedom Blues"
15d65b3191fe11efa7fc8878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Hormone Punk"
15d65b3191fe11efa7fc8878734f76cf,,Ellen,57,0,Deep Sea Visitor,Ice,"4p Polar Metal, Flex"
15d65b3191fe11efa7fc8878734f76cf,,Lycaon,50,0,Steam Oven,Ice,"4p Shockstar Disco, Polar Metal"
15d65b3191fe11efa7fc8878734f76cf,,Seth,50,1,Peacekeeper - Specialized,Electric,"4p Freedom Blues, Flex"
15d65b3191fe11efa7fc8878734f76cf,,Lucy,50,5,[Reverb] Mark II,Fire,"4p Hormone Punk, Flex"
15d65b3191fe11efa7fc8878734f76cf,,Soukaku,46,6,Bashful Demon,Ice,"4p Polar Metal, Flex"
15d65b3291fe11efa1f08878734f76cf,,Jane,60,0,Electro-Lip Gloss,Physical,"4p Fanged Metal, Freedom Blues"
15d65b3291fe11efa1f08878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
15d65b3291fe11efa1f08878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
15d65b3291fe11efa1f08878734f76cf,,Zhu Yuan,56,0,Steel Cushion,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d65b3291fe11efa1f08878734f76cf,,Rina,55,0,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
15d65b3291fe11efa1f08878734f76cf,,Grace,55,0,Rainforest Gourmet,Electric,"4p Freedom Blues, Thunder Metal"
15d65b3291fe11efa1f08878734f76cf,,Lycaon,55,0,Six Shooter,Ice,"4p Shockstar Disco, Polar Metal"
15d65b3291fe11efa1f08878734f76cf,,Soukaku,55,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
15d65b3291fe11efa1f08878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
15d65b3391fe11ef96078878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Hormone Punk"
15d65b3391fe11ef96078878734f76cf,,Zhu Yuan,60,1,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Hormone Punk"
15d65b3391fe11ef96078878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Puffer Electro"
15d65b3391fe11ef96078878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
15d65b3391fe11ef96078878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"Hormone Punk, Swing Jazz, Flex"
15d65b3391fe11ef96078878734f76cf,,Nicole,46,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
15d65b3491fe11efabea8878734f76cf,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
15d65b3491fe11efabea8878734f76cf,,Zhu Yuan,60,0,Gilded Blossom,Ether,"4p Woodpecker Electro, Chaotic Metal"
15d65b3491fe11efabea8878734f76cf,,Seth,60,1,Peacekeeper - Specialized,Electric,"4p Proto Punk, Swing Jazz"
15d65b3491fe11efabea8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
15d65b3491fe11efabea8878734f76cf,,Anby,60,5,Hellfire Gears,Electric,"4p Shockstar Disco, Hormone Punk"
15d65b3491fe11efabea8878734f76cf,,Rina,59,1,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
15d65b3591fe11efa2318878734f76cf,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
15d65b3591fe11efa2318878734f76cf,,Zhu Yuan,60,2,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d65b3591fe11efa2318878734f76cf,,Caesar,60,0,Precious Fossilized Core,Physical,"4p Proto Punk, Shockstar Disco"
15d65b3591fe11efa2318878734f76cf,,Soldier 11,60,0,Cannon Rotor,Fire,"4p Inferno Metal, Swing Jazz"
15d65b3591fe11efa2318878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d65b3591fe11efa2318878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
15d65b3691fe11ef8ab88878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
15d65b3691fe11ef8ab88878734f76cf,,Ellen,60,0,Cannon Rotor,Ice,"4p Polar Metal, Puffer Electro"
15d65b3691fe11ef8ab88878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
15d65b3691fe11ef8ab88878734f76cf,,Nekomata,60,1,Starlight Engine,Physical,"4p Fanged Metal, Woodpecker Electro"
15d65b3691fe11ef8ab88878734f76cf,,Piper,60,1,Roaring Ride,Physical,"4p Freedom Blues, Fanged Metal"
15d65b3691fe11ef8ab88878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
15d65b3791fe11efa8a08878734f76cf,,Qingyi,60,1,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Woodpecker Electro"
15d65b3791fe11efa8a08878734f76cf,,Zhu Yuan,60,1,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d65b3791fe11efa8a08878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
15d65b3791fe11efa8a08878734f76cf,,Soldier 11,60,2,The Brimstone,Fire,"4p Inferno Metal, Woodpecker Electro"
15d65b3791fe11efa8a08878734f76cf,,Lucy,60,5,Kaboom the Cannon,Fire,"4p Swing Jazz, Woodpecker Electro"
15d65b3791fe11efa8a08878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaos Jazz"
15d65b3891fe11efb6348878734f76cf,,Ellen,60,2,Deep Sea Visitor,Ice,"4p Polar Metal, Hormone Punk"
15d65b3891fe11efb6348878734f76cf,,Lycaon,50,0,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
15d65b3891fe11efb6348878734f76cf,,Qingyi,60,1,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
15d65b3991fe11ef83c68878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Hormone Punk"
15d65b3991fe11ef83c68878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d65b3991fe11ef83c68878734f76cf,,Ellen,60,0,The Brimstone,Ice,"4p Polar Metal, Woodpecker Electro"
15d65b3991fe11ef83c68878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Inferno Metal"
15d65b3991fe11ef83c68878734f76cf,,Seth,60,1,Peacekeeper - Specialized,Electric,"4p Proto Punk, Swing Jazz"
15d65b3991fe11ef83c68878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Woodpecker Electro"
15d65b3991fe11ef83c68878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Woodpecker Electro"
15d65b3991fe11ef83c68878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Hormone Punk"
15d65b3a91fe11efa35a8878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
15d65b3a91fe11efa35a8878734f76cf,,Rina,60,1,Weeping Cradle,Electric,"4p Freedom Blues, Swing Jazz"
15d65b3a91fe11efa35a8878734f76cf,,Ellen,60,0,Gilded Blossom,Ice,"4p Polar Metal, Woodpecker Electro"
15d65b3a91fe11efa35a8878734f76cf,,Soldier 11,60,0,The Brimstone,Fire,"4p Inferno Metal, Swing Jazz"
15d65b3a91fe11efa35a8878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d65b3a91fe11efa35a8878734f76cf,,Soukaku,60,6,[Reverb] Mark III,Ice,"4p Swing Jazz, Hormone Punk"
15d65b3b91fe11ef82f48878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
15d65b3b91fe11ef82f48878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
15d65b3b91fe11ef82f48878734f76cf,,Grace,60,2,Fusion Compiler,Electric,"4p Freedom Blues, Thunder Metal"
15d65b3b91fe11ef82f48878734f76cf,,Lycaon,60,0,Hellfire Gears,Ice,"4p Shockstar Disco, Polar Metal"
15d65b3b91fe11ef82f48878734f76cf,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
15d65b3b91fe11ef82f48878734f76cf,,Seth,60,6,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Freedom Blues"
15d65b3b91fe11ef82f48878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Polar Metal"
15d65b3b91fe11ef82f48878734f76cf,,Anton,60,6,The Brimstone,Electric,"4p Thunder Metal, Woodpecker Electro"
15d65b3b91fe11ef82f48878734f76cf,,Anby,50,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
15d65b3c91fe11efb20a8878734f76cf,,Jane,60,0,Electro-Lip Gloss,Physical,"4p Fanged Metal, Freedom Blues"
15d65b3c91fe11efb20a8878734f76cf,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
15d65b3c91fe11efb20a8878734f76cf,,Zhu Yuan,60,0,Cannon Rotor,Ether,"4p Chaotic Metal, Swing Jazz"
15d65b3c91fe11efb20a8878734f76cf,,Ellen,60,0,Steel Cushion,Ice,"4p Polar Metal, Woodpecker Electro"
15d65b3c91fe11efb20a8878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Swing Jazz"
15d65b3c91fe11efb20a8878734f76cf,,Lycaon,55,0,Steam Oven,Ice,"4p Shockstar Disco, Polar Metal"
15d65b3c91fe11efb20a8878734f76cf,,Rina,50,0,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
15d65b3c91fe11efb20a8878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
15d65b3c91fe11efb20a8878734f76cf,,Seth,42,5,Peacekeeper - Specialized,Electric,"4p Proto Punk, Swing Jazz"
15d65b3d91fe11ef8ed48878734f76cf,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
15d65b3d91fe11ef8ed48878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Woodpecker Electro"
15d65b3d91fe11ef8ed48878734f76cf,,Ellen,60,0,The Brimstone,Ice,"4p Polar Metal, Woodpecker Electro"
15d65b3d91fe11ef8ed48878734f76cf,,Nekomata,60,1,Steel Cushion,Physical,"4p Fanged Metal, Woodpecker Electro"
15d65b3d91fe11ef8ed48878734f76cf,,Soukaku,56,6,Bashful Demon,Ice,"4p Freedom Blues, Hormone Punk"
15d65b3d91fe11ef8ed48878734f76cf,,Anby,55,5,Demara Battery Mark II,Electric,"4p Shockstar Disco, Woodpecker Electro"
15d65b3e91fe11efb6f78878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
15d65b3e91fe11efb6f78878734f76cf,,Nekomata,60,0,Steel Cushion,Physical,"4p Fanged Metal, Woodpecker Electro"
15d65b3e91fe11efb6f78878734f76cf,,Lucy,60,1,Slice of Time,Fire,"4p Swing Jazz, Hormone Punk"
15d65b3e91fe11efb6f78878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
15d65b3e91fe11efb6f78878734f76cf,,Koleda,56,1,Steam Oven,Fire,"4p Shockstar Disco, Woodpecker Electro"
15d65b3e91fe11efb6f78878734f76cf,,Piper,50,2,Roaring Ride,Physical,"4p Freedom Blues, Woodpecker Electro"
15d65b3f91fe11ef8c788878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
15d65b3f91fe11ef8c788878734f76cf,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
15d65b3f91fe11ef8c788878734f76cf,,Zhu Yuan,60,0,Gilded Blossom,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d65b3f91fe11ef8c788878734f76cf,,Seth,55,6,Peacekeeper - Specialized,Electric,"4p Proto Punk, Swing Jazz"
15d65b3f91fe11ef8c788878734f76cf,,Lucy,55,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d65b3f91fe11ef8c788878734f76cf,,Nicole,55,6,The Vault,Ether,"4p Swing Jazz, Shockstar Disco"
15d65b4091fe11efa7a78878734f76cf,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
15d65b4091fe11efa7a78878734f76cf,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
15d65b4091fe11efa7a78878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d65b4091fe11efa7a78878734f76cf,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Swing Jazz"
15d65b4091fe11efa7a78878734f76cf,,Seth,50,6,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
15d65b4091fe11efa7a78878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Chaotic Metal, Swing Jazz"
15d65b4191fe11ef9e608878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
15d65b4191fe11ef9e608878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Swing Jazz"
15d65b4291fe11ef9ce28878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
15d65b4291fe11ef9ce28878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
15d65b4291fe11ef9ce28878734f76cf,,Lycaon,60,0,Precious Fossilized Core,Ice,"4p Shockstar Disco, Polar Metal"
15d65b4291fe11ef9ce28878734f76cf,,Lucy,55,2,Slice of Time,Fire,"4p Swing Jazz, Hormone Punk"
15d65b4291fe11ef9ce28878734f76cf,,Seth,50,2,Peacekeeper - Specialized,Electric,"4p Proto Punk, Freedom Blues"
15d65b4291fe11ef9ce28878734f76cf,,Soukaku,50,4,Bashful Demon,Ice,"4p Swing Jazz, Freedom Blues"
15d65b4391fe11efb90a8878734f76cf,,Zhu Yuan,60,0,Cannon Rotor,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d65b4391fe11efb90a8878734f76cf,,Qingyi,60,0,Hellfire Gears,Electric,"4p Shockstar Disco, Thunder Metal"
15d65b4391fe11efb90a8878734f76cf,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
15d65b4391fe11efb90a8878734f76cf,,Burnice,55,0,Roaring Ride,Fire,"4p Chaos Jazz, Freedom Blues"
15d65b4391fe11efb90a8878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
15d65b4391fe11efb90a8878734f76cf,,Lucy,50,6,[Reverb] Mark II,Fire,"4p Swing Jazz, Hormone Punk"
15d65b4391fe11efb90a8878734f76cf,,Seth,50,6,Bunny Band,Electric,"4p Swing Jazz, Hormone Punk"
15d65b4491fe11ef9db58878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Puffer Electro"
15d65b4491fe11ef9db58878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
15d65b4491fe11ef9db58878734f76cf,,Lycaon,50,0,Hellfire Gears,Ice,"4p Shockstar Disco, Polar Metal"
15d65b4591fe11ef9f568878734f76cf,,Jane,60,1,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
15d65b4591fe11ef9f568878734f76cf,,Ellen,60,0,Starlight Engine,Ice,"4p Woodpecker Electro, Polar Metal"
15d65b4591fe11ef9f568878734f76cf,,Grace,60,0,Fusion Compiler,Electric,"4p Freedom Blues, Hormone Punk"
15d65b4591fe11ef9f568878734f76cf,,Seth,60,3,Peacekeeper - Specialized,Electric,"4p Freedom Blues, Swing Jazz"
15d65b4591fe11ef9f568878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"Freedom Blues, Swing Jazz, Hormone Punk"
15d65b4591fe11ef9f568878734f76cf,,Nicole,50,6,Kaboom the Cannon,Ether,"Fanged Metal, Flex"
15d65b4591fe11ef9f568878734f76cf,,Anby,50,6,Demara Battery Mark II,Electric,"Polar Metal, Shockstar Disco, Swing Jazz"
15d65b4691fe11efbd938878734f76cf,,Jane,60,0,Electro-Lip Gloss,Physical,"4p Fanged Metal, Freedom Blues"
15d65b4691fe11efbd938878734f76cf,,Qingyi,60,1,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
15d65b4691fe11efbd938878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
15d65b4691fe11efbd938878734f76cf,,Koleda,60,1,Steam Oven,Fire,"4p Shockstar Disco, Swing Jazz"
15d65b4691fe11efbd938878734f76cf,,Soldier 11,60,0,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
15d65b4691fe11efbd938878734f76cf,,Seth,60,3,Spring Embrace,Electric,"4p Swing Jazz, Hormone Punk"
15d65b4691fe11efbd938878734f76cf,,Lucy,60,5,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
15d65b4691fe11efbd938878734f76cf,,Nicole,60,6,Weeping Cradle,Ether,"4p Swing Jazz, Chaotic Metal"
15d65b4791fe11efb5558878734f76cf,,Jane,60,2,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
