uid,phase,name,level,cons,weapon,element,artifacts
6fd5647dd3ae11ef8cf18878734f76cf,,Rina,60,1,Kaboom the Cannon,Electric,"4p Inferno Metal, Flex"
6fd5647dd3ae11ef8cf18878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd5647dd3ae11ef8cf18878734f76cf,,Yanagi,60,0,Weeping Gemini,Electric,"4p Chaos Jazz, Freedom Blues"
6fd5647ed3ae11efaeef8878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd5647ed3ae11efaeef8878734f76cf,,Nicole,55,6,The Vault,Ether,"4p Astral Voice, Swing Jazz"
6fd5647ed3ae11efaeef8878734f76cf,,Lighter,55,0,Blazing Laurel,Fire,"4p Shockstar Disco, Swing Jazz"
6fd5647ed3ae11efaeef8878734f76cf,,Jane,60,0,Fusion Compiler,Physical,"4p Fanged Metal, Hormone Punk"
6fd5647ed3ae11efaeef8878734f76cf,,Caesar,55,0,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
6fd5647ed3ae11efaeef8878734f76cf,,Soldier 11,60,0,Marcato Desire,Fire,"4p Inferno Metal, Woodpecker Electro"
6fd5647ed3ae11efaeef8878734f76cf,,Burnice,55,1,Weeping Gemini,Fire,"4p Chaos Jazz, Freedom Blues"
6fd5647ed3ae11efaeef8878734f76cf,,Seth,55,3,Peacekeeper - Specialized,Electric,"4p Proto Punk, Swing Jazz"
6fd5647ed3ae11efaeef8878734f76cf,,Lucy,55,5,Kaboom the Cannon,Fire,"4p Astral Voice, Swing Jazz"
6fd5647fd3ae11ef95828878734f76cf,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd5647fd3ae11ef95828878734f76cf,,Qingyi,60,2,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Woodpecker Electro"
6fd5647fd3ae11ef95828878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
6fd5647fd3ae11ef95828878734f76cf,,Ellen,60,4,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
6fd5647fd3ae11ef95828878734f76cf,,Lighter,60,1,Blazing Laurel,Fire,"4p Shockstar Disco, Inferno Metal"
6fd5647fd3ae11ef95828878734f76cf,,Burnice,60,2,Flamemaker Shaker,Fire,"4p Chaos Jazz, Inferno Metal"
6fd5647fd3ae11ef95828878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
6fd5647fd3ae11ef95828878734f76cf,,Zhu Yuan,60,1,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Branch & Blade Song"
6fd5647fd3ae11ef95828878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Woodpecker Electro"
6fd56480d3ae11efa1238878734f76cf,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd56480d3ae11efa1238878734f76cf,,Qingyi,60,0,Hellfire Gears,Electric,"4p Shockstar Disco, Swing Jazz"
6fd56480d3ae11efa1238878734f76cf,,Nicole,60,6,Unfettered Game Ball,Ether,"4p Swing Jazz, Chaotic Metal"
6fd56480d3ae11efa1238878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Astral Voice"
6fd56480d3ae11efa1238878734f76cf,,Harumasa,60,0,Marcato Desire,Electric,"4p Hormone Punk, Thunder Metal"
6fd56480d3ae11efa1238878734f76cf,,Lycaon,60,0,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
6fd56480d3ae11efa1238878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
6fd56481d3ae11ef831c8878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd56481d3ae11ef831c8878734f76cf,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
6fd56481d3ae11ef831c8878734f76cf,,Yanagi,60,0,Weeping Gemini,Electric,"4p Chaos Jazz, Thunder Metal"
6fd56481d3ae11ef831c8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
6fd56481d3ae11ef831c8878734f76cf,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
6fd56481d3ae11ef831c8878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Swing Jazz"
6fd56481d3ae11ef831c8878734f76cf,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
6fd56481d3ae11ef831c8878734f76cf,,Rina,60,0,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
6fd56481d3ae11ef831c8878734f76cf,,Lucy,60,4,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
6fd56482d3ae11ef955a8878734f76cf,,Piper,60,6,Roaring Ride,Physical,"4p Freedom Blues, Fanged Metal"
6fd56482d3ae11ef955a8878734f76cf,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd56482d3ae11ef955a8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Chaotic Metal, Swing Jazz"
6fd56482d3ae11ef955a8878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
6fd56482d3ae11ef955a8878734f76cf,,Harumasa,60,0,Gilded Blossom,Electric,"4p Thunder Metal, Hormone Punk"
6fd56482d3ae11ef955a8878734f76cf,,Anby,60,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
6fd56482d3ae11ef955a8878734f76cf,,Zhu Yuan,60,0,Steel Cushion,Ether,"4p Chaotic Metal, Woodpecker Electro"
6fd56482d3ae11ef955a8878734f76cf,,Rina,60,2,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
6fd56482d3ae11ef955a8878734f76cf,,Lucy,60,3,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
6fd56483d3ae11efa0df8878734f76cf,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd56483d3ae11efa0df8878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
6fd56483d3ae11efa0df8878734f76cf,,Yanagi,60,2,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
6fd56483d3ae11efa0df8878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
6fd56483d3ae11efa0df8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
6fd56483d3ae11efa0df8878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
6fd56483d3ae11efa0df8878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
6fd56483d3ae11efa0df8878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
6fd56483d3ae11efa0df8878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
6fd56484d3ae11efb2b38878734f76cf,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd56484d3ae11efb2b38878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
6fd56484d3ae11efb2b38878734f76cf,,Ellen,60,0,The Brimstone,Ice,"4p Polar Metal, Branch & Blade Song"
6fd56484d3ae11efb2b38878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Astral Voice, Swing Jazz"
6fd56484d3ae11efb2b38878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
6fd56484d3ae11efb2b38878734f76cf,,Koleda,60,2,Steam Oven,Fire,"4p Shockstar Disco, Swing Jazz"
6fd56484d3ae11efb2b38878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
6fd56484d3ae11efb2b38878734f76cf,,Seth,60,6,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Freedom Blues"
6fd56484d3ae11efb2b38878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Astral Voice, Swing Jazz"
6fd56485d3ae11efb71c8878734f76cf,,Piper,60,6,Roaring Ride,Physical,Flex
6fd56485d3ae11efb71c8878734f76cf,,Miyabi,60,3,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Astral Voice"
6fd56485d3ae11efb71c8878734f76cf,,Qingyi,60,0,Precious Fossilized Core,Electric,"4p Shockstar Disco, Thunder Metal"
6fd56485d3ae11efb71c8878734f76cf,,Ellen,60,0,Starlight Engine,Ice,"4p Polar Metal, Woodpecker Electro"
6fd56485d3ae11efb71c8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Polar Metal, Flex"
6fd56485d3ae11efb71c8878734f76cf,,Lucy,60,1,Bashful Demon,Fire,"4p Astral Voice, Swing Jazz"
6fd56486d3ae11efae2b8878734f76cf,,Miyabi,60,1,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Polar Metal"
6fd56486d3ae11efae2b8878734f76cf,,Yanagi,60,0,Fusion Compiler,Electric,"4p Chaos Jazz, Thunder Metal"
6fd56486d3ae11efae2b8878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Polar Metal, Hormone Punk"
6fd56486d3ae11efae2b8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
6fd56486d3ae11efae2b8878734f76cf,,Burnice,60,0,Rainforest Gourmet,Fire,"4p Chaos Jazz, Freedom Blues"
6fd56486d3ae11efae2b8878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
6fd56486d3ae11efae2b8878734f76cf,,Rina,60,3,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
6fd56486d3ae11efae2b8878734f76cf,,Grace,60,3,,Electric,"4p Chaos Jazz, Freedom Blues"
6fd56486d3ae11efae2b8878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
6fd56487d3ae11efa0408878734f76cf,,Piper,60,0,Roaring Ride,Physical,"4p Freedom Blues, Fanged Metal"
6fd56487d3ae11efa0408878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd56487d3ae11efa0408878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Puffer Electro"
6fd56487d3ae11efa0408878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
6fd56487d3ae11efa0408878734f76cf,,Anby,60,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
6fd56487d3ae11efa0408878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
6fd56487d3ae11efa0408878734f76cf,,Anton,60,6,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Hormone Punk"
6fd56487d3ae11efa0408878734f76cf,,Rina,60,1,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
6fd56487d3ae11efa0408878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
6fd56488d3ae11ef892b8878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd56488d3ae11ef892b8878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
6fd56488d3ae11ef892b8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
6fd56488d3ae11ef892b8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Polar Metal"
6fd56488d3ae11ef892b8878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
6fd56488d3ae11ef892b8878734f76cf,,Harumasa,60,0,Marcato Desire,Electric,"4p Thunder Metal, Woodpecker Electro"
6fd56488d3ae11ef892b8878734f76cf,,Burnice,60,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Swing Jazz"
6fd56488d3ae11ef892b8878734f76cf,,Lycaon,60,0,Hellfire Gears,Ice,"4p Shockstar Disco, Swing Jazz"
6fd56488d3ae11ef892b8878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
6fd56489d3ae11efa94a8878734f76cf,,Miyabi,60,1,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Hormone Punk"
6fd56489d3ae11efa94a8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
6fd56489d3ae11efa94a8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
6fd56489d3ae11efa94a8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Woodpecker Electro"
6fd56489d3ae11efa94a8878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Freedom Blues"
6fd56489d3ae11efa94a8878734f76cf,,Anby,60,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Flex"
6fd56489d3ae11efa94a8878734f76cf,,Lycaon,60,2,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
6fd56489d3ae11efa94a8878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
6fd56489d3ae11efa94a8878734f76cf,,Lucy,60,6,Unfettered Game Ball,Fire,"4p Swing Jazz, Flex"
6fd5648ad3ae11ef882b8878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd5648ad3ae11ef882b8878734f76cf,,Ellen,60,0,Starlight Engine,Ice,"4p Polar Metal, Woodpecker Electro"
6fd5648ad3ae11ef882b8878734f76cf,,Lighter,60,0,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
6fd5648ad3ae11ef882b8878734f76cf,,Soukaku,55,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
6fd5648ad3ae11ef882b8878734f76cf,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
6fd5648ad3ae11ef882b8878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
6fd5648ad3ae11ef882b8878734f76cf,,Seth,55,6,Peacekeeper - Specialized,Electric,"4p Hormone Punk, Freedom Blues"
6fd5648ad3ae11ef882b8878734f76cf,,Rina,60,1,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
6fd5648ad3ae11ef882b8878734f76cf,,Lucy,55,4,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
6fd5648bd3ae11efb3fa8878734f76cf,,Qingyi,55,0,Precious Fossilized Core,Electric,"4p Shockstar Disco, Thunder Metal"
6fd5648bd3ae11efb3fa8878734f76cf,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd5648bd3ae11efb3fa8878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
6fd5648bd3ae11efb3fa8878734f76cf,,Nicole,55,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
6fd5648bd3ae11efb3fa8878734f76cf,,Soukaku,55,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
6fd5648bd3ae11efb3fa8878734f76cf,,Harumasa,60,1,Marcato Desire,Electric,"4p Thunder Metal, Woodpecker Electro"
6fd5648bd3ae11efb3fa8878734f76cf,,Burnice,55,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Freedom Blues"
6fd5648bd3ae11efb3fa8878734f76cf,,Lycaon,55,0,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
6fd5648bd3ae11efb3fa8878734f76cf,,Rina,50,0,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
6fd5648cd3ae11ef81728878734f76cf,,Miyabi,60,0,,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd5648cd3ae11ef81728878734f76cf,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
6fd5648cd3ae11ef81728878734f76cf,,Nicole,55,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
6fd5648cd3ae11ef81728878734f76cf,,Soukaku,55,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
6fd5648cd3ae11ef81728878734f76cf,,Harumasa,60,0,Marcato Desire,Electric,"4p Thunder Metal, Woodpecker Electro"
6fd5648cd3ae11ef81728878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Freedom Blues"
6fd5648cd3ae11ef81728878734f76cf,,Lycaon,55,0,Precious Fossilized Core,Ice,"4p Shockstar Disco, Polar Metal"
6fd5648cd3ae11ef81728878734f76cf,,Zhu Yuan,60,1,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
6fd5648cd3ae11ef81728878734f76cf,,Rina,55,1,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
6fd5648dd3ae11efa6df8878734f76cf,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Astral Voice"
6fd5648dd3ae11efa6df8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
6fd5648dd3ae11efa6df8878734f76cf,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
6fd5648dd3ae11efa6df8878734f76cf,,Harumasa,60,0,Marcato Desire,Electric,"Branch & Blade Song, Thunder Metal, Woodpecker Electro"
6fd5648dd3ae11efa6df8878734f76cf,,Soldier 11,60,1,The Brimstone,Fire,"4p Inferno Metal, Woodpecker Electro"
6fd5648dd3ae11efa6df8878734f76cf,,Anby,60,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Flex"
6fd5648dd3ae11efa6df8878734f76cf,,Burnice,60,0,Rainforest Gourmet,Fire,"4p Chaos Jazz, Freedom Blues"
6fd5648dd3ae11efa6df8878734f76cf,,Rina,60,0,Weeping Cradle,Electric,"4p Freedom Blues, Puffer Electro"
6fd5648ed3ae11ef9fe78878734f76cf,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd5648ed3ae11ef9fe78878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
6fd5648ed3ae11ef9fe78878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Freedom Blues, Hormone Punk"
6fd5648ed3ae11ef9fe78878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
6fd5648ed3ae11ef9fe78878734f76cf,,Koleda,60,2,Six Shooter,Fire,"4p Shockstar Disco, Swing Jazz"
6fd5648ed3ae11ef9fe78878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Swing Jazz"
6fd5648ed3ae11ef9fe78878734f76cf,,Seth,60,2,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
6fd5648ed3ae11ef9fe78878734f76cf,,Rina,60,0,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
6fd5648ed3ae11ef9fe78878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Inferno Metal, Swing Jazz"
6fd5648fd3ae11ef9ecc8878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Thunder Metal"
6fd5648fd3ae11ef9ecc8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
6fd5648fd3ae11ef9ecc8878734f76cf,,Nicole,60,4,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
6fd5648fd3ae11ef9ecc8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
6fd5648fd3ae11ef9ecc8878734f76cf,,Harumasa,60,0,Zanshin Herb Case,Electric,"4p Thunder Metal, Woodpecker Electro"
6fd5648fd3ae11ef9ecc8878734f76cf,,Lycaon,60,0,Six Shooter,Ice,"4p Shockstar Disco, Polar Metal"
6fd56490d3ae11efb7db8878734f76cf,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Astral Voice"
6fd56490d3ae11efb7db8878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
6fd56490d3ae11efb7db8878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
6fd56490d3ae11efb7db8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Puffer Electro"
6fd56490d3ae11efb7db8878734f76cf,,Soukaku,55,6,Bashful Demon,Ice,"4p Swing Jazz, Woodpecker Electro"
6fd56490d3ae11efb7db8878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
6fd56490d3ae11efb7db8878734f76cf,,Harumasa,60,0,Zanshin Herb Case,Electric,"4p Thunder Metal, Branch & Blade Song"
6fd56490d3ae11efb7db8878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Swing Jazz"
6fd56490d3ae11efb7db8878734f76cf,,Lucy,58,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Freedom Blues"
6fd56491d3ae11ef9d1b8878734f76cf,,Miyabi,60,6,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd56491d3ae11ef9d1b8878734f76cf,,Qingyi,60,2,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
6fd56491d3ae11ef9d1b8878734f76cf,,Ellen,60,6,Deep Sea Visitor,Ice,"4p Polar Metal, Puffer Electro"
6fd56491d3ae11ef9d1b8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
6fd56491d3ae11ef9d1b8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Polar Metal"
6fd56491d3ae11ef9d1b8878734f76cf,,Koleda,60,2,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
6fd56491d3ae11ef9d1b8878734f76cf,,Lycaon,60,5,The Restrained,Ice,"4p Shockstar Disco, Flex"
6fd56491d3ae11ef9d1b8878734f76cf,,Zhu Yuan,60,6,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Puffer Electro"
6fd56491d3ae11ef9d1b8878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
6fd56492d3ae11ef921e8878734f76cf,,Miyabi,60,0,Weeping Gemini,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd56492d3ae11ef921e8878734f76cf,,Nicole,50,3,The Vault,Ether,"4p Swing Jazz, Hormone Punk"
6fd56492d3ae11ef921e8878734f76cf,,Lighter,60,0,The Restrained,Fire,"4p Shockstar Disco, Hormone Punk"
6fd56492d3ae11ef921e8878734f76cf,,Harumasa,60,0,Zanshin Herb Case,Electric,"4p Thunder Metal, Woodpecker Electro"
6fd56492d3ae11ef921e8878734f76cf,,Anby,50,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
6fd56492d3ae11ef921e8878734f76cf,,Seth,60,6,Peacekeeper - Specialized,Electric,"4p Hormone Punk, Swing Jazz"
6fd56492d3ae11ef921e8878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
6fd56492d3ae11ef921e8878734f76cf,,Rina,50,1,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
6fd56492d3ae11ef921e8878734f76cf,,Lucy,51,4,Bashful Demon,Fire,"4p Hormone Punk, Swing Jazz"
6fd56493d3ae11efb5c28878734f76cf,,Miyabi,60,6,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd56493d3ae11efb5c28878734f76cf,,Qingyi,60,6,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Woodpecker Electro"
6fd56493d3ae11efb5c28878734f76cf,,Yanagi,60,6,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
6fd56493d3ae11efb5c28878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Woodpecker Electro"
6fd56493d3ae11efb5c28878734f76cf,,Jane,60,6,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
6fd56493d3ae11efb5c28878734f76cf,,Caesar,60,6,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
6fd56493d3ae11efb5c28878734f76cf,,Burnice,60,6,Flamemaker Shaker,Fire,"4p Chaos Jazz, Freedom Blues"
6fd56493d3ae11efb5c28878734f76cf,,Zhu Yuan,60,6,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
6fd56493d3ae11efb5c28878734f76cf,,Rina,60,4,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
6fd56494d3ae11efa6a68878734f76cf,,Piper,60,6,Roaring Ride,Physical,"4p Freedom Blues, Fanged Metal"
6fd56494d3ae11efa6a68878734f76cf,,Miyabi,60,6,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd56494d3ae11efa6a68878734f76cf,,Lucy,60,4,Kaboom the Cannon,Fire,"Shockstar Disco, Woodpecker Electro, Flex"
6fd56495d3ae11ef95f88878734f76cf,,Miyabi,60,1,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd56495d3ae11ef95f88878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Thunder Metal, Freedom Blues"
6fd56495d3ae11ef95f88878734f76cf,,Ellen,60,2,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
6fd56495d3ae11ef95f88878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Astral Voice"
6fd56495d3ae11ef95f88878734f76cf,,Caesar,60,0,Hellfire Gears,Physical,"4p Proto Punk, Shockstar Disco"
6fd56495d3ae11ef95f88878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
6fd56495d3ae11ef95f88878734f76cf,,Seth,60,6,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
6fd56495d3ae11ef95f88878734f76cf,,Rina,60,0,Slice of Time,Electric,"4p Astral Voice, Swing Jazz"
6fd56495d3ae11ef95f88878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Hormone Punk, Swing Jazz"
6fd56496d3ae11ef9c5e8878734f76cf,,Piper,55,6,Weeping Gemini,Physical,"4p Freedom Blues, Fanged Metal"
6fd56496d3ae11ef9c5e8878734f76cf,,Miyabi,60,0,Rainforest Gourmet,Ice,"4p Branch & Blade Song, Woodpecker Electro"
6fd56496d3ae11ef9c5e8878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
6fd56496d3ae11ef9c5e8878734f76cf,,Burnice,60,1,Flamemaker Shaker,Fire,"4p Chaos Jazz, Freedom Blues"
