uid,phase,name,level,cons,weapon,element,artifacts
d4f564d4b38711efa52d8878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f564d4b38711efa52d8878734f76cf,,Lucy,60,6,Weeping Cradle,Fire,"4p Swing Jazz, Hormone Punk"
d4f564d5b38711efa7778878734f76cf,,Piper,60,3,Roaring Ride,Physical,"4p Freedom Blues, Swing Jazz"
d4f564d5b38711efa7778878734f76cf,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
d4f564d5b38711efa7778878734f76cf,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
d4f564d5b38711efa7778878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Hormone Punk"
d4f564d5b38711efa7778878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Polar Metal"
d4f564d5b38711efa7778878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Swing Jazz"
d4f564d5b38711efa7778878734f76cf,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
d4f564d5b38711efa7778878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Hormone Punk"
d4f564d5b38711efa7778878734f76cf,,Lucy,60,3,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f564d6b38711efa0c58878734f76cf,,Nicole,40,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
d4f564d6b38711efa0c58878734f76cf,,Caesar,40,0,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
d4f564d6b38711efa0c58878734f76cf,,Soldier 11,50,0,Steel Cushion,Fire,"4p Inferno Metal, Woodpecker Electro"
d4f564d6b38711efa0c58878734f76cf,,Rina,40,0,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
d4f564d6b38711efa0c58878734f76cf,,Grace,50,0,Rainforest Gourmet,Electric,"4p Freedom Blues, Thunder Metal"
d4f564d6b38711efa0c58878734f76cf,,Lucy,40,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f564d7b38711efa0108878734f76cf,,Piper,60,4,Fusion Compiler,Physical,"4p Freedom Blues, Shockstar Disco"
d4f564d7b38711efa0108878734f76cf,,Ellen,60,0,Starlight Engine,Ice,"4p Polar Metal, Woodpecker Electro"
d4f564d7b38711efa0108878734f76cf,,Soukaku,60,4,Bashful Demon,Ice,"4p Swing Jazz, Shockstar Disco"
d4f564d7b38711efa0108878734f76cf,,Caesar,60,0,Demara Battery Mark II,Physical,"4p Proto Punk, Shockstar Disco"
d4f564d7b38711efa0108878734f76cf,,Lycaon,60,1,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
d4f564d7b38711efa0108878734f76cf,,Lucy,60,2,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f564d8b38711ef9d418878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Thunder Metal"
d4f564d8b38711ef9d418878734f76cf,,Nicole,60,6,Slice of Time,Ether,"4p Swing Jazz, Chaotic Metal"
d4f564d8b38711ef9d418878734f76cf,,Ellen,60,0,Cannon Rotor,Ice,"4p Polar Metal, Woodpecker Electro"
d4f564d8b38711ef9d418878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Polar Metal, Freedom Blues"
d4f564d8b38711ef9d418878734f76cf,,Caesar,60,1,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
d4f564d8b38711ef9d418878734f76cf,,Soldier 11,50,1,The Brimstone,Fire,"4p Inferno Metal, Woodpecker Electro"
d4f564d9b38711efbb7a8878734f76cf,,Piper,45,2,Weeping Gemini,Physical,"Freedom Blues, Hormone Punk, Flex"
d4f564d9b38711efbb7a8878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Polar Metal, Puffer Electro"
d4f564d9b38711efbb7a8878734f76cf,,Soukaku,55,6,Bashful Demon,Ice,"4p Swing Jazz, Flex"
d4f564d9b38711efbb7a8878734f76cf,,Lycaon,55,0,Precious Fossilized Core,Ice,"4p Shockstar Disco, Puffer Electro"
d4f564d9b38711efbb7a8878734f76cf,,Billy,45,6,Street Superstar,Physical,"4p Fanged Metal, Hormone Punk"
d4f564d9b38711efbb7a8878734f76cf,,Lucy,51,3,[Reverb] Mark II,Fire,"Polar Metal, Woodpecker Electro, Flex"
d4f564dab38711efa82b8878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
d4f564dab38711efa82b8878734f76cf,,Nicole,58,6,Slice of Time,Ether,"4p Swing Jazz, Chaotic Metal"
d4f564dab38711efa82b8878734f76cf,,Lighter,60,0,Hellfire Gears,Fire,"4p Inferno Metal, Woodpecker Electro"
d4f564dab38711efa82b8878734f76cf,,Burnice,60,1,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Swing Jazz"
d4f564dab38711efa82b8878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f564dab38711efa82b8878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f564dbb38711efbb5e8878734f76cf,,Piper,60,6,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
d4f564dbb38711efbb5e8878734f76cf,,Qingyi,60,0,The Restrained,Electric,"4p Shockstar Disco, Thunder Metal"
d4f564dbb38711efbb5e8878734f76cf,,Nicole,50,0,Slice of Time,Ether,"4p Swing Jazz, Chaotic Metal"
d4f564dbb38711efbb5e8878734f76cf,,Caesar,56,0,Hellfire Gears,Physical,"4p Proto Punk, Shockstar Disco"
d4f564dbb38711efbb5e8878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f564dbb38711efbb5e8878734f76cf,,Lucy,57,4,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f564dcb38711ef848e8878734f76cf,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Woodpecker Electro"
d4f564dcb38711ef848e8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
d4f564dcb38711ef848e8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
d4f564dcb38711ef848e8878734f76cf,,Jane,60,1,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
d4f564dcb38711ef848e8878734f76cf,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Freedom Blues"
d4f564dcb38711ef848e8878734f76cf,,Seth,60,4,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
d4f564ddb38711efbb898878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
d4f564ddb38711efbb898878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
d4f564ddb38711efbb898878734f76cf,,Anby,60,3,Hellfire Gears,Electric,"4p Shockstar Disco, Swing Jazz"
d4f564ddb38711efbb898878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f564ddb38711efbb898878734f76cf,,Nekomata,60,0,Cannon Rotor,Physical,"4p Fanged Metal, Woodpecker Electro"
d4f564ddb38711efbb898878734f76cf,,Lucy,60,3,Unfettered Game Ball,Fire,"4p Swing Jazz, Hormone Punk"
d4f564deb38711ef8b6a8878734f76cf,,Ellen,60,0,Gilded Blossom,Ice,"4p Woodpecker Electro, Polar Metal"
d4f564deb38711ef8b6a8878734f76cf,,Nicole,45,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
d4f564deb38711ef8b6a8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Woodpecker Electro"
d4f564deb38711ef8b6a8878734f76cf,,Caesar,60,0,Hellfire Gears,Physical,"4p Proto Punk, Shockstar Disco"
d4f564deb38711ef8b6a8878734f76cf,,Anby,40,4,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
d4f564deb38711ef8b6a8878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f564dfb38711efb05a8878734f76cf,,Corin,60,6,Housekeeper,Physical,"4p Fanged Metal, Woodpecker Electro"
d4f564dfb38711efb05a8878734f76cf,,Lighter,60,0,Blazing Laurel,Fire,"4p Shockstar Disco, Inferno Metal"
d4f564dfb38711efb05a8878734f76cf,,Jane,60,1,Fusion Compiler,Physical,"4p Fanged Metal, Freedom Blues"
d4f564dfb38711efb05a8878734f76cf,,Anby,60,6,Demara Battery Mark II,Electric,"Shockstar Disco, Flex"
d4f564dfb38711efb05a8878734f76cf,,Seth,60,6,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
d4f564dfb38711efb05a8878734f76cf,,Lucy,60,2,Kaboom the Cannon,Fire,"4p Hormone Punk, Swing Jazz"
d4f564e0b38711efa0328878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Flex"
d4f564e0b38711efa0328878734f76cf,,Yanagi,60,0,Electro-Lip Gloss,Electric,"4p Chaos Jazz, Freedom Blues"
d4f564e0b38711efa0328878734f76cf,,Ellen,60,6,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
d4f564e0b38711efa0328878734f76cf,,Soukaku,59,6,Bashful Demon,Ice,Flex
d4f564e0b38711efa0328878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
d4f564e0b38711efa0328878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Freedom Blues"
d4f564e0b38711efa0328878734f76cf,,Rina,60,0,Weeping Cradle,Electric,"4p Swing Jazz, Flex"
d4f564e1b38711ef94888878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
d4f564e1b38711ef94888878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
d4f564e1b38711ef94888878734f76cf,,Nicole,60,4,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
d4f564e1b38711ef94888878734f76cf,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
d4f564e1b38711ef94888878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
d4f564e1b38711ef94888878734f76cf,,Caesar,60,0,Precious Fossilized Core,Physical,"4p Proto Punk, Shockstar Disco"
d4f564e1b38711ef94888878734f76cf,,Anby,50,2,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
d4f564e1b38711ef94888878734f76cf,,Lycaon,50,0,Precious Fossilized Core,Ice,"4p Shockstar Disco, Woodpecker Electro"
d4f564e1b38711ef94888878734f76cf,,Seth,60,0,Big Cylinder,Electric,"4p Swing Jazz, Hormone Punk"
d4f564e1b38711ef94888878734f76cf,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f564e1b38711ef94888878734f76cf,,Rina,60,2,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
d4f564e2b38711efbeb88878734f76cf,,Piper,60,6,Roaring Ride,Physical,"4p Freedom Blues, Fanged Metal"
d4f564e2b38711efbeb88878734f76cf,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
d4f564e2b38711efbeb88878734f76cf,,Soldier 11,60,0,The Brimstone,Fire,"4p Woodpecker Electro, Inferno Metal"
d4f564e2b38711efbeb88878734f76cf,,Lycaon,60,1,[Vortex] Arrow,Ice,"4p Shockstar Disco, Polar Metal"
d4f564e2b38711efbeb88878734f76cf,,Rina,60,2,[Reverb] Mark I,Electric,"4p Swing Jazz, Puffer Electro"
d4f564e2b38711efbeb88878734f76cf,,Lucy,60,5,[Reverb] Mark III,Fire,"4p Hormone Punk, Swing Jazz"
d4f564e3b38711efab8d8878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
d4f564e3b38711efab8d8878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
d4f564e3b38711efab8d8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
d4f564e3b38711efab8d8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Hormone Punk"
d4f564e3b38711efab8d8878734f76cf,,Lighter,60,0,Blazing Laurel,Fire,"4p Shockstar Disco, Woodpecker Electro"
d4f564e3b38711efab8d8878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Puffer Electro"
d4f564e3b38711efab8d8878734f76cf,,Caesar,60,1,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
d4f564e3b38711efab8d8878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Woodpecker Electro"
d4f564e3b38711efab8d8878734f76cf,,Seth,60,6,Peacekeeper - Specialized,Electric,"Proto Punk, Flex"
d4f564e3b38711efab8d8878734f76cf,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f564e4b38711efa1e98878734f76cf,,Qingyi,50,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
d4f564e4b38711efa1e98878734f76cf,,Yanagi,60,0,Weeping Gemini,Electric,"4p Chaos Jazz, Freedom Blues"
d4f564e4b38711efa1e98878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
d4f564e4b38711efa1e98878734f76cf,,Soukaku,50,4,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
d4f564e4b38711efa1e98878734f76cf,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
d4f564e4b38711efa1e98878734f76cf,,Caesar,55,0,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
d4f564e4b38711efa1e98878734f76cf,,Burnice,60,0,Rainforest Gourmet,Fire,"4p Chaos Jazz, Inferno Metal"
d4f564e4b38711efa1e98878734f76cf,,Lycaon,50,1,Precious Fossilized Core,Ice,"4p Shockstar Disco, Swing Jazz"
d4f564e4b38711efa1e98878734f76cf,,Seth,50,2,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Proto Punk"
d4f564e4b38711efa1e98878734f76cf,,Lucy,45,5,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f564e5b38711ef865f8878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
d4f564e5b38711ef865f8878734f76cf,,Soukaku,50,3,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
d4f564e5b38711ef865f8878734f76cf,,Koleda,55,0,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
d4f564e5b38711ef865f8878734f76cf,,Jane,60,1,Sharpened Stinger,Physical,"4p Fanged Metal, Hormone Punk"
d4f564e5b38711ef865f8878734f76cf,,Caesar,60,0,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
d4f564e5b38711ef865f8878734f76cf,,Seth,50,5,Peacekeeper - Specialized,Electric,"4p Shockstar Disco, Swing Jazz"
d4f564e6b38711ef8beb8878734f76cf,,Qingyi,60,2,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
d4f564e6b38711ef8beb8878734f76cf,,Ellen,60,2,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
d4f564e6b38711ef8beb8878734f76cf,,Nicole,54,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
d4f564e6b38711ef8beb8878734f76cf,,Lighter,60,1,Blazing Laurel,Fire,"4p Shockstar Disco, Flex"
d4f564e6b38711ef8beb8878734f76cf,,Koleda,50,0,Hellfire Gears,Fire,"4p Shockstar Disco, Swing Jazz"
d4f564e6b38711ef8beb8878734f76cf,,Caesar,55,0,Original Transmorpher,Physical,"4p Proto Punk, Shockstar Disco"
d4f564e6b38711ef8beb8878734f76cf,,Soldier 11,60,0,The Brimstone,Fire,"4p Inferno Metal, Woodpecker Electro"
d4f564e6b38711ef8beb8878734f76cf,,Lycaon,60,0,Precious Fossilized Core,Ice,"4p Shockstar Disco, Polar Metal"
d4f564e6b38711ef8beb8878734f76cf,,Zhu Yuan,60,2,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f564e7b38711efb8d98878734f76cf,,Qingyi,55,0,Precious Fossilized Core,Electric,"4p Shockstar Disco, Swing Jazz"
d4f564e7b38711efb8d98878734f76cf,,Ellen,60,0,Street Superstar,Ice,"Polar Metal, Woodpecker Electro, Flex"
d4f564e7b38711efb8d98878734f76cf,,Lighter,55,0,The Restrained,Fire,"4p Shockstar Disco, Swing Jazz"
d4f564e7b38711efb8d98878734f76cf,,Soukaku,50,6,[Reverb] Mark II,Ice,"4p Swing Jazz, Hormone Punk"
d4f564e7b38711efb8d98878734f76cf,,Soldier 11,60,0,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
d4f564e7b38711efb8d98878734f76cf,,Lycaon,50,0,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
d4f564e7b38711efb8d98878734f76cf,,Anton,50,6,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Woodpecker Electro"
d4f564e7b38711efb8d98878734f76cf,,Rina,50,0,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
d4f564e7b38711efb8d98878734f76cf,,Lucy,50,5,[Reverb] Mark II,Fire,"4p Swing Jazz, Hormone Punk"
d4f564e8b38711ef82268878734f76cf,,Piper,60,6,Rainforest Gourmet,Physical,"4p Freedom Blues, Fanged Metal"
d4f564e8b38711ef82268878734f76cf,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
d4f564e8b38711ef82268878734f76cf,,Ellen,60,0,Starlight Engine,Ice,"4p Polar Metal, Hormone Punk"
d4f564e8b38711ef82268878734f76cf,,Soukaku,60,5,Bashful Demon,Ice,"4p Polar Metal, Woodpecker Electro"
d4f564e8b38711ef82268878734f76cf,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
d4f564e8b38711ef82268878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Inferno Metal"
d4f564e8b38711ef82268878734f76cf,,Zhu Yuan,60,1,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Hormone Punk"
d4f564e8b38711ef82268878734f76cf,,Lucy,60,5,Kaboom the Cannon,Fire,"4p Inferno Metal, Puffer Electro"
d4f564e9b38711ef8bf68878734f76cf,,Qingyi,55,0,Precious Fossilized Core,Electric,"4p Shockstar Disco, Swing Jazz"
d4f564e9b38711ef8bf68878734f76cf,,Yanagi,60,0,Weeping Gemini,Electric,"4p Chaos Jazz, Freedom Blues"
d4f564e9b38711ef8bf68878734f76cf,,Nicole,45,6,The Vault,Ether,"4p Freedom Blues, Swing Jazz"
d4f564e9b38711ef8bf68878734f76cf,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Hormone Punk"
d4f564e9b38711ef8bf68878734f76cf,,Caesar,60,0,Demara Battery Mark II,Physical,"4p Proto Punk, Shockstar Disco"
d4f564e9b38711ef8bf68878734f76cf,,Soldier 11,60,1,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
d4f564e9b38711ef8bf68878734f76cf,,Burnice,60,0,Electro-Lip Gloss,Fire,"4p Chaos Jazz, Swing Jazz"
d4f564e9b38711ef8bf68878734f76cf,,Seth,60,2,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Freedom Blues"
d4f564e9b38711ef8bf68878734f76cf,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Swing Jazz"
d4f564e9b38711ef8bf68878734f76cf,,Rina,50,0,Weeping Cradle,Electric,"4p Swing Jazz, Puffer Electro"
d4f564eab38711efb0498878734f76cf,,Piper,59,5,Roaring Ride,Physical,"4p Freedom Blues, Swing Jazz"
d4f564eab38711efb0498878734f76cf,,Nicole,55,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
d4f564eab38711efb0498878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Inferno Metal"
d4f564eab38711efb0498878734f76cf,,Seth,60,0,Peacekeeper - Specialized,Electric,"4p Proto Punk, Hormone Punk"
d4f564eab38711efb0498878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f564eab38711efb0498878734f76cf,,Lucy,50,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f564ebb38711ef88588878734f76cf,,Piper,60,3,Roaring Ride,Physical,"4p Freedom Blues, Swing Jazz"
d4f564ebb38711ef88588878734f76cf,,Qingyi,60,0,The Restrained,Electric,"4p Shockstar Disco, Swing Jazz"
d4f564ebb38711ef88588878734f76cf,,Yanagi,60,0,Timeweaver,Electric,"4p Thunder Metal, Chaos Jazz"
d4f564ebb38711ef88588878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
d4f564ebb38711ef88588878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
d4f564ebb38711ef88588878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Inferno Metal"
d4f564ebb38711ef88588878734f76cf,,Rina,60,1,Slice of Time,Electric,"4p Freedom Blues, Swing Jazz"
d4f564ebb38711ef88588878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f564ecb38711efa6b08878734f76cf,,Piper,60,6,Roaring Ride,Physical,"4p Freedom Blues, Fanged Metal"
d4f564ecb38711efa6b08878734f76cf,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
d4f564ecb38711efa6b08878734f76cf,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
d4f564ecb38711efa6b08878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
d4f564ecb38711efa6b08878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Freedom Blues"
d4f564ecb38711efa6b08878734f76cf,,Lucy,60,5,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f564edb38711efa6468878734f76cf,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
d4f564edb38711efa6468878734f76cf,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Freedom Blues"
d4f564edb38711efa6468878734f76cf,,Lycaon,60,1,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
d4f564edb38711efa6468878734f76cf,,Anton,60,6,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Swing Jazz"
d4f564edb38711efa6468878734f76cf,,Seth,50,0,Original Transmorpher,Electric,"4p Proto Punk, Hormone Punk"
d4f564edb38711efa6468878734f76cf,,Rina,56,1,Weeping Cradle,Electric,Flex
d4f564eeb38711efa6fe8878734f76cf,,Ben,60,6,Tusks of Fury,Fire,"4p Proto Punk, Shockstar Disco"
d4f564eeb38711efa6fe8878734f76cf,,Qingyi,60,0,The Restrained,Electric,"4p Shockstar Disco, Thunder Metal"
d4f564eeb38711efa6fe8878734f76cf,,Yanagi,60,0,Weeping Gemini,Electric,"4p Chaos Jazz, Freedom Blues"
d4f564eeb38711efa6fe8878734f76cf,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Woodpecker Electro"
d4f564eeb38711efa6fe8878734f76cf,,Soldier 11,60,1,Steel Cushion,Fire,"4p Woodpecker Electro, Inferno Metal"
d4f564eeb38711efa6fe8878734f76cf,,Burnice,60,0,Roaring Ride,Fire,"4p Chaos Jazz, Freedom Blues"
d4f564eeb38711efa6fe8878734f76cf,,Seth,55,0,Peacekeeper - Specialized,Electric,"4p Proto Punk, Swing Jazz"
d4f564eeb38711efa6fe8878734f76cf,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
d4f564eeb38711efa6fe8878734f76cf,,Lucy,60,4,Kaboom the Cannon,Fire,"4p Swing Jazz, Inferno Metal"
d4f564efb38711ef9b828878734f76cf,,Yanagi,60,1,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
d4f564efb38711ef9b828878734f76cf,,Jane,60,1,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
d4f564efb38711ef9b828878734f76cf,,Caesar,60,0,Hellfire Gears,Physical,"4p Proto Punk, Shockstar Disco"
d4f564efb38711ef9b828878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Swing Jazz"
d4f564efb38711ef9b828878734f76cf,,Seth,60,5,Peacekeeper - Specialized,Electric,"4p Hormone Punk, Flex"
d4f564efb38711ef9b828878734f76cf,,Lucy,60,5,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f564f0b38711efa6728878734f76cf,,Yanagi,60,6,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
d4f564f0b38711efa6728878734f76cf,,Ellen,60,6,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
d4f564f0b38711efa6728878734f76cf,,Jane,60,6,Sharpened Stinger,Physical,"4p Fanged Metal, Hormone Punk"
d4f564f0b38711efa6728878734f76cf,,Caesar,60,2,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
d4f564f0b38711efa6728878734f76cf,,Burnice,60,2,Flamemaker Shaker,Fire,"4p Chaos Jazz, Puffer Electro"
d4f564f0b38711efa6728878734f76cf,,Lycaon,50,4,The Restrained,Ice,"4p Polar Metal, Woodpecker Electro"
d4f564f0b38711efa6728878734f76cf,,Seth,40,6,Peacekeeper - Specialized,Electric,"4p Chaos Jazz, Puffer Electro"
d4f564f0b38711efa6728878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
d4f564f1b38711ef9cba8878734f76cf,,Yanagi,60,0,Electro-Lip Gloss,Electric,"4p Chaos Jazz, Freedom Blues"
d4f564f1b38711ef9cba8878734f76cf,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
d4f564f1b38711ef9cba8878734f76cf,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
d4f564f1b38711ef9cba8878734f76cf,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Chaos Jazz"
d4f564f1b38711ef9cba8878734f76cf,,Caesar,60,0,Demara Battery Mark II,Physical,"4p Proto Punk, Shockstar Disco"
d4f564f1b38711ef9cba8878734f76cf,,Burnice,60,0,Weeping Gemini,Fire,"4p Chaos Jazz, Swing Jazz"
d4f564f1b38711ef9cba8878734f76cf,,Lycaon,60,0,Precious Fossilized Core,Ice,"4p Shockstar Disco, Polar Metal"
d4f564f1b38711ef9cba8878734f76cf,,Seth,60,5,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Hormone Punk"
d4f564f1b38711ef9cba8878734f76cf,,Lucy,60,6,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
