uid,floor,star,score,boss,buff,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo,rank_percent
1009357,3,3,33167,The Defiler,Pinnacle,Yixuan,1,Qingyi,2,Lucia,0,Belion,16.29%
1009358,1,3,41484,Wandering Hunter,Pinnacle,Yixuan,0,Trigger,1,Lucia,0,Belion,11.96%
1009358,2,3,26564,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Yuzuha,1,Yanagi,0,Agent Gulliver,11.96%
1009358,3,3,26377,The Defiler,Combined Attack,Astra Yao,0,Evelyn,1,Lighter,0,Snap,11.96%
1009359,1,3,21830,Wandering Hunter,Dream Delusion,Miyabi,2,Vivian,0,Astra Yao,0,Snap,17.48%
1009359,2,3,22096,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,1,Pan Yinhu,6,Pulchra,6,Belion,17.48%
1009359,3,3,42743,The Defiler,Combined Attack,Soldier 0 - Anby,1,Trigger,0,Orphie & Magus,0,Mercury,17.48%
1009360,1,3,36391,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,0,Ju Fufu,0,Resonaboo,43.14%
1009360,3,3,20181,The Defiler,Combined Attack,Astra Yao,0,Evelyn,0,Lighter,0,Snap,43.14%
1009361,1,3,26605,Wandering Hunter,Pinnacle,Yixuan,0,Qingyi,0,Lucia,0,Belion,25.95%
1009361,2,3,23263,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Yuzuha,0,Yanagi,0,Miss Esme,25.95%
1009361,3,3,28434,The Defiler,Combined Attack,Seed,0,Soldier 0 - Anby,0,Astra Yao,0,Butler,25.95%
1009362,1,3,49792,Wandering Hunter,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Snap,28.08%
1009362,2,2,17676,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Trigger,0,Yuzuha,0,Bangvolver,28.08%
1009363,1,3,29368,Wandering Hunter,Dream Delusion,Miyabi,6,Lycaon,0,Soukaku,6,Sharkboo,42.61%
1009363,2,2,15442,Miasmic Fiend - Unfathomable,Dream Delusion,Astra Yao,0,Piper,6,Vivian,0,Amillion,42.61%
1009363,3,3,21612,The Defiler,Pinnacle,Koleda,1,Yixuan,2,Pan Yinhu,6,Belion,42.61%
1009364,2,2,16981,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Alice,0,Jane,0,Miss Esme,82.67%
1009364,3,2,18948,The Defiler,Pinnacle,Trigger,0,Yixuan,0,Pan Yinhu,6,Belion,82.67%
1009365,1,2,14360,Wandering Hunter,Dream Delusion,Miyabi,0,Lycaon,4,Soukaku,6,Sharkboo,68.29%
1009365,2,3,21949,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Vivian,0,Yuzuha,0,Bangvolver,68.29%
1009365,3,1,12733,The Defiler,Pinnacle,Yixuan,0,Pan Yinhu,6,Pulchra,6,Belion,68.29%
1009366,1,3,21189,Wandering Hunter,Pinnacle,Ju Fufu,1,Lucy,6,Yixuan,0,Belion,28.48%
1009366,2,3,23812,Miasmic Fiend - Unfathomable,Dream Delusion,Vivian,2,Miyabi,6,Nicole,6,Robin,28.48%
1009366,3,3,22144,The Defiler,Combined Attack,Astra Yao,0,Qingyi,1,Soldier 0 - Anby,0,Booressure,28.48%
1009367,1,3,21847,Wandering Hunter,Pinnacle,Ju Fufu,0,Lucia,0,Yixuan,0,Belion,54.64%
1009367,2,3,24023,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Alice,0,Miyabi,6,Miss Esme,54.64%
1009367,3,1,12179,The Defiler,Combined Attack,Trigger,0,Soldier 0 - Anby,0,Ellen,1,Electroboo,54.64%
1009368,1,3,44839,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,5.36%
1009368,2,3,28535,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Vivian,0,Alice,0,Robin,5.36%
1009368,3,3,37902,The Defiler,Combined Attack,Orphie & Magus,1,Soldier 0 - Anby,0,Trigger,0,Mercury,5.36%
1009369,1,2,19612,Wandering Hunter,Dream Delusion,Astra Yao,0,Nicole,6,Miyabi,0,Snap,43.94%
1009369,2,2,18453,Miasmic Fiend - Unfathomable,Pinnacle,Lucia,0,Koleda,1,Yixuan,0,Butler,43.94%
1009369,3,2,17947,The Defiler,Dream Delusion,Yuzuha,0,Vivian,0,Alice,0,Robin,43.94%
1009370,1,3,32510,Wandering Hunter,Pinnacle,Lucia,0,Manato,6,Lighter,0,Rocketboo,8.9%
1009370,2,3,31429,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Vivian,0,Jane,0,Robin,8.9%
1009370,3,3,25748,The Defiler,Pinnacle,Astra Yao,0,Yixuan,0,Caesar,0,Knightboo,8.9%
1009371,2,3,26566,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Jane,0,Vivian,0,Robin,67.02%
1009371,3,2,14883,The Defiler,Pinnacle,Qingyi,0,Yixuan,0,Pan Yinhu,2,Belion,67.02%
1009372,1,3,22508,Wandering Hunter,Pinnacle,Lucia,0,Vivian,0,Yixuan,0,Robin,36.26%
1009372,2,3,21004,Miasmic Fiend - Unfathomable,Dream Delusion,Astra Yao,0,Yanagi,0,Miyabi,0,Butler,36.26%
1009372,3,2,18370,The Defiler,Combined Attack,Orphie & Magus,0,Lucy,6,Evelyn,0,Rocketboo,36.26%
1009373,1,3,22726,Wandering Hunter,Pinnacle,Yixuan,0,Lucia,0,Astra Yao,0,Miss Esme,16.79%
1009373,2,3,21522,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Vivian,0,Yuzuha,0,Robin,16.79%
1009373,3,3,33682,The Defiler,Combined Attack,Seed,0,Trigger,0,Orphie & Magus,0,Mercury,16.79%
1009374,1,1,11961,Wandering Hunter,Combined Attack,Evelyn,0,Koleda,0,Astra Yao,0,Snap,63.16%
1009374,2,2,15087,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Burnice,0,Yuzuha,0,Miss Esme,63.16%
1009374,3,2,17010,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Caesar,0,Plugboo,63.16%
1009375,1,3,49169,Wandering Hunter,Pinnacle,Yixuan,1,Ju Fufu,0,Lucia,0,Snap,16.29%
1009375,2,2,18922,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Yanagi,0,Yuzuha,0,Sharkboo,16.29%
1009375,3,3,20007,The Defiler,Combined Attack,Evelyn,0,Lighter,0,Astra Yao,0,Rocketboo,16.29%
1009376,1,3,36517,Wandering Hunter,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,1,Belion,23.31%
1009376,2,3,22210,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Vivian,0,Yuzuha,0,Miss Esme,23.31%
1009376,3,3,21880,The Defiler,Combined Attack,Harumasa,0,Seed,0,Astra Yao,0,Booressure,23.31%
1009377,1,3,47506,Wandering Hunter,Pinnacle,Yixuan,0,Ju Fufu,1,Lucia,0,Rocketboo,1.52%
1009377,2,3,33023,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Alice,0,Yuzuha,0,Miss Esme,1.52%
1009377,3,3,42299,The Defiler,Combined Attack,Soldier 0 - Anby,1,Trigger,1,Astra Yao,0,Agent Gulliver,1.52%
1009378,1,2,15345,Wandering Hunter,Combined Attack,Evelyn,0,Lighter,0,Astra Yao,0,Snap,54.26%
1009378,2,1,10272,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,3,Piper,6,Lucy,6,Red Moccus,54.26%
1009378,3,3,23686,The Defiler,Dream Delusion,Yuzuha,0,Alice,0,Trigger,1,Miss Esme,54.26%
1009379,1,3,29910,Wandering Hunter,Pinnacle,Yixuan,0,Lucia,0,Qingyi,0,Belion,23.79%
1009379,2,3,24493,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Vivian,0,Yuzuha,0,Miss Esme,23.79%
1009379,3,3,25771,The Defiler,Combined Attack,Seed,0,Evelyn,0,Astra Yao,0,Snap,23.79%
1009380,1,3,29703,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,0,Ju Fufu,0,Robin,35.61%
1009380,2,3,21016,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Alice,0,Vivian,0,Belion,35.61%
1009380,3,3,20326,The Defiler,Combined Attack,Astra Yao,0,Evelyn,0,Seed,0,Agent Gulliver,35.61%
1009381,1,3,23785,Wandering Hunter,Dream Delusion,Miyabi,2,Burnice,0,Yuzuha,0,Knightboo,15.07%
1009381,2,3,29354,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,0,Lucia,0,Astra Yao,1,Belion,15.07%
1009381,3,3,26807,The Defiler,Combined Attack,Orphie & Magus,0,Soldier 0 - Anby,0,Trigger,0,Mercury,15.07%
1009382,1,3,42742,Wandering Hunter,Pinnacle,Yixuan,0,Qingyi,0,Lucia,0,Belion,11.69%
1009382,2,3,22255,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo,11.69%
1009382,3,3,29906,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Nicole,6,Snap,11.69%
1009383,1,3,24189,Wandering Hunter,Pinnacle,Yixuan,0,Lucia,0,Ju Fufu,0,Belion,27.68%
1009383,2,3,23274,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,1,Vivian,0,Yuzuha,0,Robin,27.68%
1009383,3,3,20327,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury,27.68%
1009385,1,3,20290,Wandering Hunter,Combined Attack,Evelyn,0,Lighter,0,Lucy,2,Rocketboo,31.26%
1009385,2,2,18186,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,1,Yanagi,0,Nicole,6,Resonaboo,31.26%
1009385,3,3,27004,The Defiler,Pinnacle,Lucia,0,Yixuan,0,Pulchra,6,Red Moccus,31.26%
1009386,1,3,20573,Wandering Hunter,Dream Delusion,Yixuan,0,Pan Yinhu,0,Lucia,0,Overtimeboo,45.99%
1009386,2,3,21172,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Vivian,0,Yuzuha,0,Miss Esme,45.99%
1009386,3,3,22511,The Defiler,Combined Attack,Astra Yao,0,Soldier 0 - Anby,0,Nicole,6,Snap,45.99%
1009387,1,3,28025,Wandering Hunter,Dream Delusion,Astra Yao,0,Miyabi,1,Nicole,6,Snap,29.72%
1009387,2,3,25893,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Alice,0,Jane,0,Miss Esme,29.72%
1009387,3,3,21372,The Defiler,Combined Attack,Caesar,1,Orphie & Magus,0,Soldier 0 - Anby,0,Belion,29.72%
1009388,1,3,33355,Wandering Hunter,Combined Attack,Hugo,2,Lighter,1,Lycaon,1,Robin,13.57%
1009388,2,3,24656,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Yanagi,0,Yuzuha,0,Bangvolver,13.57%
1009388,3,3,23872,The Defiler,Combined Attack,Astra Yao,0,Evelyn,0,Trigger,0,Snap,13.57%
1009389,1,2,14633,Wandering Hunter,Dream Delusion,Miyabi,0,Burnice,1,Vivian,0,Robin,43.43%
1009389,3,3,41740,The Defiler,Pinnacle,Lucia,1,Yixuan,1,Pan Yinhu,5,Belion,43.43%
1009390,1,3,20979,Wandering Hunter,Dream Delusion,Miyabi,2,Yanagi,0,Astra Yao,0,Agent Gulliver,42.29%
1009390,2,2,18985,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,1,Pan Yinhu,6,Lucy,6,Belion,42.29%
1009390,3,3,26670,The Defiler,Combined Attack,Seed,0,Soldier 0 - Anby,0,Trigger,0,Mercury,42.29%
1009391,1,3,39653,Wandering Hunter,Pinnacle,Yixuan,1,Ju Fufu,0,Lucia,0,Belion,9.27%
1009391,2,3,28570,Miasmic Fiend - Unfathomable,Dream Delusion,Vivian,0,Yuzuha,0,Alice,0,Miss Esme,9.27%
1009391,3,3,31544,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury,9.27%
1009392,1,3,20505,Wandering Hunter,Dream Delusion,Yixuan,0,Lucia,0,Ju Fufu,0,Belion,33.47%
1009392,2,3,21775,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Vivian,0,Yuzuha,0,Robin,33.47%
1009392,3,3,21629,The Defiler,Combined Attack,Seed,0,Trigger,0,Soldier 0 - Anby,0,Plugboo,33.47%
1009393,1,3,32754,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,18.5%
1009393,2,3,21531,Miasmic Fiend - Unfathomable,Dream Delusion,Vivian,0,Yuzuha,0,Alice,0,Robin,18.5%
1009393,3,3,21744,The Defiler,Combined Attack,Astra Yao,0,Soldier 0 - Anby,0,Nicole,6,Snap,18.5%
1009394,1,3,64058,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,2,Ju Fufu,1,Belion,4.85%
1009394,2,3,28030,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,1,Soukaku,6,Miyabi,2,Sharkboo,4.85%
1009394,3,3,21300,The Defiler,Combined Attack,Harumasa,0,Qingyi,1,Astra Yao,1,Plugboo,4.85%
1009395,1,3,32719,Wandering Hunter,Dream Delusion,Miyabi,1,Yuzuha,2,Soukaku,6,Sharkboo,5.96%
1009395,2,3,50285,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,2,Pan Yinhu,6,Lucia,2,Belion,5.96%
1009395,3,3,25975,The Defiler,Combined Attack,Harumasa,0,Qingyi,3,Astra Yao,0,Plugboo,5.96%
1009396,2,3,31919,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Alice,0,Vivian,1,Miss Esme,60.34%
1009396,3,3,22166,The Defiler,Combined Attack,Seed,0,Trigger,0,Nekomata,2,Agent Gulliver,60.34%
1009397,1,3,52739,Wandering Hunter,Pinnacle,Yixuan,0,Pan Yinhu,6,Lucia,1,Belion,5.12%
1009397,2,3,33138,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Yuzuha,0,Vivian,0,Robin,5.12%
1009397,3,3,26287,The Defiler,Combined Attack,Astra Yao,0,Evelyn,0,Nicole,6,Snap,5.12%
1009398,1,3,30231,Wandering Hunter,Dream Delusion,Miyabi,6,Lycaon,3,Soukaku,6,Sharkboo,14.44%
1009398,2,3,30940,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Yuzuha,0,Vivian,1,Robin,14.44%
1009398,3,2,19598,The Defiler,Combined Attack,Soldier 0 - Anby,0,Ju Fufu,0,Astra Yao,0,Snap,14.44%
1009399,1,3,21172,Wandering Hunter,Pinnacle,Yidhari,0,Ju Fufu,0,Astra Yao,0,Booressure,33.76%
1009399,2,3,21202,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Vivian,0,Yuzuha,0,Robin,33.76%
1009399,3,3,21323,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Caesar,0,Plugboo,33.76%
1009400,1,3,26273,Wandering Hunter,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,40.11%
1009400,2,3,21536,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver,40.11%
1009400,3,3,20254,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Seed,0,Mercury,40.11%
1009401,1,3,22799,Wandering Hunter,Dream Delusion,Miyabi,2,Lycaon,1,Soukaku,6,Sharkboo,26.68%
1009401,2,3,33045,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,0,Pan Yinhu,5,Lucia,0,Belion,26.68%
1009401,3,3,21850,The Defiler,Combined Attack,Evelyn,0,Nicole,6,Astra Yao,0,Snap,26.68%
1009402,1,3,21236,Wandering Hunter,Dream Delusion,Miyabi,0,Burnice,0,Astra Yao,0,Knightboo,34.39%
1009402,2,3,23300,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Vivian,0,Yuzuha,0,Miss Esme,34.39%
1009402,3,3,27350,The Defiler,Pinnacle,Yixuan,0,Trigger,0,Lucia,0,Snap,34.39%
1009403,1,3,24346,Wandering Hunter,Pinnacle,Ju Fufu,0,Lucia,1,Yixuan,0,Belion,28.57%
1009403,2,3,22456,Miasmic Fiend - Unfathomable,Dream Delusion,Vivian,0,Alice,0,Yuzuha,0,Miss Esme,28.57%
1009403,3,3,20590,The Defiler,Combined Attack,Trigger,0,Seed,0,Orphie & Magus,0,Mercury,28.57%
1009404,1,2,18101,Wandering Hunter,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Belion,61.14%
1009404,2,2,14650,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Alice,0,Burnice,0,Miss Esme,61.14%
1009404,3,1,12782,The Defiler,Combined Attack,Astra Yao,0,Soldier 0 - Anby,0,Zhu Yuan,0,Booressure,61.14%
1009405,1,1,11654,Wandering Hunter,Pinnacle,Yidhari,0,Pan Yinhu,6,Pulchra,6,Miss Esme,96.66%
1009406,1,3,33766,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,0,Pan Yinhu,6,Devilboo,2.38%
1009406,2,3,39626,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,3,Alice,0,Vivian,0,Miss Esme,2.38%
1009406,3,3,40756,The Defiler,Combined Attack,Astra Yao,0,Soldier 0 - Anby,0,Seed,0,Agent Gulliver,2.38%
1009407,1,3,21529,Wandering Hunter,Dream Delusion,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo,56.73%
1009407,2,3,21708,Miasmic Fiend - Unfathomable,Dream Delusion,Piper,6,Vivian,0,Astra Yao,0,Snap,56.73%
1009407,3,1,13310,The Defiler,Pinnacle,Manato,6,Koleda,1,Lucia,0,Butler,56.73%
1009408,1,3,38483,Wandering Hunter,Pinnacle,Yidhari,0,Lycaon,1,Lucia,0,Butler,8.26%
1009408,2,3,27065,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,1,Vivian,0,Yuzuha,0,Miss Esme,8.26%
1009408,3,3,25581,The Defiler,Combined Attack,Soldier 0 - Anby,0,Seed,0,Trigger,0,Mercury,8.26%
1009409,1,3,41169,Wandering Hunter,Pinnacle,Manato,6,Ju Fufu,0,Lucia,0,Miss Esme,16.27%
1009409,2,3,26010,Miasmic Fiend - Unfathomable,Dream Delusion,Piper,6,Yuzuha,0,Vivian,0,Robin,16.27%
1009409,3,3,20939,The Defiler,Pinnacle,Yixuan,0,Pan Yinhu,3,Astra Yao,0,Snap,16.27%
1009410,1,3,25657,Wandering Hunter,Pinnacle,Yixuan,0,Pan Yinhu,2,Ju Fufu,0,Belion,17.87%
1009410,2,3,26952,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Yuzuha,0,Vivian,0,Miss Esme,17.87%
1009410,3,3,24137,The Defiler,Combined Attack,Trigger,0,Soldier 0 - Anby,0,Seed,0,Mercury,17.87%
1009411,1,3,42777,Wandering Hunter,Pinnacle,Yixuan,0,Ju Fufu,0,Lucia,0,Resonaboo,3.53%
1009411,2,3,24138,Miasmic Fiend - Unfathomable,Dream Delusion,Astra Yao,0,Alice,0,Miyabi,0,Miss Esme,3.53%
1009411,3,3,39609,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury,3.53%
1009412,2,3,21504,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Vivian,0,Astra Yao,2,Robin,57.88%
1009412,3,3,25789,The Defiler,Dream Delusion,Yanagi,5,Yuzuha,0,Rina,2,Agent Gulliver,57.88%
1009413,1,3,36458,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,18.81%
1009413,2,3,24746,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,0,Vivian,0,Yuzuha,0,Resonaboo,18.81%
1009413,3,3,23918,The Defiler,Combined Attack,Seed,0,Evelyn,0,Astra Yao,0,Snap,18.81%
1009414,1,3,41565,Wandering Hunter,Pinnacle,Ju Fufu,0,Lucia,0,Yixuan,0,Belion,2.66%
1009414,2,3,29073,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Yuzuha,0,Vivian,0,Robin,2.66%
1009414,3,3,41317,The Defiler,Combined Attack,Orphie & Magus,0,Soldier 0 - Anby,0,Astra Yao,2,Mercury,2.66%
1009415,1,2,19668,Wandering Hunter,Dream Delusion,Miyabi,0,Vivian,0,Yuzuha,0,Snap,62.49%
1009415,2,2,18131,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,0,Lucia,0,Ju Fufu,0,Belion,62.49%
1009415,3,1,6706,The Defiler,Dream Delusion,Jane,0,Yanagi,0,Burnice,0,Miss Esme,62.49%
1009416,1,3,54094,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,0,Ju Fufu,0,Belion,5.02%
1009416,2,3,36578,Miasmic Fiend - Unfathomable,Dream Delusion,Vivian,0,Yuzuha,0,Jane,0,Robin,5.02%
1009416,3,3,21943,The Defiler,Combined Attack,Astra Yao,0,Evelyn,0,Nicole,6,Snap,5.02%
1009417,1,3,31209,Wandering Hunter,Dream Delusion,Miyabi,6,Burnice,2,Soukaku,6,Sharkboo,18.94%
1009417,2,3,28675,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,0,Lucy,6,Lucia,0,Resonaboo,18.94%
1009417,3,3,25104,The Defiler,Combined Attack,Soldier 0 - Anby,0,Pulchra,6,Orphie & Magus,0,Snap,18.94%
1009418,1,3,23540,Wandering Hunter,Dream Delusion,Miyabi,2,Yuzuha,1,Burnice,1,Miss Esme,28.38%
1009418,2,3,21762,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,2,Vivian,2,Caesar,0,Robin,28.38%
1009418,3,3,21909,The Defiler,Dream Delusion,Yanagi,2,Rina,2,Astra Yao,1,Devilboo,28.38%
1009419,1,3,21540,Wandering Hunter,Pinnacle,Yidhari,0,Lycaon,4,Astra Yao,0,Snap,58.46%
1009419,2,1,13582,Miasmic Fiend - Unfathomable,Combined Attack,Lighter,0,Pulchra,4,Hugo,0,Robin,58.46%
1009419,3,3,20228,The Defiler,Combined Attack,Nicole,3,Evelyn,3,Lucy,6,Butler,58.46%
1009420,1,3,55292,Wandering Hunter,Pinnacle,Lucia,1,Yidhari,0,Lycaon,4,Miss Esme,1.33%
1009420,2,3,40370,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Alice,0,Vivian,0,Robin,1.33%
1009420,3,3,32174,The Defiler,Combined Attack,Astra Yao,0,Evelyn,0,Orphie & Magus,0,Snap,1.33%
1009421,1,3,20608,Wandering Hunter,Pinnacle,Astra Yao,0,Evelyn,0,Ju Fufu,1,Snap,85.39%
1009422,1,3,20916,Wandering Hunter,Dream Delusion,Miyabi,0,Yanagi,0,Astra Yao,0,Snap,20.15%
1009422,2,3,29650,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Vivian,0,Yuzuha,0,Robin,20.15%
1009422,3,3,23827,The Defiler,Combined Attack,Evelyn,0,Trigger,0,Orphie & Magus,0,Mercury,20.15%
1009423,1,1,8903,Wandering Hunter,Combined Attack,Astra Yao,0,Lighter,0,Soldier 11,3,Mercury,88.3%
1009423,3,1,8171,The Defiler,Dream Delusion,Trigger,1,Yanagi,0,Qingyi,0,Plugboo,88.3%
1009424,1,3,43824,Wandering Hunter,Dream Delusion,Miyabi,3,Yuzuha,2,Soukaku,6,Sharkboo,3.18%
1009424,2,3,35859,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,0,Trigger,0,Lucia,0,Belion,3.18%
1009424,3,3,43173,The Defiler,Combined Attack,Soldier 0 - Anby,0,Orphie & Magus,0,Astra Yao,0,Snap,3.18%
1009425,1,3,61200,Wandering Hunter,Pinnacle,Lucia,0,Yixuan,6,Ju Fufu,2,Belion,1.32%
1009425,2,3,48309,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,2,Alice,2,Vivian,0,Robin,1.32%
1009425,3,3,36569,The Defiler,Combined Attack,Seed,2,Trigger,0,Orphie & Magus,0,Mercury,1.32%
1009426,1,3,31632,Wandering Hunter,Pinnacle,Yixuan,0,Pan Yinhu,6,Lucia,0,Belion,44.54%
1009426,2,3,33570,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Yuzuha,0,Vivian,0,Miss Esme,44.54%
1009428,1,3,25983,Wandering Hunter,Pinnacle,Lucia,1,Manato,2,Trigger,0,Rocketboo,5.62%
1009428,2,3,40042,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,0,Vivian,0,Alice,0,Robin,5.62%
1009428,3,3,31850,The Defiler,Combined Attack,Orphie & Magus,0,Seed,0,Astra Yao,0,Mercury,5.62%
1009429,1,3,21830,Wandering Hunter,Dream Delusion,Miyabi,6,Vivian,0,Caesar,0,Butler,15.86%
1009429,2,3,35696,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,6,Pan Yinhu,6,Astra Yao,0,Belion,15.86%
1009429,3,3,21486,The Defiler,Dream Delusion,Yanagi,0,Trigger,0,Yuzuha,1,Plugboo,15.86%
1009430,1,1,13999,Wandering Hunter,Dream Delusion,Yuzuha,0,Alice,0,Miyabi,0,Miss Esme,91.12%
1009431,1,3,22911,Wandering Hunter,Dream Delusion,Yuzuha,0,Miyabi,3,Yanagi,0,Agent Gulliver,45.63%
1009431,2,3,31930,Miasmic Fiend - Unfathomable,Pinnacle,Yixuan,1,Ju Fufu,0,Lucia,0,Belion,45.63%
1009432,1,3,58836,Wandering Hunter,Pinnacle,Yixuan,0,Ju Fufu,1,Lucia,0,Belion,1.17%
1009432,2,3,41791,Miasmic Fiend - Unfathomable,Dream Delusion,Alice,0,Vivian,0,Yuzuha,0,Robin,1.17%
1009432,3,3,48469,The Defiler,Combined Attack,Soldier 0 - Anby,0,Trigger,0,Astra Yao,1,Mercury,1.17%
1009433,1,3,34285,Wandering Hunter,Dream Delusion,Astra Yao,2,Miyabi,2,Nicole,6,Resonaboo,5.69%
1009433,2,3,42869,Miasmic Fiend - Unfathomable,Dream Delusion,Yuzuha,2,Vivian,2,Piper,6,Bangvolver,5.69%
1009433,3,3,20497,The Defiler,Combined Attack,Qingyi,0,Trigger,1,Lucy,6,Plugboo,5.69%
1009434,1,3,37079,Wandering Hunter,Pinnacle,Yixuan,2,Ju Fufu,0,Lucia,0,Belion,20.58%
1009434,2,3,21626,Miasmic Fiend - Unfathomable,Dream Delusion,Miyabi,3,Yuzuha,0,Soukaku,6,Sharkboo,20.58%
1009434,3,3,24534,The Defiler,Combined Attack,Astra Yao,1,Trigger,0,Soldier 0 - Anby,0,Mercury,20.58%
1009435,1,3,22132,Wandering Hunter,Dream Delusion,Lycaon,2,Soukaku,6,Miyabi,5,Sharkboo,37.99%
1009435,2,2,16987,Miasmic Fiend - Unfathomable,Dream Delusion,Astra Yao,0,Vivian,0,Yanagi,0,Robin,37.99%
1009435,3,3,30322,The Defiler,Pinnacle,Lucia,0,Yixuan,0,Pan Yinhu,6,Belion,37.99%
1009436,1,3,26217,Wandering Hunter,Pinnacle,Yixuan,0,Ju Fufu,0,Astra Yao,0,Belion,10.38%
1009436,2,3,33216,Miasmic Fiend - Unfathomable,Dream Delusion,Jane,0,Vivian,0,Yuzuha,0,Miss Esme,10.38%
1009436,3,3,27428,The Defiler,Combined Attack,Seed,0,Harumasa,0,Trigger,0,Plugboo,10.38%
1009437,1,3,20841,Wandering Hunter,Dream Delusion,Miyabi,3,Nicole,6,Soukaku,6,Butler,18.54%
