uid,floor,node,rating,time,ch1,ch1_rank,ch2,ch2_rank,ch3,ch3_rank,bangboo
1014232,5,1,S,39259,Ye Shunguang,1,Dialyn,0,Zhao,0,Sprout
1014232,5,2,A,18775,Zhu Yuan,0,Nicole,6,Astra Yao,1,Resonaboo
1014232,5,3,A,22985,Miyabi,0,Lycaon,2,Soukaku,5,Sharkboo
1014233,5,1,S,41354,Astra Yao,0,Ye Shunguang,0,Dialyn,0,Birkblick
1014233,5,2,S,35734,Seed,1,Trigger,0,Soldier 0 - Anby,0,Mercury
1014233,5,3,S,37825,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo
1014234,5,1,S,40736,Ye Shunguang,2,Dialyn,2,Zhao,0,Butler
1014234,5,2,S,45837,Orphie & Magus,2,Seed,6,Trigger,2,Mercury
1014234,5,3,S,46099,Miyabi,6,Yuzuha,2,Vivian,6,Miss Esme
1014235,5,1,S,31663,Astra Yao,0,Ye Shunguang,0,Dialyn,0,Sprout
1014235,5,2,S,33236,Miyabi,4,Vivian,0,Yuzuha,0,Robin
1014235,5,3,A,21652,Ellen,0,Lighter,0,Lycaon,3,Sharkboo
1014236,5,1,S,26482,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1014236,5,2,S,28433,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1014236,5,3,S,38448,Miyabi,0,Vivian,0,Astra Yao,1,Butler
1014237,5,1,S,29671,Yixuan,0,Dialyn,0,Astra Yao,1,Belion
1014237,5,2,S,32035,Yanagi,0,Piper,6,Yuzuha,0,Bangvolver
1014237,5,3,S,43676,Yidhari,1,Lycaon,3,Lucia,1,Sharkboo
1014238,5,1,S,27487,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1014238,5,2,S,33737,Seed,0,Soldier 0 - Anby,0,Trigger,0,Plugboo
1014238,5,3,S,39161,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo
1025058,5,1,S,27779,Astra Yao,0,Evelyn,0,Dialyn,0,Snap
1025058,5,2,A,19810,Rina,0,Soldier 0 - Anby,0,Pulchra,6,Plugboo
1025058,5,3,A,20439,Yanagi,0,Vivian,0,Miyabi,0,Agent Gulliver
1014239,5,1,A,19544,Yixuan,1,Pan Yinhu,6,Ju Fufu,0,Belion
1014239,5,2,A,17089,Ye Shunguang,0,Zhao,0,Dialyn,0,Sprout
1014239,5,3,S,33076,Astra Yao,0,Soukaku,6,Miyabi,3,Agent Gulliver
1014240,5,1,S,35835,Ye Shunguang,0,Ju Fufu,0,Zhao,0,Sprout
1014240,5,2,S,34786,Miyabi,1,Yuzuha,0,Alice,0,Miss Esme
1014240,5,3,S,30441,Lucia,0,Yixuan,0,Astra Yao,0,Snap
1014241,5,1,S,39600,Ye Shunguang,0,Dialyn,0,Astra Yao,0,Snap
1014241,5,2,S,29716,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury
1014241,5,3,S,35545,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1014242,5,1,S,30002,Evelyn,0,Ju Fufu,0,Dialyn,0,Snap
1014242,5,2,S,33398,Seed,0,Astra Yao,1,Harumasa,0,Mercury
1014242,5,3,S,39916,Miyabi,2,Yuzuha,1,Soukaku,6,Penguinboo
1014243,5,1,S,35684,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1014243,5,2,S,39776,Seed,0,Trigger,0,Orphie & Magus,0,Mercury
1014243,5,3,S,33298,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1014244,5,1,S,33079,Ye Shunguang,0,Lucia,0,Dialyn,0,Sprout
1014244,5,2,S,28046,Seed,0,Soldier 0 - Anby,1,Trigger,0,Mercury
1014244,5,3,S,34547,Miyabi,0,Astra Yao,0,Yanagi,0,Agent Gulliver
1014245,5,1,S,39129,Banyue,4,Pan Yinhu,6,Ju Fufu,0,Birkblick
1014245,5,2,S,33943,Lighter,2,Lucy,6,Evelyn,2,Rocketboo
1014245,5,3,S,28741,Lycaon,3,Nicole,6,Miyabi,0,Sharkboo
1014246,5,1,S,35148,Evelyn,0,Lighter,0,Astra Yao,1,Snap
1014246,5,2,S,39915,Ye Shunguang,1,Dialyn,0,Zhao,0,Sprout
1014246,5,3,S,37193,Miyabi,1,Yuzuha,0,Vivian,0,Robin
1014247,5,1,S,50000,Ye Shunguang,0,Dialyn,0,Zhao,0,Birkblick
1014247,5,2,S,29399,Qingyi,1,Nicole,6,Astra Yao,0,Devilboo
1014247,5,3,S,43430,Yuzuha,0,Miyabi,2,Vivian,1,Robin
1014248,5,1,S,38848,Lucia,0,Ye Shunguang,0,Dialyn,0,
1014248,5,2,A,19880,Yuzuha,0,Vivian,0,Jane,1,Robin
1014248,5,3,S,33116,Astra Yao,0,Miyabi,0,Nicole,6,Resonaboo
1014249,5,1,S,32004,Ye Shunguang,0,Ju Fufu,0,Zhao,0,Belion
1014249,5,2,S,34267,Orphie & Magus,1,Soldier 0 - Anby,0,Trigger,0,Mercury
1014249,5,3,S,36717,Miyabi,3,Dialyn,0,Astra Yao,0,Sharkboo
1014250,5,1,S,31246,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1014250,5,2,S,36013,Soldier 0 - Anby,1,Trigger,0,Astra Yao,0,Mercury
1014250,5,3,S,41075,Miyabi,6,Yuzuha,0,Vivian,0,Sharkboo
1014251,5,1,A,24830,Ye Shunguang,0,Astra Yao,0,Ju Fufu,0,Belion
1014251,5,2,S,25455,Soldier 0 - Anby,0,Yuzuha,0,Rina,2,Plugboo
1014251,5,3,S,26332,Miyabi,0,Yanagi,0,Trigger,0,Agent Gulliver
1014252,5,1,S,27485,Soldier 11,2,Dialyn,0,Orphie & Magus,1,Birkblick
1014252,5,2,S,31029,Seed,0,Soldier 0 - Anby,0,Trigger,0,Mercury
1014252,5,3,S,25435,Ellen,0,Lighter,0,Astra Yao,0,Butler
1014253,5,1,S,30854,Evelyn,0,Lighter,0,Nicole,6,Rocketboo
1014253,5,2,S,30336,Ye Shunguang,0,Dialyn,0,Zhao,0,Birkblick
1014253,5,3,S,33389,Miyabi,0,Vivian,0,Yuzuha,0,Sharkboo
1014254,5,1,S,28764,Yuzuha,0,Burnice,0,Piper,6,Bangvolver
1014254,5,2,S,31202,Astra Yao,1,Seed,0,Harumasa,0,Snap
1014254,5,3,S,27647,Lycaon,2,Soukaku,6,Miyabi,1,Sharkboo
1014255,5,1,S,34868,Alice,0,Vivian,0,Yuzuha,1,Miss Esme
1014255,5,2,S,25779,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver
1014255,5,3,S,27634,Yixuan,0,Dialyn,0,Lucia,0,Belion
1014256,5,1,S,38692,Alice,0,Burnice,1,Yuzuha,0,Miss Esme
1014256,5,2,S,30585,Ye Shunguang,0,Dialyn,0,Zhao,0,Bangvolver
1014256,5,3,S,35113,Miyabi,2,Vivian,0,Soukaku,6,Sharkboo
1014257,5,1,S,30318,Lucia,0,Yixuan,1,Ju Fufu,0,Belion
1014257,5,2,S,33539,Astra Yao,0,Ye Shunguang,1,Dialyn,0,Sprout
1014257,5,3,A,24463,Miyabi,0,Vivian,0,Nicole,6,Robin
1014258,5,1,S,32605,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1014258,5,2,S,33916,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1014258,5,3,S,33838,Miyabi,0,Yuzuha,0,Soukaku,6,Sharkboo
1014259,5,1,S,28478,Alice,0,Vivian,0,Yuzuha,0,Miss Esme
1014259,5,2,S,31206,Soldier 0 - Anby,1,Trigger,0,Orphie & Magus,0,Mercury
1014259,5,3,S,26752,Astra Yao,0,Miyabi,0,Nicole,6,Robin
1014260,5,1,S,25046,Yuzuha,0,Jane,0,Vivian,0,Robin
1014260,5,2,S,31801,Ye Shunguang,0,Dialyn,0,Zhao,0,Bangvolver
1014260,5,3,S,38962,Astra Yao,0,Miyabi,2,Yanagi,0,Agent Gulliver
1014261,5,1,A,24030,Yixuan,0,Ju Fufu,1,Lucia,0,Belion
1014261,5,2,A,17417,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1014261,5,3,S,28816,Miyabi,0,Vivian,0,Yuzuha,0,Sharkboo
1014262,5,1,S,30686,Yixuan,2,Dialyn,0,Lucia,0,Belion
1014262,5,2,S,36248,Ye Shunguang,0,Zhao,0,Astra Yao,1,Sprout
1014262,5,3,S,35192,Miyabi,5,Caesar,0,Soukaku,6,Snap
1014263,5,1,S,34763,Ye Shunguang,0,Dialyn,0,Zhao,0,Birkblick
1014263,5,2,S,41405,Soldier 0 - Anby,0,Trigger,1,Astra Yao,0,Plugboo
1014263,5,3,S,35293,Yixuan,2,Ju Fufu,0,Lucia,0,Belion
1014264,5,1,S,29542,Yixuan,0,Dialyn,0,Lucia,0,Belion
1014264,5,2,S,35159,Orphie & Magus,0,Soldier 0 - Anby,0,Trigger,0,Mercury
1014264,5,3,S,39739,Miyabi,2,Vivian,1,Astra Yao,0,Robin
1014265,5,1,S,42915,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1014265,5,2,S,39648,Soldier 0 - Anby,0,Trigger,0,Astra Yao,0,Snap
1014265,5,3,S,36168,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo
1014266,5,1,A,22013,Yixuan,0,Pan Yinhu,1,Ju Fufu,0,Belion
1014266,5,2,A,19856,Orphie & Magus,0,Soldier 0 - Anby,0,Trigger,0,Mercury
1014266,5,3,A,23675,Miyabi,2,Lycaon,3,Soukaku,6,Sharkboo
1014267,5,1,S,25833,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1014267,5,2,S,35127,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1014267,5,3,S,32985,Miyabi,1,Vivian,0,Yuzuha,0,Snap
1014268,5,1,S,33612,Astra Yao,0,Ye Shunguang,1,Orphie & Magus,0,Snap
1014268,5,2,S,41276,Miyabi,2,Alice,0,Yuzuha,0,Miss Esme
1014268,5,3,S,33763,Ju Fufu,0,Yidhari,0,Lucia,0,Sharkboo
1014269,5,1,S,37305,Evelyn,0,Dialyn,0,Astra Yao,0,Birkblick
1014269,5,2,S,27811,Yixuan,0,Ju Fufu,0,Lucia,0,Excaliboo
1014269,5,3,S,35272,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo
1014270,5,1,A,19016,Yixuan,1,Evelyn,1,Astra Yao,0,Snap
1014270,5,2,A,22290,Yanagi,0,Trigger,0,Alice,0,Officer Cui
1014270,5,3,S,28019,Miyabi,3,Ellen,0,Soukaku,6,Sharkboo
1014271,5,1,S,33966,Soldier 11,3,Dialyn,0,Lighter,0,Rocketboo
1014271,5,2,A,21931,Harumasa,0,Qingyi,0,Nicole,6,Plugboo
1014271,5,3,S,29878,Miyabi,0,Lycaon,3,Soukaku,6,Sharkboo
1014272,5,1,S,36321,Ye Shunguang,0,Dialyn,0,Zhao,0,Birkblick
1014272,5,2,S,25804,Yuzuha,0,Alice,0,Jane,0,Miss Esme
1014272,5,3,S,26068,Yidhari,0,Ju Fufu,0,Lucia,0,Avocaboo
1014273,5,1,S,39386,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1014273,5,2,S,38463,Trigger,1,Orphie & Magus,0,Soldier 0 - Anby,0,Mercury
1014273,5,3,S,31841,Miyabi,0,Yanagi,0,Astra Yao,0,Agent Gulliver
1014274,5,1,S,30694,Dialyn,0,Yixuan,1,Lucia,2,Belion
1014274,5,2,S,25444,Soldier 0 - Anby,1,Orphie & Magus,0,Nicole,6,Birkblick
1014274,5,3,S,35628,Miyabi,2,Yanagi,0,Astra Yao,0,Agent Gulliver
1014275,5,1,S,30684,Astra Yao,0,Evelyn,0,Ju Fufu,1,Snap
1014275,5,2,S,38120,Trigger,0,Seed,0,Soldier 0 - Anby,0,Mercury
1014275,5,3,S,37520,Yuzuha,0,Miyabi,2,Burnice,0,Miss Esme
1014276,5,1,S,40106,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1014276,5,2,S,31536,Soldier 0 - Anby,0,Seed,0,Astra Yao,0,Plugboo
1014276,5,3,S,37120,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1014277,5,1,S,32569,Evelyn,0,Dialyn,0,Astra Yao,0,Snap
1014277,5,2,S,25517,Soldier 0 - Anby,0,Caesar,0,Qingyi,1,Plugboo
1014277,5,3,S,43604,Miyabi,2,Yuzuha,0,Soukaku,6,Sharkboo
1014278,5,1,S,45196,Lucia,2,Banyue,0,Dialyn,0,Birkblick
1014278,5,2,S,45799,Yuzuha,2,Alice,0,Vivian,6,Robin
1014278,5,3,S,39207,Astra Yao,0,Miyabi,0,Yanagi,1,Agent Gulliver
1014279,5,1,S,29747,Yuzuha,0,Alice,0,Vivian,6,Miss Esme
1014279,5,2,S,31676,Ju Fufu,0,Dialyn,0,Ye Shunguang,5,Sprout
1014279,5,3,S,29344,Astra Yao,0,Miyabi,0,Yanagi,0,Agent Gulliver
1014280,5,1,S,43434,Jane,6,Vivian,1,Yuzuha,0,Robin
1014280,5,2,S,39509,Ye Shunguang,2,Rina,4,Zhao,0,Sprout
1014280,5,3,S,41856,Miyabi,6,Yanagi,0,Astra Yao,1,Agent Gulliver
1014281,5,1,S,27988,Evelyn,0,Lighter,0,Astra Yao,0,Snap
1014281,5,2,S,25886,Ye Shunguang,0,Trigger,0,Zhao,0,Sprout
1014281,5,3,S,32591,Miyabi,3,Yanagi,1,Ju Fufu,0,Agent Gulliver
1014282,5,1,S,32116,Evelyn,3,Trigger,0,Astra Yao,0,Snap
1014282,5,2,S,25774,Jane,1,Vivian,0,Yuzuha,0,Robin
1014282,5,3,S,26633,Yidhari,1,Pan Yinhu,6,Lycaon,2,Belion
1014283,5,1,S,28289,Ye Shunguang,0,Ju Fufu,0,Zhao,0,Sprout
1014283,5,2,S,30444,Alice,0,Yanagi,0,Yuzuha,0,Miss Esme
1014283,5,3,S,41609,Yixuan,6,Dialyn,0,Astra Yao,0,Snap
1014284,5,1,S,34013,Ye Shunguang,0,Dialyn,0,Zhao,0,Belion
1014284,5,2,S,36011,Soldier 0 - Anby,1,Trigger,1,Astra Yao,0,Snap
1014284,5,3,S,30817,Miyabi,1,Yuzuha,0,Soukaku,6,Sharkboo
1025064,5,1,A,20750,Yixuan,0,Pan Yinhu,6,Ju Fufu,0,Belion
1025064,5,2,S,32772,Ye Shunguang,0,Zhao,0,Astra Yao,0,Sprout
1025064,5,3,S,28193,Miyabi,0,Lucy,6,Burnice,0,Rocketboo
1014285,5,1,S,41411,Yixuan,6,Ju Fufu,0,Lucia,2,Belion
1014285,5,2,S,40307,Ye Shunguang,6,Zhao,1,Dialyn,1,Sprout
1014285,5,3,S,41701,Miyabi,6,Astra Yao,1,Yanagi,1,Agent Gulliver
1014286,5,1,S,36766,Evelyn,0,Lighter,0,Astra Yao,1,Snap
1014286,5,2,S,36646,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1014286,5,3,S,40442,Miyabi,3,Yuzuha,0,Soukaku,6,Sharkboo
1014287,5,1,S,33032,Dialyn,0,Zhao,0,Ye Shunguang,0,Belion
1014287,5,2,S,38411,Trigger,0,Seed,0,Soldier 0 - Anby,0,Mercury
1014287,5,3,S,31700,Yuzuha,0,Vivian,0,Miyabi,0,Robin
1014288,5,1,S,39232,Yixuan,0,Ju Fufu,0,Lucia,1,Belion
1014288,5,2,S,39925,Ye Shunguang,0,Dialyn,1,Zhao,0,Sprout
1014288,5,3,S,28841,Astra Yao,0,Ellen,1,Lighter,0,Snap
1014289,5,1,S,36953,Ye Shunguang,1,Dialyn,0,Zhao,0,Sprout
1014289,5,2,S,34205,Alice,0,Yanagi,1,Yuzuha,0,Miss Esme
1014289,5,3,S,30747,Yixuan,0,Ju Fufu,0,Lucia,1,Belion
1014290,5,1,S,35663,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1014290,5,2,S,30765,Astra Yao,0,Soldier 0 - Anby,0,Seed,0,Snap
1014290,5,3,S,32354,Yuzuha,0,Soukaku,6,Miyabi,0,Sharkboo
1014291,5,1,A,19975,Evelyn,0,Koleda,2,Lucy,6,Rocketboo
1014291,5,2,A,17589,Ye Shunguang,0,Zhao,0,Nicole,6,Sprout
1014291,5,3,A,24564,Miyabi,0,Lycaon,1,Soukaku,6,Sharkboo
1014292,5,1,S,37595,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1014292,5,2,S,31000,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,0,Mercury
1014292,5,3,S,33375,Yuzuha,0,Miyabi,2,Vivian,0,Agent Gulliver
1014293,5,1,A,23386,Lucia,0,Yixuan,0,Dialyn,0,Resonaboo
1014293,5,2,A,24280,Jane,0,Vivian,1,Yuzuha,0,Bangvolver
1014293,5,3,S,26692,Miyabi,1,Lycaon,2,Soukaku,6,Sharkboo
1014294,5,1,A,19282,Banyue,0,Koleda,1,Lucia,0,Rocketboo
1014294,5,2,A,20701,Lighter,1,Lycaon,0,Hugo,0,Snap
1014294,5,3,B,15437,Qingyi,0,Astra Yao,0,Anton,6,Robin
1014295,5,1,S,35660,Ye Shunguang,0,Dialyn,0,Lucia,0,Sprout
1014295,5,2,S,37430,Alice,0,Yanagi,0,Yuzuha,0,Miss Esme
1014295,5,3,S,33765,Miyabi,0,Vivian,0,Astra Yao,0,Resonaboo
1014296,5,1,S,31939,Ye Shunguang,0,Seed,0,Astra Yao,0,Knightboo
1014296,5,2,S,29262,Alice,0,Yuzuha,0,Yanagi,1,Miss Esme
1014296,5,3,S,27538,Yidhari,0,Lucia,1,Miyabi,1,Sharkboo
1014297,5,1,S,32942,Piper,6,Yuzuha,0,Vivian,2,Miss Esme
1014297,5,2,A,24417,Soldier 0 - Anby,0,Qingyi,0,Orphie & Magus,0,Mercury
1014297,5,3,A,24285,Yidhari,0,Trigger,0,Lucia,0,Snap
1014298,5,1,S,28101,Ye Shunguang,0,Zhao,0,Astra Yao,0,Sprout
1014298,5,2,S,25987,Miyabi,2,Lycaon,2,Soukaku,6,Sharkboo
1014298,5,3,S,25689,Yixuan,0,Pan Yinhu,5,Lucia,0,Belion
1014299,5,1,S,35931,Alice,3,Vivian,1,Yuzuha,2,Miss Esme
1014299,5,2,S,35275,Miyabi,3,Yanagi,3,Astra Yao,0,Agent Gulliver
1014299,5,3,S,38651,Yidhari,2,Dialyn,0,Lucia,0,Bild N. Boolok
1014300,5,1,A,19058,Yixuan,0,Koleda,2,Lucia,0,Belion
1014300,5,2,B,14536,Jane,0,Alice,0,Yuzuha,0,Miss Esme
1014300,5,3,S,26841,Miyabi,1,Trigger,0,Astra Yao,0,Agent Gulliver
1014301,5,1,S,30629,Evelyn,0,Dialyn,0,Astra Yao,0,Snap
1014301,5,2,S,26327,Seed,0,Soldier 0 - Anby,0,Pulchra,6,Plugboo
1014301,5,3,S,29757,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo
1014302,5,1,S,28751,Evelyn,1,Ju Fufu,0,Astra Yao,0,Snap
1014302,5,2,S,25861,Yixuan,0,Pan Yinhu,6,Dialyn,0,Belion
1014302,5,3,S,25024,Miyabi,0,Yanagi,0,Nicole,6,Agent Gulliver
1014303,5,1,S,30508,Piper,6,Yuzuha,0,Burnice,0,Red Moccus
1014303,5,2,S,35785,Soldier 0 - Anby,0,Trigger,0,Astra Yao,0,Plugboo
1014303,5,3,S,35314,Miyabi,1,Vivian,1,Nicole,6,Robin
1014304,5,1,A,21504,Yixuan,0,Pulchra,6,Lucia,0,Belion
1014304,5,2,S,35114,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1014304,5,3,S,34376,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo
1014305,5,1,S,41215,Evelyn,6,Dialyn,0,Astra Yao,0,Snap
1014305,5,2,S,27332,Soldier 0 - Anby,1,Trigger,1,Orphie & Magus,0,Mercury
1014305,5,3,S,31635,Miyabi,6,Yanagi,3,Vivian,0,Agent Gulliver
1014306,5,1,S,30907,Evelyn,0,Dialyn,0,Astra Yao,0,Snap
1014306,5,2,S,30294,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury
1014306,5,3,S,33196,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo
1014307,5,1,S,43816,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1014307,5,2,S,39801,Alice,0,Yuzuha,0,Yanagi,0,Bangvolver
1014307,5,3,S,41567,Yidhari,0,Lycaon,1,Lucia,0,Excaliboo
1014308,5,1,S,25755,Ye Shunguang,0,Dialyn,0,Astra Yao,0,Sprout
1014308,5,2,S,35642,Alice,0,Yanagi,0,Yuzuha,0,Agent Gulliver
1014308,5,3,S,26636,Miyabi,0,Burnice,0,Lucia,0,Butler
1014309,5,1,S,44761,Ye Shunguang,0,Dialyn,0,Astra Yao,1,Belion
1014309,5,2,S,36239,Lighter,6,Lycaon,3,Hugo,2,Sharkboo
1014309,5,3,S,36576,Yidhari,1,Ju Fufu,0,Lucia,0,Miss Esme
1014310,5,1,S,50000,Banyue,6,Dialyn,2,Lucia,1,Birkblick
1014310,5,2,S,46370,Alice,0,Yuzuha,6,Miyabi,2,Bangvolver
1014310,5,3,S,50000,Lighter,6,Orphie & Magus,6,Nicole,6,Mercury
1014311,5,1,A,21882,Vivian,2,Nicole,6,Piper,6,Robin
1014311,5,2,B,12022,Harumasa,0,Koleda,0,Grace,1,Plugboo
1014311,5,3,S,41197,Miyabi,6,Soukaku,6,Zhao,0,Sharkboo
1014312,5,1,S,34662,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1014312,5,2,S,33555,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury
1014312,5,3,S,33907,Miyabi,0,Vivian,1,Yuzuha,0,Robin
1014313,5,1,S,43427,Dialyn,0,Zhao,0,Ye Shunguang,0,Sprout
1014313,5,2,S,43085,Soldier 0 - Anby,0,Trigger,1,Seed,0,Mercury
1014313,5,3,S,35712,Miyabi,0,Yuzuha,0,Soukaku,6,Penguinboo
1014314,5,1,S,27350,Dialyn,0,Zhao,0,Ye Shunguang,0,Sprout
1014314,5,2,S,32779,Yuzuha,0,Yanagi,0,Alice,0,Bangvolver
1014314,5,3,S,37114,Astra Yao,0,Burnice,0,Miyabi,1,Brawlerboo
1014315,5,1,S,39911,Ye Shunguang,0,Dialyn,0,Astra Yao,0,Sprout
1014315,5,2,S,30838,Soldier 0 - Anby,0,Trigger,0,Seed,0,Plugboo
1014315,5,3,S,30028,Yixuan,0,Ju Fufu,0,Lucia,0,Snap
1014316,5,1,S,33476,Ye Shunguang,0,Ju Fufu,0,Zhao,0,Belion
1014316,5,2,S,31859,Seed,0,Soldier 0 - Anby,0,Trigger,0,Mercury
1014316,5,3,S,35255,Miyabi,0,Vivian,0,Astra Yao,0,Robin
1014317,5,1,A,23205,Ye Shunguang,0,Dialyn,0,Nicole,6,Sprout
1014317,5,2,A,16040,Soldier 0 - Anby,0,Trigger,0,Rina,1,Plugboo
1014317,5,3,S,38720,Miyabi,2,Yanagi,0,Yuzuha,1,Agent Gulliver
1014318,5,1,S,35902,Ye Shunguang,0,Dialyn,0,Astra Yao,0,Sprout
1014318,5,2,S,30419,Trigger,0,Seed,0,Soldier 0 - Anby,0,Plugboo
1014318,5,3,S,36019,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1014319,5,1,S,32638,Alice,0,Yuzuha,0,Burnice,0,Miss Esme
1014319,5,2,S,39454,Ye Shunguang,1,Dialyn,0,Astra Yao,0,Butler
1014319,5,3,S,29944,Miyabi,1,Yanagi,0,Rina,3,Agent Gulliver
1014320,5,1,A,22134,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1014320,5,2,A,24171,Seed,0,Evelyn,0,Trigger,0,Mercury
1014320,5,3,S,32492,Miyabi,0,Yuzuha,0,Vivian,0,Robin
1014321,5,1,S,38488,Lucia,0,Yixuan,1,Dialyn,0,Belion
1014321,5,2,S,31404,Alice,1,Rina,2,Yanagi,0,Agent Gulliver
1014321,5,3,S,36149,Miyabi,2,Lycaon,1,Soukaku,6,Penguinboo
1014322,5,1,A,21513,Ye Shunguang,0,Vivian,0,Astra Yao,0,Robin
1014322,5,2,A,19567,Soldier 0 - Anby,0,Pulchra,6,Trigger,0,Mercury
1014322,5,3,S,25610,Miyabi,0,Yanagi,0,Yuzuha,0,Sharkboo
1014323,5,1,S,27719,Ye Shunguang,0,Ju Fufu,0,Zhao,0,Sprout
1014323,5,2,S,26709,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury
1014323,5,3,S,29709,Miyabi,0,Yuzuha,0,Nicole,6,Booressure
1014324,5,1,S,47552,Ye Shunguang,2,Dialyn,0,Zhao,0,Sprout
1014324,5,2,S,38871,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury
1014324,5,3,S,39577,Miyabi,2,Vivian,0,Yuzuha,0,Robin
1014325,5,1,A,18983,Lucia,0,Yixuan,0,Ye Shunguang,0,Belion
1014325,5,2,A,23316,Yuzuha,0,Alice,0,Yanagi,0,Miss Esme
1014325,5,3,A,24252,Miyabi,0,Lycaon,0,Soukaku,6,Penguinboo
1014326,5,1,S,35072,Ye Shunguang,0,Dialyn,0,Zhao,0,Belion
1014326,5,2,S,33752,Trigger,0,Orphie & Magus,0,Soldier 0 - Anby,0,Rocketboo
1014326,5,3,S,32598,Miyabi,1,Yuzuha,0,Soukaku,6,Sharkboo
1014327,5,1,S,32173,Ye Shunguang,0,Dialyn,0,Astra Yao,0,Sprout
1014327,5,2,S,27833,Alice,0,Yanagi,0,Zhao,0,Overtimeboo
1014327,5,3,S,27312,Hugo,0,Lycaon,2,Lighter,0,Robin
1014328,5,1,S,28132,Evelyn,0,Caesar,1,Astra Yao,0,Snap
1014328,5,2,S,28445,Yanagi,0,Trigger,0,Yuzuha,0,Plugboo
1014328,5,3,S,34741,Miyabi,2,Lycaon,2,Soukaku,6,Sharkboo
1014329,5,1,S,48226,Ye Shunguang,6,Dialyn,0,Zhao,0,Sprout
1014329,5,2,S,44378,Orphie & Magus,2,Soldier 0 - Anby,2,Trigger,1,Mercury
1014329,5,3,S,44693,Miyabi,6,Nicole,6,Astra Yao,2,Resonaboo
1014330,5,1,S,30301,Yixuan,0,Dialyn,0,Lucia,0,Snap
1014330,5,2,S,34728,Yanagi,0,Vivian,0,Yuzuha,0,Red Moccus
1014330,5,3,S,37156,Astra Yao,0,Miyabi,0,Nicole,6,Sharkboo
1014331,5,1,S,48517,Jane,6,Alice,2,Yuzuha,2,Miss Esme
1014331,5,2,S,31127,Soldier 0 - Anby,0,Orphie & Magus,0,Trigger,0,Mercury
1014331,5,3,S,35907,Miyabi,0,Yanagi,0,Astra Yao,2,Agent Gulliver
1014332,5,1,S,25453,Jane,0,Vivian,0,Yuzuha,0,Robin
1014332,5,2,S,27735,Ye Shunguang,0,Dialyn,0,Zhao,0,Sprout
1014332,5,3,S,30822,Yixuan,0,Ju Fufu,0,Lucia,0,Belion
1014333,5,1,S,41175,Ye Shunguang,0,Dialyn,0,Seed,0,Birkblick
1014333,5,2,S,40741,Soldier 0 - Anby,0,Trigger,0,Orphie & Magus,0,Mercury
1014333,5,3,S,40038,Miyabi,0,Vivian,0,Yuzuha,0,Robin
1014334,5,1,S,34615,Ye Shunguang,0,Dialyn,0,Zhao,0,Birkblick
1014334,5,2,S,39406,Alice,1,Vivian,0,Yuzuha,1,Miss Esme
1014334,5,3,S,37437,Lucia,0,Yixuan,2,Pulchra,6,Snap
1014335,5,1,S,40231,Zhao,0,Ye Shunguang,0,Astra Yao,0,Sprout
1014335,5,2,S,34533,Miyabi,0,Yuzuha,0,Yanagi,0,Agent Gulliver
