uid,phase,name,level,cons,weapon,element,artifacts
128816fe6f9e11ef9be628c2dd2980ba,,Soldier 11,50,0,The Brimstone,Fire,"4p Woodpecker Electro, Inferno Metal"
128816fe6f9e11ef9be628c2dd2980ba,,Soukaku,50,4,Bashful Demon,Ice,"4p Hormone Punk, Shockstar Disco"
128816fe6f9e11ef9be628c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Freedom Blues, Hormone Punk"
128816fe6f9e11ef9be628c2dd2980ba,,Lucy,45,2,Slice of Time,Fire,"4p Freedom Blues, Shockstar Disco"
128816ff6f9e11ef818c28c2dd2980ba,,Ellen,55,0,Starlight Engine,Ice,"4p Polar Metal, Woodpecker Electro"
128816ff6f9e11ef818c28c2dd2980ba,,Anton,55,6,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Woodpecker Electro"
128816ff6f9e11ef818c28c2dd2980ba,,Qingyi,50,0,Precious Fossilized Core,Electric,"4p Shockstar Disco, Freedom Blues"
128816ff6f9e11ef818c28c2dd2980ba,,Rina,50,1,Slice of Time,Electric,"Puffer Electro, Swing Jazz, Flex"
128816ff6f9e11ef818c28c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Polar Metal"
128816ff6f9e11ef818c28c2dd2980ba,,Anby,50,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Soul Rock"
128817006f9e11ef91ba28c2dd2980ba,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
128817006f9e11ef91ba28c2dd2980ba,,Piper,60,2,Roaring Ride,Physical,"4p Freedom Blues, Woodpecker Electro"
128817006f9e11ef91ba28c2dd2980ba,,Nekomata,55,1,Deep Sea Visitor,Physical,"4p Fanged Metal, Woodpecker Electro"
128817006f9e11ef91ba28c2dd2980ba,,Qingyi,50,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Freedom Blues"
128817006f9e11ef91ba28c2dd2980ba,,Koleda,50,0,Steam Oven,Fire,"4p Shockstar Disco, Woodpecker Electro"
128817006f9e11ef91ba28c2dd2980ba,,Ben,50,2,Big Cylinder,Fire,"4p Swing Jazz, Soul Rock"
128817006f9e11ef91ba28c2dd2980ba,,Lucy,40,1,Slice of Time,Fire,"4p Swing Jazz, Woodpecker Electro"
128817006f9e11ef91ba28c2dd2980ba,,Nicole,40,2,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
128817016f9e11ef858f28c2dd2980ba,,Grace,60,0,Weeping Gemini,Electric,"4p Thunder Metal, Freedom Blues"
128817016f9e11ef858f28c2dd2980ba,,Piper,60,1,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
128817016f9e11ef858f28c2dd2980ba,,Soukaku,60,2,Bashful Demon,Ice,"4p Polar Metal, Woodpecker Electro"
128817016f9e11ef858f28c2dd2980ba,,Anton,60,1,Starlight Engine,Electric,"4p Thunder Metal, Woodpecker Electro"
128817016f9e11ef858f28c2dd2980ba,,Lucy,55,0,Weeping Cradle,Fire,"4p Swing Jazz, Hormone Punk"
128817016f9e11ef858f28c2dd2980ba,,Ben,20,4,[Identity] Base,Fire,"4p Woodpecker Electro, Shockstar Disco"
128817026f9e11ef882b28c2dd2980ba,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
128817026f9e11ef882b28c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
128817026f9e11ef882b28c2dd2980ba,,Lycaon,60,0,Precious Fossilized Core,Ice,"4p Shockstar Disco, Polar Metal"
128817026f9e11ef882b28c2dd2980ba,,Anton,60,3,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Woodpecker Electro"
128817026f9e11ef882b28c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Flex"
128817026f9e11ef882b28c2dd2980ba,,Nicole,50,5,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
128817036f9e11ef93b728c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
128817036f9e11ef93b728c2dd2980ba,,Lycaon,60,0,Precious Fossilized Core,Ice,"Polar Metal, Shockstar Disco, Swing Jazz"
128817036f9e11ef93b728c2dd2980ba,,Nekomata,60,0,The Brimstone,Physical,"4p Fanged Metal, Hormone Punk"
128817036f9e11ef93b728c2dd2980ba,,Lucy,60,2,Weeping Cradle,Fire,"4p Swing Jazz, Hormone Punk"
128817036f9e11ef93b728c2dd2980ba,,Soukaku,60,5,Bashful Demon,Ice,"4p Polar Metal, Hormone Punk"
128817036f9e11ef93b728c2dd2980ba,,Piper,50,2,Roaring Ride,Physical,"4p Freedom Blues, Fanged Metal"
128817046f9e11efbc9b28c2dd2980ba,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Flex"
128817046f9e11efbc9b28c2dd2980ba,,Ellen,60,0,Cannon Rotor,Ice,"4p Polar Metal, Woodpecker Electro"
128817046f9e11efbc9b28c2dd2980ba,,Soldier 11,60,0,,Fire,"4p Inferno Metal, Puffer Electro"
128817046f9e11efbc9b28c2dd2980ba,,Lucy,55,2,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
128817046f9e11efbc9b28c2dd2980ba,,Anton,55,6,Starlight Engine,Electric,"4p Thunder Metal, Woodpecker Electro"
128817046f9e11efbc9b28c2dd2980ba,,Lycaon,50,0,Precious Fossilized Core,Ice,"4p Shockstar Disco, Flex"
128817046f9e11efbc9b28c2dd2980ba,,Soukaku,50,6,Slice of Time,Ice,"4p Swing Jazz, Hormone Punk"
128817046f9e11efbc9b28c2dd2980ba,,Rina,45,0,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
128817046f9e11efbc9b28c2dd2980ba,,Anby,40,5,Demara Battery Mark II,Electric,"4p Shockstar Disco, Flex"
128817056f9e11ef810728c2dd2980ba,,Qingyi,60,1,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
128817056f9e11ef810728c2dd2980ba,,Zhu Yuan,60,1,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
128817056f9e11ef810728c2dd2980ba,,Ellen,60,2,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
128817056f9e11ef810728c2dd2980ba,,Lycaon,50,0,[Vortex] Arrow,Ice,"4p Shockstar Disco, Woodpecker Electro"
128817056f9e11ef810728c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Polar Metal"
128817056f9e11ef810728c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
128817066f9e11efa53828c2dd2980ba,,Qingyi,60,0,Hellfire Gears,Electric,"4p Shockstar Disco, Thunder Metal"
128817066f9e11efa53828c2dd2980ba,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Hormone Punk"
128817066f9e11efa53828c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Hormone Punk"
128817066f9e11efa53828c2dd2980ba,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Polar Metal"
128817066f9e11efa53828c2dd2980ba,,Nicole,50,2,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
128817066f9e11efa53828c2dd2980ba,,Anby,50,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
128817076f9e11ef960b28c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
128817076f9e11ef960b28c2dd2980ba,,Soldier 11,60,0,Gilded Blossom,Fire,"4p Inferno Metal, Puffer Electro"
128817076f9e11ef960b28c2dd2980ba,,Qingyi,51,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
128817076f9e11ef960b28c2dd2980ba,,Soukaku,51,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
128817076f9e11ef960b28c2dd2980ba,,Koleda,50,2,Precious Fossilized Core,Fire,"4p Shockstar Disco, Flex"
128817076f9e11ef960b28c2dd2980ba,,Lucy,50,2,[Reverb] Mark I,Fire,"Hormone Punk, Swing Jazz, Flex"
128817086f9e11ef81b528c2dd2980ba,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
128817086f9e11ef81b528c2dd2980ba,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Hormone Punk"
128817086f9e11ef81b528c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Puffer Electro"
128817086f9e11ef81b528c2dd2980ba,,Soldier 11,60,0,Starlight Engine,Fire,"4p Inferno Metal, Hormone Punk"
128817086f9e11ef81b528c2dd2980ba,,Lucy,60,4,Unfettered Game Ball,Fire,"4p Swing Jazz, Hormone Punk"
128817086f9e11ef81b528c2dd2980ba,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
128817086f9e11ef81b528c2dd2980ba,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
128817086f9e11ef81b528c2dd2980ba,,Anby,60,2,The Restrained,Electric,"4p Shockstar Disco, Swing Jazz"
128817096f9e11efa10f28c2dd2980ba,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
128817096f9e11efa10f28c2dd2980ba,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
128817096f9e11efa10f28c2dd2980ba,,Koleda,60,1,Precious Fossilized Core,Fire,"4p Shockstar Disco, Swing Jazz"
128817096f9e11efa10f28c2dd2980ba,,Jane,53,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
128817096f9e11efa10f28c2dd2980ba,,Grace,50,0,Electro-Lip Gloss,Electric,"4p Freedom Blues, Thunder Metal"
128817096f9e11efa10f28c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
1288170a6f9e11efb76d28c2dd2980ba,,Ellen,60,6,Deep Sea Visitor,Ice,"4p Polar Metal, Puffer Electro"
1288170a6f9e11efb76d28c2dd2980ba,,Soldier 11,60,0,Cannon Rotor,Fire,"4p Inferno Metal, Puffer Electro"
1288170a6f9e11efb76d28c2dd2980ba,,Lycaon,56,0,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
1288170a6f9e11efb76d28c2dd2980ba,,Lucy,56,5,Kaboom the Cannon,Fire,"4p Freedom Blues, Puffer Electro"
1288170a6f9e11efb76d28c2dd2980ba,,Koleda,55,0,Steam Oven,Fire,"4p Shockstar Disco, Freedom Blues"
1288170a6f9e11efb76d28c2dd2980ba,,Soukaku,55,6,Bashful Demon,Ice,"4p Freedom Blues, Polar Metal"
1288170b6f9e11efb50328c2dd2980ba,,Soldier 11,60,0,Gilded Blossom,Fire,"4p Inferno Metal, Woodpecker Electro"
1288170b6f9e11efb50328c2dd2980ba,,Lucy,50,0,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
1288170b6f9e11efb50328c2dd2980ba,,Piper,60,0,Roaring Ride,Physical,"4p Fanged Metal, Swing Jazz"
1288170b6f9e11efb50328c2dd2980ba,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
1288170b6f9e11efb50328c2dd2980ba,,Seth,60,1,Peacekeeper - Specialized,Electric,"4p Swing Jazz, Freedom Blues"
1288170b6f9e11efb50328c2dd2980ba,,Anby,60,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
1288170c6f9e11efa12128c2dd2980ba,,Qingyi,60,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
1288170c6f9e11efa12128c2dd2980ba,,Zhu Yuan,60,3,Starlight Engine,Ether,"4p Woodpecker Electro, Chaotic Metal"
1288170c6f9e11efa12128c2dd2980ba,,Anton,60,6,Drill Rig - Red Axis,Electric,"4p Woodpecker Electro, Freedom Blues"
1288170c6f9e11efa12128c2dd2980ba,,Koleda,53,0,Hellfire Gears,Fire,"4p Freedom Blues, Hormone Punk"
1288170c6f9e11efa12128c2dd2980ba,,Rina,50,0,Slice of Time,Electric,"4p Swing Jazz, Flex"
1288170c6f9e11efa12128c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
1288170c6f9e11efa12128c2dd2980ba,,Anby,50,4,Six Shooter,Electric,"4p Shockstar Disco, Hormone Punk"
1288170d6f9e11efb54228c2dd2980ba,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Polar Metal, Puffer Electro"
1288170d6f9e11efb54228c2dd2980ba,,Lycaon,60,0,Precious Fossilized Core,Ice,"4p Shockstar Disco, Swing Jazz"
1288170d6f9e11efb54228c2dd2980ba,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Flex"
1288170d6f9e11efb54228c2dd2980ba,,Soldier 11,60,0,Steel Cushion,Fire,"4p Inferno Metal, Hormone Punk"
1288170d6f9e11efb54228c2dd2980ba,,Koleda,60,1,Six Shooter,Fire,"4p Shockstar Disco, Swing Jazz"
1288170d6f9e11efb54228c2dd2980ba,,Lucy,60,0,Bashful Demon,Fire,"4p Freedom Blues, Swing Jazz"
1288170e6f9e11ef88bf28c2dd2980ba,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
1288170e6f9e11ef88bf28c2dd2980ba,,Zhu Yuan,60,0,Cannon Rotor,Ether,"4p Chaotic Metal, Hormone Punk"
1288170e6f9e11ef88bf28c2dd2980ba,,Ellen,60,0,Steel Cushion,Ice,"4p Woodpecker Electro, Polar Metal"
1288170e6f9e11ef88bf28c2dd2980ba,,Qingyi,50,0,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
1288170e6f9e11ef88bf28c2dd2980ba,,Lycaon,50,0,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
1288170e6f9e11ef88bf28c2dd2980ba,,Soukaku,50,3,Slice of Time,Ice,"4p Swing Jazz, Hormone Punk"
1288170e6f9e11ef88bf28c2dd2980ba,,Nicole,50,4,The Vault,Ether,"4p Swing Jazz, Hormone Punk"
1288170f6f9e11efafb528c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
1288170f6f9e11efafb528c2dd2980ba,,Koleda,60,2,Steam Oven,Fire,"4p Shockstar Disco, Swing Jazz"
1288170f6f9e11efafb528c2dd2980ba,,Anton,60,4,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Woodpecker Electro"
1288170f6f9e11efafb528c2dd2980ba,,Soukaku,55,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
1288170f6f9e11efafb528c2dd2980ba,,Nicole,50,4,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
1288170f6f9e11efafb528c2dd2980ba,,Anby,50,4,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
128817106f9e11efb0b328c2dd2980ba,,Zhu Yuan,60,1,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
128817106f9e11efb0b328c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
128817106f9e11efb0b328c2dd2980ba,,Lycaon,59,0,Precious Fossilized Core,Ice,"4p Shockstar Disco, Polar Metal"
128817106f9e11efb0b328c2dd2980ba,,Qingyi,55,0,Steam Oven,Electric,"4p Shockstar Disco, Thunder Metal"
128817106f9e11efb0b328c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
128817106f9e11efb0b328c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
128817116f9e11ef885328c2dd2980ba,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Woodpecker Electro"
128817116f9e11ef885328c2dd2980ba,,Ellen,60,0,Steel Cushion,Ice,"4p Woodpecker Electro, Puffer Electro"
128817116f9e11ef885328c2dd2980ba,,Qingyi,50,0,Steam Oven,Electric,"4p Shockstar Disco, Thunder Metal"
128817116f9e11ef885328c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
128817116f9e11ef885328c2dd2980ba,,Nicole,50,2,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
128817116f9e11ef885328c2dd2980ba,,Anby,50,5,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
128817126f9e11efb0ec28c2dd2980ba,,Jane,60,2,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
128817126f9e11efb0ec28c2dd2980ba,,Rina,60,0,Slice of Time,Electric,"4p Swing Jazz, Puffer Electro"
128817126f9e11efb0ec28c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Puffer Electro"
128817126f9e11efb0ec28c2dd2980ba,,Lycaon,60,0,Precious Fossilized Core,Ice,"4p Shockstar Disco, Swing Jazz"
128817126f9e11efb0ec28c2dd2980ba,,Seth,60,5,Peacekeeper - Specialized,Electric,"4p Freedom Blues, Swing Jazz"
128817126f9e11efb0ec28c2dd2980ba,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
128817126f9e11efb0ec28c2dd2980ba,,Anton,60,6,Drill Rig - Red Axis,Electric,"4p Thunder Metal, Puffer Electro"
128817126f9e11efb0ec28c2dd2980ba,,Anby,60,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
128817126f9e11efb0ec28c2dd2980ba,,Grace,10,0,Fusion Compiler,Electric,Flex
128817136f9e11ef967b28c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Flex"
128817136f9e11ef967b28c2dd2980ba,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
128817136f9e11ef967b28c2dd2980ba,,Koleda,55,0,Steam Oven,Fire,"4p Shockstar Disco, Swing Jazz"
128817136f9e11ef967b28c2dd2980ba,,Anby,55,3,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
128817136f9e11ef967b28c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
128817136f9e11ef967b28c2dd2980ba,,Nicole,50,2,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
128817146f9e11eface028c2dd2980ba,,Piper,55,0,Roaring Ride,Physical,"4p Freedom Blues, Fanged Metal"
128817146f9e11eface028c2dd2980ba,,Jane,50,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
128817146f9e11eface028c2dd2980ba,,Rina,50,0,Slice of Time,Electric,"4p Freedom Blues, Puffer Electro"
128817146f9e11eface028c2dd2980ba,,Grace,50,0,Weeping Gemini,Electric,"4p Freedom Blues, Thunder Metal"
128817146f9e11eface028c2dd2980ba,,Lucy,50,1,Bashful Demon,Fire,"4p Swing Jazz, Freedom Blues"
128817146f9e11eface028c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
128817146f9e11eface028c2dd2980ba,,Nicole,50,3,The Vault,Ether,"Chaotic Metal, Swing Jazz, Flex"
128817156f9e11efbaa628c2dd2980ba,,Jane,60,2,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
128817156f9e11efbaa628c2dd2980ba,,Rina,60,0,Slice of Time,Electric,"4p Puffer Electro, Thunder Metal"
128817156f9e11efbaa628c2dd2980ba,,Billy,60,3,Steel Cushion,Physical,"4p Fanged Metal, Woodpecker Electro"
128817156f9e11efbaa628c2dd2980ba,,Soldier 11,50,0,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
128817156f9e11efbaa628c2dd2980ba,,Lucy,50,1,Unfettered Game Ball,Fire,"4p Hormone Punk, Swing Jazz"
128817156f9e11efbaa628c2dd2980ba,,Nicole,50,2,The Vault,Ether,"4p Puffer Electro, Swing Jazz"
128817156f9e11efbaa628c2dd2980ba,,Anby,50,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Puffer Electro"
128817156f9e11efbaa628c2dd2980ba,,Soukaku,40,2,Bashful Demon,Ice,"4p Hormone Punk, Woodpecker Electro"
128817166f9e11efb2ad28c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
128817166f9e11efb2ad28c2dd2980ba,,Soldier 11,60,1,Gilded Blossom,Fire,"4p Woodpecker Electro, Inferno Metal"
128817166f9e11efb2ad28c2dd2980ba,,Qingyi,50,0,Precious Fossilized Core,Electric,"4p Shockstar Disco, Swing Jazz"
128817166f9e11efb2ad28c2dd2980ba,,Lycaon,50,0,Precious Fossilized Core,Ice,"4p Shockstar Disco, Polar Metal"
128817166f9e11efb2ad28c2dd2980ba,,Lucy,50,1,Kaboom the Cannon,Fire,"4p Hormone Punk, Swing Jazz"
128817166f9e11efb2ad28c2dd2980ba,,Soukaku,50,4,Bashful Demon,Ice,"4p Hormone Punk, Swing Jazz"
128817176f9e11efb64d28c2dd2980ba,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Thunder Metal"
128817176f9e11efb64d28c2dd2980ba,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Hormone Punk"
128817176f9e11efb64d28c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Hormone Punk"
128817176f9e11efb64d28c2dd2980ba,,Lycaon,50,1,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
128817176f9e11efb64d28c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Polar Metal"
128817176f9e11efb64d28c2dd2980ba,,Nicole,50,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
128817186f9e11efab4a28c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
128817186f9e11efab4a28c2dd2980ba,,Lycaon,50,0,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
128817186f9e11efab4a28c2dd2980ba,,Soukaku,56,6,Bashful Demon,Ice,"4p Polar Metal, Swing Jazz"
128817186f9e11efab4a28c2dd2980ba,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Swing Jazz"
128817186f9e11efab4a28c2dd2980ba,,Koleda,57,0,Precious Fossilized Core,Fire,"4p Shockstar Disco, Swing Jazz"
128817186f9e11efab4a28c2dd2980ba,,Nicole,50,2,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
128817196f9e11ef8d5528c2dd2980ba,,Zhu Yuan,60,0,The Brimstone,Ether,"4p Chaotic Metal, Puffer Electro"
128817196f9e11ef8d5528c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Puffer Electro"
128817196f9e11ef8d5528c2dd2980ba,,Qingyi,55,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
128817196f9e11ef8d5528c2dd2980ba,,Lycaon,50,0,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
128817196f9e11ef8d5528c2dd2980ba,,Soukaku,50,6,Bashful Demon,Ice,"4p Swing Jazz, Freedom Blues"
128817196f9e11ef8d5528c2dd2980ba,,Nicole,45,4,Kaboom the Cannon,Ether,"4p Swing Jazz, Freedom Blues"
1288171a6f9e11efa61f28c2dd2980ba,,Qingyi,60,0,The Restrained,Electric,"4p Shockstar Disco, Thunder Metal"
1288171a6f9e11efa61f28c2dd2980ba,,Soukaku,56,5,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
1288171b6f9e11efb2c128c2dd2980ba,,Zhu Yuan,60,0,Riot Suppressor Mark VI,Ether,"4p Chaotic Metal, Woodpecker Electro"
1288171b6f9e11efb2c128c2dd2980ba,,Qingyi,55,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
1288171b6f9e11efb2c128c2dd2980ba,,Nicole,55,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
1288171b6f9e11efb2c128c2dd2980ba,,Soldier 11,50,0,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
1288171b6f9e11efb2c128c2dd2980ba,,Anby,50,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
1288171b6f9e11efb2c128c2dd2980ba,,Lucy,40,4,Kaboom the Cannon,Fire,"4p Swing Jazz, Hormone Punk"
1288171c6f9e11ef8efa28c2dd2980ba,,Ellen,55,0,Starlight Engine,Ice,"4p Polar Metal, Woodpecker Electro"
1288171c6f9e11ef8efa28c2dd2980ba,,Soldier 11,55,0,Starlight Engine,Fire,"4p Inferno Metal, Woodpecker Electro"
1288171c6f9e11ef8efa28c2dd2980ba,,Anby,55,3,Demara Battery Mark II,Electric,"4p Shockstar Disco, Thunder Metal"
1288171c6f9e11ef8efa28c2dd2980ba,,Rina,52,1,Slice of Time,Electric,Flex
1288171c6f9e11ef8efa28c2dd2980ba,,Soukaku,51,6,Bashful Demon,Ice,"4p Freedom Blues, Swing Jazz"
1288171c6f9e11ef8efa28c2dd2980ba,,Nekomata,48,0,Housekeeper,Physical,"4p Fanged Metal, Woodpecker Electro"
1288171c6f9e11ef8efa28c2dd2980ba,,Anton,40,6,Drill Rig - Red Axis,Electric,Flex
1288171d6f9e11ef81f728c2dd2980ba,,Ellen,60,1,Deep Sea Visitor,Ice,"4p Polar Metal, Woodpecker Electro"
1288171d6f9e11ef81f728c2dd2980ba,,Grace,60,0,Fusion Compiler,Electric,"4p Freedom Blues, Thunder Metal"
1288171d6f9e11ef81f728c2dd2980ba,,Lycaon,60,0,Steam Oven,Ice,"4p Shockstar Disco, Polar Metal"
1288171d6f9e11ef81f728c2dd2980ba,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Polar Metal"
1288171d6f9e11ef81f728c2dd2980ba,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
1288171d6f9e11ef81f728c2dd2980ba,,Anby,60,6,Demara Battery Mark II,Electric,"4p Shockstar Disco, Swing Jazz"
1288171e6f9e11efbffc28c2dd2980ba,,Qingyi,60,0,Precious Fossilized Core,Electric,"4p Shockstar Disco, Swing Jazz"
1288171e6f9e11efbffc28c2dd2980ba,,Zhu Yuan,60,0,Starlight Engine,Ether,"4p Chaotic Metal, Woodpecker Electro"
1288171e6f9e11efbffc28c2dd2980ba,,Ellen,60,0,Street Superstar,Ice,"4p Polar Metal, Woodpecker Electro"
1288171e6f9e11efbffc28c2dd2980ba,,Lycaon,60,1,Steam Oven,Ice,"4p Shockstar Disco, Swing Jazz"
1288171e6f9e11efbffc28c2dd2980ba,,Nicole,53,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
1288171e6f9e11efbffc28c2dd2980ba,,Corin,50,6,Housekeeper,Physical,"4p Fanged Metal, Woodpecker Electro"
1288171f6f9e11ef951f28c2dd2980ba,,Qingyi,60,0,Ice-Jade Teapot,Electric,"4p Shockstar Disco, Swing Jazz"
1288171f6f9e11ef951f28c2dd2980ba,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Polar Metal"
1288171f6f9e11ef951f28c2dd2980ba,,Soukaku,60,6,Bashful Demon,Ice,"4p Polar Metal, Freedom Blues"
1288171f6f9e11ef951f28c2dd2980ba,,Grace,50,1,Roaring Ride,Electric,"4p Freedom Blues, Woodpecker Electro"
1288171f6f9e11ef951f28c2dd2980ba,,Soldier 11,50,0,Steel Cushion,Fire,"4p Inferno Metal, Woodpecker Electro"
