uid,phase,name,level,cons,weapon,element,artifacts
1013917,,Rina,60,2,Weeping Cradle,Electric,"4p Moonlight Lullaby, Swing Jazz"
1013917,,Ju Fufu,60,0,Hellfire Gears,Fire,"4p King of the Summit, Shockstar Disco"
1013917,,Yixuan,60,3,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1013917,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1013918,,Miyabi,60,1,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1013918,,Yuzuha,60,0,Weeping Cradle,Physical,"4p Swing Jazz, Thunder Metal"
1013918,,Pulchra,60,6,Box Cutter,Physical,"4p Woodpecker Electro, Shadow Harmony"
1013918,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Freedom Blues"
1013918,,Lucia,60,0,The Vault,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1013918,,Ju Fufu,60,0,Precious Fossilized Core,Fire,"4p King of the Summit, Astral Voice"
1013918,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1013918,,Lycaon,60,0,Demara Battery Mark II,Ice,"4p Puffer Electro, Swing Jazz"
1013918,,Yidhari,60,0,Kraken's Cradle,Ice,"4p Yunkui Tales, Branch & Blade Song"
1013918,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1013919,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Polar Metal"
1013919,,Yanagi,60,0,Fusion Compiler,Electric,"4p Chaos Jazz, Freedom Blues"
1013919,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1013919,,Ju Fufu,60,0,Roaring Fur-nace,Fire,"4p King of the Summit, Shockstar Disco"
1013919,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1013919,,Astra Yao,60,0,Elegant Vanity,Ether,"4p Astral Voice, Swing Jazz"
1013920,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Astral Voice"
1013920,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1013920,,Dialyn,50,0,Yesterday Calls,Physical,"4p King of the Summit, Moonlight Lullaby"
1013920,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1013920,,Jane,60,2,Sharpened Stinger,Physical,"4p Fanged Metal, Puffer Electro"
1013920,,Ju Fufu,60,0,Hellfire Gears,Fire,"4p King of the Summit, Shockstar Disco"
1013920,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Chaos Jazz"
1013920,,Lycaon,60,2,Blazing Laurel,Ice,"4p King of the Summit, Shockstar Disco"
1013920,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1013920,,Astra Yao,60,0,Elegant Vanity,Ether,"4p Astral Voice, Swing Jazz"
1013921,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1013921,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
1013921,,Dialyn,60,0,Steam Oven,Physical,"4p King of the Summit, Swing Jazz"
1013921,,Soukaku,60,6,Kaboom the Cannon,Ice,"4p Freedom Blues, Swing Jazz"
1013921,,Lucia,60,0,The Vault,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1013921,,Pan Yinhu,60,6,Tremor Trigram Vessel,Physical,"4p Astral Voice, Swing Jazz"
1013921,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Freedom Blues"
1013921,,Alice,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Phaethon's Melody"
1013921,,Yixuan,60,0,Puzzle Sphere,Ether,"4p Yunkui Tales, Branch & Blade Song"
1013921,,Astra Yao,60,0,The Vault,Ether,"4p Astral Voice, Swing Jazz"
1013922,,Miyabi,60,6,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1013922,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
1013922,,Pulchra,60,6,Box Cutter,Physical,"4p Shadow Harmony, Shockstar Disco"
1013922,,Soukaku,60,6,Bashful Demon,Ice,"4p Astral Voice, Polar Metal"
1013922,,Pan Yinhu,60,6,Tremor Trigram Vessel,Physical,"4p Astral Voice, Swing Jazz"
1013922,,Trigger,60,1,Spectral Gaze,Electric,"4p King of the Summit, Shockstar Disco"
1013922,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Chaos Jazz"
1013922,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1013922,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1013923,,Qingyi,60,0,Steam Oven,Electric,"4p Shockstar Disco, Swing Jazz"
1013923,,Miyabi,60,1,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1013923,,Soldier 0 - Anby,60,1,Severed Innocence,Electric,"4p Shadow Harmony, Astral Voice"
1013923,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1013923,,Nicole,60,6,The Vault,Ether,"4p Moonlight Lullaby, Phaethon's Melody"
1013923,,Lucia,60,1,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1013923,,Trigger,60,0,Spectral Gaze,Electric,"4p Shadow Harmony, Shockstar Disco"
1013923,,Burnice,60,0,Fusion Compiler,Fire,"4p Chaos Jazz, Swing Jazz"
1013923,,Orphie & Magus,60,0,Gilded Blossom,Fire,"4p Shadow Harmony, Moonlight Lullaby"
1013923,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1013923,,Astra Yao,60,1,Kaboom the Cannon,Ether,"4p Astral Voice, Swing Jazz"
1013924,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Polar Metal"
1013924,,Lucia,60,0,Weeping Cradle,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1013924,,Ju Fufu,60,0,Hellfire Gears,Fire,"4p King of the Summit, Shockstar Disco"
1013924,,Lycaon,60,4,The Restrained,Ice,"4p Shockstar Disco, Swing Jazz"
1013924,,Yixuan,60,1,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1013924,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1013925,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1013925,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1013925,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
1013925,,Dialyn,60,0,Steam Oven,Physical,"4p King of the Summit, Woodpecker Electro"
1013925,,Lucia,60,1,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1013925,,Ju Fufu,60,0,Hellfire Gears,Fire,"4p King of the Summit, Astral Voice"
1013925,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Chaos Jazz"
1013925,,Alice,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Phaethon's Melody"
1013925,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1013925,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1013926,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Swing Jazz, Phaethon's Melody"
1013926,,Dialyn,60,0,Spectral Gaze,Physical,"4p King of the Summit, Woodpecker Electro"
1013926,,Evelyn,60,0,Heartstring Nocturne,Fire,"4p Woodpecker Electro, Branch & Blade Song"
1013926,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1013926,,Pan Yinhu,60,6,Starlight Engine,Physical,"4p Astral Voice, Swing Jazz"
1013926,,Trigger,60,0,,Electric,"King of the Summit, Woodpecker Electro, Flex"
1013926,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1013926,,Alice,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Phaethon's Melody"
1013926,,Yixuan,60,0,Puzzle Sphere,Ether,"4p Yunkui Tales, Branch & Blade Song"
1013926,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1013927,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1013927,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1013927,,Dialyn,60,0,Hellfire Gears,Physical,"4p King of the Summit, Woodpecker Electro"
1013927,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Swing Jazz"
1013927,,Jane,60,0,Sharpened Stinger,Physical,"4p Fanged Metal, Freedom Blues"
1013927,,Ju Fufu,60,0,Hellfire Gears,Fire,"4p King of the Summit, Astral Voice"
1013927,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1013927,,Alice,60,0,Practiced Perfection,Physical,"4p Fanged Metal, Phaethon's Melody"
1013927,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1013927,,Astra Yao,60,0,Kaboom the Cannon,Ether,"4p Astral Voice, Hormone Punk"
1013928,,Miyabi,60,6,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1013928,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Swing Jazz, Phaethon's Melody"
1013928,,Yanagi,60,0,Fusion Compiler,Electric,"4p Chaos Jazz, Freedom Blues"
1013928,,Dialyn,60,0,Yesterday Calls,Physical,"4p King of the Summit, Woodpecker Electro"
1013928,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Swing Jazz"
1013928,,Trigger,60,0,Spectral Gaze,Electric,"4p Woodpecker Electro, Shockstar Disco"
1013928,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Freedom Blues"
1013928,,Alice,60,0,Practiced Perfection,Physical,"4p Fanged Metal, Phaethon's Melody"
1013928,,Yixuan,60,1,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1013929,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1013929,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Astral Voice, Phaethon's Melody"
1013929,,Dialyn,60,0,Hellfire Gears,Physical,"4p King of the Summit, Woodpecker Electro"
1013929,,Soukaku,60,6,Bashful Demon,Ice,"4p Freedom Blues, Shockstar Disco"
1013929,,Pan Yinhu,60,6,Tremor Trigram Vessel,Physical,"4p King of the Summit, Soul Rock"
1013929,,Ju Fufu,60,0,Roaring Fur-nace,Fire,"4p King of the Summit, Woodpecker Electro"
1013929,,Vivian,60,0,Fusion Compiler,Ether,"4p Phaethon's Melody, Freedom Blues"
1013929,,Lycaon,60,0,Steam Oven,Ice,"4p Shockstar Disco, Polar Metal"
1013929,,Zhu Yuan,60,1,Riot Suppressor Mark VI,Ether,"4p Woodpecker Electro, Chaotic Metal"
1013929,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1013929,,Astra Yao,60,0,The Vault,Ether,"4p Astral Voice, Woodpecker Electro"
1013930,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1013930,,Nicole,60,6,The Vault,Ether,"4p Swing Jazz, Chaotic Metal"
1013930,,Lucia,60,0,Weeping Cradle,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1013930,,Pan Yinhu,60,6,Tremor Trigram Vessel,Physical,"4p Astral Voice, Swing Jazz"
1013930,,Ju Fufu,60,0,Hellfire Gears,Fire,"4p King of the Summit, Woodpecker Electro"
1013930,,Yixuan,60,0,Steel Cushion,Ether,"4p Yunkui Tales, Woodpecker Electro"
1013930,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1013930,,Lycaon,60,1,Steam Oven,Ice,"4p King of the Summit, Shockstar Disco"
1013930,,Yidhari,60,0,Puzzle Sphere,Ice,"4p Yunkui Tales, Branch & Blade Song"
1013931,,Yuzuha,60,0,Weeping Cradle,Physical,"4p Swing Jazz, Phaethon's Melody"
1013931,,Yidhari,60,0,Puzzle Sphere,Ice,"4p Yunkui Tales, Woodpecker Electro"
1013931,,Dialyn,60,0,Hellfire Gears,Physical,"4p King of the Summit, Woodpecker Electro"
1013931,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1013931,,Jane,60,0,Rainforest Gourmet,Physical,"4p Fanged Metal, Freedom Blues"
1013931,,Ju Fufu,60,0,Precious Fossilized Core,Fire,"4p King of the Summit, Astral Voice"
1013931,,Alice,60,0,Fusion Compiler,Physical,"4p Fanged Metal, Phaethon's Melody"
1013931,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1013931,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1013932,,Yuzuha,60,0,Weeping Cradle,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1013932,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Polar Metal"
1013932,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Woodpecker Electro, Puffer Electro"
1013932,,Pan Yinhu,60,6,Tremor Trigram Vessel,Physical,"4p Astral Voice, Swing Jazz"
1013932,,Ju Fufu,60,0,Hellfire Gears,Fire,"4p King of the Summit, Shockstar Disco"
1013932,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Freedom Blues"
1013932,,Lycaon,60,4,The Restrained,Ice,"4p King of the Summit, Shockstar Disco"
1013932,,Alice,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Phaethon's Melody"
1013932,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Woodpecker Electro"
1013932,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1013933,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1013933,,Ellen,60,0,Starlight Engine,Ice,"4p Polar Metal, Woodpecker Electro"
1013933,,Soukaku,60,6,Bashful Demon,Ice,"Fanged Metal, Woodpecker Electro, Hormone Punk"
1013933,,Ju Fufu,60,0,Steam Oven,Fire,"4p King of the Summit, Astral Voice"
1013933,,Lycaon,60,0,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
1013933,,Astra Yao,60,0,The Vault,Ether,"4p Astral Voice, Swing Jazz"
1013934,,Manato,60,5,Puzzle Sphere,Fire,"4p Yunkui Tales, Woodpecker Electro"
1013934,,Piper,60,6,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
1013934,,Miyabi,60,0,Weeping Gemini,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1013934,,Soukaku,60,6,Bashful Demon,Ice,"4p Freedom Blues, Swing Jazz"
1013934,,Lucia,60,0,Kaboom the Cannon,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1013934,,Ju Fufu,60,0,Precious Fossilized Core,Fire,"4p King of the Summit, Flex"
1013934,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Freedom Blues"
1013934,,Lycaon,60,1,Steam Oven,Ice,"4p Astral Voice, Shockstar Disco"
1013934,,Lucy,60,3,Slice of Time,Fire,"4p Swing Jazz, Hormone Punk"
1013935,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1013935,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1013935,,Yanagi,60,0,Timeweaver,Electric,"4p Chaos Jazz, Freedom Blues"
1013935,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1013935,,Trigger,60,0,The Restrained,Electric,"4p King of the Summit, Woodpecker Electro"
1013935,,Vivian,60,2,Weeping Gemini,Ether,"4p Phaethon's Melody, Chaos Jazz"
1013935,,Lycaon,60,1,,Ice,"4p King of the Summit, Swing Jazz"
1013935,,Alice,60,0,Practiced Perfection,Physical,"4p Fanged Metal, Phaethon's Melody"
1013935,,Yidhari,60,0,Kraken's Cradle,Ice,"4p Yunkui Tales, Woodpecker Electro"
1013935,,Astra Yao,60,0,Kaboom the Cannon,Ether,"4p Astral Voice, Swing Jazz"
1013936,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1013936,,Yuzuha,60,0,Kaboom the Cannon,Physical,"Phaethon's Melody, Swing Jazz, Flex"
1013936,,Yanagi,60,0,Weeping Gemini,Electric,"4p Thunder Metal, Chaos Jazz"
1013936,,Dialyn,60,0,Yesterday Calls,Physical,"4p King of the Summit, Woodpecker Electro"
1013936,,Soukaku,60,6,Bashful Demon,Ice,"4p Swing Jazz, Hormone Punk"
1013936,,Jane,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
1013936,,Ju Fufu,60,0,Precious Fossilized Core,Fire,"4p King of the Summit, Hormone Punk"
1013936,,Alice,60,0,Weeping Gemini,Physical,"4p Fanged Metal, Freedom Blues"
1013936,,Yixuan,60,0,Puzzle Sphere,Ether,"4p Yunkui Tales, Branch & Blade Song"
1013936,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1013937,,Miyabi,60,3,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Astral Voice"
1013937,,Nicole,60,6,The Vault,Ether,"4p Moonlight Lullaby, Swing Jazz"
1013937,,Dialyn,60,0,Yesterday Calls,Physical,"4p King of the Summit, Moonlight Lullaby"
1013937,,Pan Yinhu,60,6,Tremor Trigram Vessel,Physical,"4p Astral Voice, Swing Jazz"
1013937,,Trigger,60,3,Spectral Gaze,Electric,"4p Shadow Harmony, Branch & Blade Song"
1013937,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1013938,,Miyabi,60,1,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Puffer Electro"
1013938,,Yuzuha,60,0,Weeping Cradle,Physical,"4p Astral Voice, Phaethon's Melody"
1013938,,Lucia,60,0,Kaboom the Cannon,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1013938,,Ju Fufu,60,0,Precious Fossilized Core,Fire,"4p King of the Summit, Astral Voice"
1013938,,Vivian,60,0,Fusion Compiler,Ether,"4p Phaethon's Melody, Freedom Blues"
1013938,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1013939,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Astral Voice"
1013939,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Astral Voice, Phaethon's Melody"
1013939,,Soukaku,60,6,Weeping Cradle,Ice,"4p Freedom Blues, Swing Jazz"
1013939,,Pan Yinhu,50,5,Tremor Trigram Vessel,Physical,"4p Astral Voice, Swing Jazz"
1013939,,Ju Fufu,60,0,Roaring Fur-nace,Fire,"4p King of the Summit, Astral Voice"
1013939,,Yixuan,60,1,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1013940,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1013940,,Nicole,60,6,The Vault,Ether,"Astral Voice, Chaotic Metal, Swing Jazz"
1013940,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1013940,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Chaos Jazz"
1013940,,Lycaon,60,3,The Restrained,Ice,"4p Shockstar Disco, Woodpecker Electro"
1013940,,Yidhari,60,0,Grill O'Wisp,Ice,"4p Yunkui Tales, Branch & Blade Song"
1013941,,Yuzuha,60,6,Metanukimorphosis,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1013941,,Miyabi,60,6,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Flex"
1013941,,Dialyn,60,2,Yesterday Calls,Physical,"King of the Summit, Swing Jazz, Moonlight Lullaby"
1013941,,Lucia,60,2,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1013941,,Caesar,60,2,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
1013941,,Trigger,60,6,Spectral Gaze,Electric,"4p King of the Summit, Branch & Blade Song"
1013941,,Alice,60,2,Practiced Perfection,Physical,"4p Fanged Metal, Freedom Blues"
1013941,,Yixuan,60,6,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1013941,,Nekomata,60,6,Steel Cushion,Physical,"4p Puffer Electro, Flex"
1013941,,Astra Yao,60,6,Elegant Vanity,Ether,"4p Moonlight Lullaby, Swing Jazz"
1013942,,Corin,60,6,Steel Cushion,Physical,Flex
1013942,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1013942,,Caesar,60,1,Tusks of Fury,Physical,"Astral Voice, Flex"
1013942,,Lycaon,60,3,Hellfire Gears,Ice,"4p King of the Summit, Shockstar Disco"
1013942,,Yidhari,60,6,Kraken's Cradle,Ice,"4p Yunkui Tales, Flex"
1013942,,Astra Yao,60,0,Elegant Vanity,Ether,"4p Moonlight Lullaby, Astral Voice"
1013943,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1013943,,Pulchra,60,6,Box Cutter,Physical,"4p Shadow Harmony, Shockstar Disco"
1013943,,Lighter,60,0,Blazing Laurel,Fire,"4p Shockstar Disco, Swing Jazz"
1013943,,Hugo,60,3,Myriad Eclipse,Ice,"Branch & Blade Song, Polar Metal, Woodpecker Electro"
1013943,,Pan Yinhu,60,6,Tremor Trigram Vessel,Physical,"4p Astral Voice, Swing Jazz"
1013943,,Vivian,60,0,Electro-Lip Gloss,Ether,"4p Phaethon's Melody, Freedom Blues"
1013943,,Lycaon,60,1,The Restrained,Ice,"4p Shockstar Disco, Polar Metal"
1013943,,Yixuan,60,0,Radiowave Journey,Ether,"4p Yunkui Tales, Branch & Blade Song"
1013943,,Astra Yao,60,0,Weeping Cradle,Ether,"4p Astral Voice, Swing Jazz"
1013944,,Yuzuha,60,0,Slice of Time,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1013944,,Miyabi,60,3,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Polar Metal"
1013944,,Ellen,60,0,Deep Sea Visitor,Ice,"4p Polar Metal, Branch & Blade Song"
1013944,,Lighter,60,0,The Restrained,Fire,"4p King of the Summit, Shockstar Disco"
1013944,,Dialyn,60,0,Steam Oven,Physical,"4p King of the Summit, Woodpecker Electro"
1013944,,Lucia,60,1,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1013944,,Ju Fufu,60,0,Roaring Fur-nace,Fire,"4p King of the Summit, Shockstar Disco"
1013944,,Vivian,60,0,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1013944,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1013944,,Astra Yao,60,0,Elegant Vanity,Ether,"4p Astral Voice, Swing Jazz"
1013945,,Yuzuha,60,1,Metanukimorphosis,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1013945,,Miyabi,60,2,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1013945,,Yanagi,60,0,Fusion Compiler,Electric,"4p Chaos Jazz, Freedom Blues"
1013945,,Qingyi,60,0,The Restrained,Electric,"4p King of the Summit, Shockstar Disco"
1013945,,Ellen,60,0,Marcato Desire,Ice,"4p Woodpecker Electro, Polar Metal"
1013945,,Evelyn,60,2,Heartstring Nocturne,Fire,"4p Hormone Punk, Branch & Blade Song"
1013945,,Lighter,60,0,Precious Fossilized Core,Fire,"4p King of the Summit, Shockstar Disco"
1013945,,Lucia,60,0,Dreamlit Hearth,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1013945,,Dialyn,60,0,Hellfire Gears,Physical,"4p King of the Summit, Woodpecker Electro"
1013945,,Yixuan,60,0,Qingming Birdcage,Ether,"4p Yunkui Tales, Branch & Blade Song"
1013945,,Astra Yao,60,1,Kaboom the Cannon,Ether,"4p Moonlight Lullaby, Swing Jazz"
1013946,,Miyabi,60,1,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1013946,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Swing Jazz, Phaethon's Melody"
1013946,,Soldier 0 - Anby,60,0,The Brimstone,Electric,"4p Shadow Harmony, Woodpecker Electro"
1013946,,Vivian,60,0,Weeping Gemini,Ether,"4p Phaethon's Melody, Freedom Blues"
1013946,,Seed,60,0,Drill Rig - Red Axis,Electric,"4p Dawn's Bloom, Woodpecker Electro"
1013946,,Astra Yao,60,0,Weeping Cradle,Ether,"4p Astral Voice, Hormone Punk"
1013947,,Piper,60,6,Roaring Ride,Physical,"4p Fanged Metal, Freedom Blues"
1013947,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1013947,,Yuzuha,60,0,Metanukimorphosis,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1013947,,Soldier 0 - Anby,60,0,Severed Innocence,Electric,"4p Shadow Harmony, Woodpecker Electro"
1013947,,Caesar,60,0,Tusks of Fury,Physical,"4p Proto Punk, Shockstar Disco"
1013947,,Trigger,60,0,Spectral Gaze,Electric,"4p King of the Summit, Shockstar Disco"
1013947,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Freedom Blues"
1013947,,Vivian,60,1,Flight of Fancy,Ether,"4p Phaethon's Melody, Freedom Blues"
1013947,,Astra Yao,60,0,Bashful Demon,Ether,"4p Astral Voice, Swing Jazz"
1013948,,Miyabi,60,0,Electro-Lip Gloss,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1013948,,Yuzuha,60,1,Kaboom the Cannon,Physical,"4p Moonlight Lullaby, Phaethon's Melody"
1013948,,Yanagi,60,0,Weeping Gemini,Electric,"4p Chaos Jazz, Freedom Blues"
1013948,,Lucia,60,0,Weeping Cradle,Ether,"4p Moonlight Lullaby, Yunkui Tales"
1013948,,Ju Fufu,60,0,Steam Oven,Fire,"4p King of the Summit, Hormone Punk"
1013948,,Trigger,60,1,Spectral Gaze,Electric,"4p King of the Summit, Shockstar Disco"
1013948,,Harumasa,60,6,Zanshin Herb Case,Electric,"4p Shadow Harmony, Thunder Metal"
1013948,,Burnice,60,0,Flamemaker Shaker,Fire,"4p Chaos Jazz, Freedom Blues"
1013948,,Yixuan,60,0,Steel Cushion,Ether,"4p Yunkui Tales, Branch & Blade Song"
1013948,,Astra Yao,60,0,Kaboom the Cannon,Ether,"4p Astral Voice, Swing Jazz"
1013949,,Miyabi,60,0,Hailstorm Shrine,Ice,"4p Branch & Blade Song, Woodpecker Electro"
1013949,,Yuzuha,60,0,Kaboom the Cannon,Physical,"4p Swing Jazz, Phaethon's Melody"
